ts,airline,hour,count,min,p25,p50,p75,p90,max
2025-01-18 00:00:00,AA,17,137,-14.0,-7.03,-2.97,2.97,15.96,214.0
2025-01-18 00:00:00,AA,18,131,-15.0,-5.99,-2.97,0.99,15.03,88.0
2025-01-18 00:00:00,AA,19,94,-15.0,-5.0,-0.99,5.0,13.87,77.0
2025-01-18 00:00:00,AA,20,65,-20.0,-5.0,-2.97,5.0,15.03,684.0
2025-01-18 00:00:00,AA,21,73,-10.0,-4.01,-0.99,13.87,32.14,210.0
2025-01-18 00:00:00,AA,22,57,-13.0,-7.03,-5.0,-1.99,0.0,432.0
2025-01-18 00:00:00,AA,23,17,-11.0,-4.01,-2.97,1.99,7.03,10.0
2025-01-18 00:00:00,DL,0,2,-28.0,-27.94,-27.94,-27.94,-27.94,0.0
2025-01-18 00:00:00,DL,1,2,-4.0,-4.0,-4.0,-4.0,-4.0,2.0
2025-01-18 00:00:00,DL,5,58,-15.0,-7.03,-5.0,-0.99,5.0,1101.0
2025-01-18 00:00:00,DL,6,168,-15.0,-7.92,-5.0,-0.99,5.99,86.0
2025-01-18 00:00:00,DL,7,197,-12.0,-5.99,-2.97,0.0,10.07,338.0
2025-01-18 00:00:00,DL,8,151,-15.0,-5.0,-2.97,-0.99,8.94,159.0
2025-01-18 00:00:00,DL,9,117,-12.0,-5.99,-2.97,0.99,13.07,269.0
2025-01-18 00:00:00,DL,10,120,-17.0,-7.03,-4.01,0.0,23.81,170.0
2025-01-18 00:00:00,DL,11,170,-19.0,-5.0,-1.99,2.97,15.96,180.0
2025-01-18 00:00:00,DL,12,143,-18.0,-7.03,-1.99,4.01,19.89,185.0
2025-01-18 00:00:00,DL,13,125,-23.0,-7.03,-2.97,4.01,25.79,152.0
2025-01-18 00:00:00,DL,14,112,-13.0,-7.03,-2.97,2.97,16.95,169.0
2025-01-18 00:00:00,DL,15,142,-18.0,-5.99,-2.97,1.99,10.07,435.0
2025-01-18 00:00:00,DL,16,104,-19.0,-7.92,-4.01,2.97,16.95,131.0
2025-01-18 00:00:00,DL,17,149,-30.0,-8.94,-5.0,0.99,19.89,180.0
2025-01-18 00:00:00,DL,18,98,-19.0,-7.03,-2.97,5.0,21.98,182.0
2025-01-18 00:00:00,DL,19,85,-20.0,-7.03,-2.97,2.97,32.79,93.0
2025-01-18 00:00:00,DL,20,58,-17.0,-5.99,-4.01,7.03,19.11,65.0
2025-01-18 00:00:00,DL,21,63,-16.0,-7.03,-4.01,0.0,16.95,90.0
2025-01-18 00:00:00,DL,22,66,-12.0,-5.99,-4.01,5.0,13.87,156.0
2025-01-18 00:00:00,DL,23,19,-10.0,-7.03,-4.01,2.97,7.03,24.0
2025-01-18 00:00:00,UA,0,3,-10.0,-10.0,-6.0,-6.0,-6.0,-6.0
2025-01-18 00:00:00,UA,1,1,9.0,9.0,9.0,9.0,9.0,9.0
2025-01-18 00:00:00,UA,2,1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
2025-01-18 00:00:00,UA,5,24,-11.0,-5.99,-2.97,-1.99,0.0,276.0
2025-01-18 00:00:00,UA,6,107,-16.0,-7.92,-5.0,-2.97,2.97,602.0
2025-01-18 00:00:00,UA,7,163,-15.0,-5.99,-2.97,0.0,13.07,88.0
2025-01-18 00:00:00,UA,8,163,-13.0,-5.99,-4.01,0.0,10.07,103.0
2025-01-18 00:00:00,UA,9,131,-13.0,-5.99,-1.99,1.99,24.78,702.0
2025-01-18 00:00:00,UA,10,113,-16.0,-5.99,-2.97,2.97,19.11,452.0
2025-01-18 00:00:00,UA,11,108,-13.0,-5.0,0.0,13.07,27.94,238.0
2025-01-18 00:00:00,UA,12,114,-16.0,-7.03,-4.01,0.0,8.94,131.0
2025-01-18 00:00:00,UA,13,120,-17.0,-5.99,-0.99,13.87,46.07,229.0
2025-01-18 00:00:00,UA,14,108,-16.0,-5.0,-1.99,8.94,34.13,387.0
2025-01-18 00:00:00,UA,15,76,-18.0,-5.0,-0.99,8.94,25.79,154.0
2025-01-18 00:00:00,UA,16,110,-15.0,-7.03,-1.99,5.0,40.86,362.0
2025-01-18 00:00:00,UA,17,129,-16.0,-5.99,-0.99,7.92,27.94,103.0
2025-01-18 00:00:00,UA,18,108,-28.0,-5.0,-1.99,8.94,46.07,136.0
2025-01-18 00:00:00,UA,19,81,-18.0,-5.0,1.99,15.96,36.24,131.0
2025-01-18 00:00:00,UA,20,75,-13.0,-5.0,-0.99,5.99,23.81,183.0
2025-01-18 00:00:00,UA,21,23,-10.0,-7.03,-1.99,5.0,21.12,41.0
2025-01-18 00:00:00,UA,22,23,-15.0,-7.03,-5.0,-0.99,10.07,63.0
2025-01-18 00:00:00,UA,23,26,-10.0,-5.99,-5.0,-0.99,21.98,185.0
2025-01-18 00:00:00,WN,5,58,-10.0,-5.99,-4.01,-0.99,2.97,13.0
2025-01-18 00:00:00,WN,6,191,-13.0,-5.0,-2.97,0.0,4.01,220.0
2025-01-18 00:00:00,WN,7,201,-10.0,-5.0,-2.97,-0.99,4.01,174.0
2025-01-18 00:00:00,WN,8,230,-12.0,-5.0,-2.97,0.0,7.03,97.0
2025-01-18 00:00:00,WN,9,219,-11.0,-5.0,-1.99,0.99,12.06,120.0
2025-01-18 00:00:00,WN,10,210,-11.0,-4.01,-0.99,5.0,13.87,157.0
2025-01-18 00:00:00,WN,11,224,-10.0,-5.0,-0.99,5.99,15.03,170.0
2025-01-18 00:00:00,WN,12,193,-13.0,-4.01,-0.99,7.03,16.95,118.0
2025-01-18 00:00:00,WN,13,193,-12.0,-4.01,-0.99,7.03,19.11,172.0
2025-01-18 00:00:00,WN,14,233,-13.0,-4.01,0.0,5.99,21.98,169.0
2025-01-18 00:00:00,WN,15,178,-16.0,-5.0,-0.99,5.99,15.96,309.0
2025-01-18 00:00:00,WN,16,182,-15.0,-5.0,-0.99,7.92,21.12,135.0
2025-01-18 00:00:00,WN,17,170,-13.0,-5.0,-0.99,10.07,32.14,153.0
2025-01-18 00:00:00,WN,18,136,-15.0,-5.99,-1.99,4.01,16.95,106.0
2025-01-18 00:00:00,WN,19,66,-15.0,-5.0,0.0,7.03,17.99,50.0
2025-01-18 00:00:00,WN,20,33,-7.0,-2.97,-0.99,13.07,17.99,138.0
2025-01-18 00:00:00,WN,21,3,-7.0,-7.0,-4.01,-4.01,-4.01,46.0
2025-01-19 00:00:00,AA,0,5,-4.0,-4.0,-4.0,-1.99,-1.99,7.0
2025-01-19 00:00:00,AA,5,74,-12.0,-7.03,-4.01,-2.97,0.0,119.0
2025-01-19 00:00:00,AA,6,158,-13.0,-7.03,-5.0,-1.99,2.97,830.0
2025-01-19 00:00:00,AA,7,160,-13.0,-7.92,-5.0,-0.99,7.92,398.0
2025-01-19 00:00:00,AA,8,179,-13.0,-5.99,-2.97,0.0,17.99,500.0
2025-01-19 00:00:00,AA,9,125,-14.0,-5.99,-2.97,0.0,26.84,358.0
2025-01-19 00:00:00,AA,10,129,-12.0,-4.01,-0.99,8.94,37.72,507.0
2025-01-19 00:00:00,AA,11,150,-12.0,-5.0,-2.97,1.99,19.89,355.0
2025-01-19 00:00:00,AA,12,124,-18.0,-4.01,-0.99,10.07,26.84,294.0
2025-01-19 00:00:00,AA,13,139,-15.0,-5.0,-1.99,7.03,30.27,438.0
2025-01-19 00:00:00,AA,14,152,-16.0,-4.01,-0.99,19.11,57.4,338.0
2025-01-19 00:00:00,AA,15,110,-13.0,-4.01,0.0,19.11,47.0,158.0
2025-01-19 00:00:00,AA,16,148,-13.0,-5.0,-0.99,15.03,48.91,430.0
2025-01-19 00:00:00,AA,17,146,-12.0,-4.01,2.97,26.84,47.95,945.0
2025-01-19 00:00:00,AA,18,147,-12.0,-2.97,5.99,36.97,82.28,1011.0
2025-01-19 00:00:00,AA,19,123,-15.0,-5.0,1.99,30.27,68.72,571.0
2025-01-19 00:00:00,AA,20,112,-12.0,-1.99,10.07,32.79,47.95,712.0
2025-01-19 00:00:00,AA,21,78,-8.0,-2.97,4.01,27.94,59.75,127.0
2025-01-19 00:00:00,AA,22,79,-9.0,-5.0,-1.99,12.06,47.95,126.0
2025-01-19 00:00:00,AA,23,26,-10.0,-5.99,-2.97,0.99,13.87,105.0
2025-01-19 00:00:00,DL,0,1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
2025-01-19 00:00:00,DL,1,2,-8.0,-7.92,-7.92,-7.92,-7.92,-3.0
2025-01-19 00:00:00,DL,5,59,-17.0,-7.92,-5.0,0.0,10.91,162.0
2025-01-19 00:00:00,DL,6,162,-17.0,-7.92,-4.01,-0.99,7.03,180.0
2025-01-19 00:00:00,DL,7,196,-17.0,-7.03,-4.01,0.0,8.94,894.0
2025-01-19 00:00:00,DL,8,160,-14.0,-7.03,-4.01,-0.99,12.06,162.0
2025-01-19 00:00:00,DL,9,114,-19.0,-5.99,-1.99,2.97,17.99,164.0
2025-01-19 00:00:00,DL,10,127,-14.0,-7.03,-2.97,0.99,21.98,122.0
2025-01-19 00:00:00,DL,11,163,-17.0,-5.0,-1.99,7.03,39.25,201.0
2025-01-19 00:00:00,DL,12,148,-12.0,-5.99,-1.99,2.97,23.81,197.0
2025-01-19 00:00:00,DL,13,131,-16.0,-7.03,-2.97,5.0,39.25,145.0
2025-01-19 00:00:00,DL,14,109,-13.0,-5.0,-1.99,2.97,24.78,353.0
2025-01-19 00:00:00,DL,15,142,-17.0,-5.0,0.0,17.99,54.06,977.0
2025-01-19 00:00:00,DL,16,102,-15.0,-5.0,-0.99,12.06,45.15,378.0
2025-01-19 00:00:00,DL,17,140,-14.0,-5.99,-2.97,5.99,22.88,91.0
2025-01-19 00:00:00,DL,18,103,-14.0,-5.0,0.0,19.11,50.91,963.0
2025-01-19 00:00:00,DL,19,94,-13.0,-1.99,13.07,67.36,162.41,876.0
2025-01-19 00:00:00,DL,20,58,-15.0,-5.99,-0.99,21.12,79.05,645.0
2025-01-19 00:00:00,DL,21,71,-13.0,-5.99,-2.97,10.07,40.05,138.0
2025-01-19 00:00:00,DL,22,67,-12.0,-5.0,-1.99,1.99,77.49,439.0
2025-01-19 00:00:00,DL,23,20,-8.0,-5.0,0.0,17.99,47.0,106.0
2025-01-19 00:00:00,UA,0,3,-9.0,-8.94,-7.03,-7.03,-7.03,-5.0
2025-01-19 00:00:00,UA,1,1,8.0,8.0,8.0,8.0,8.0,8.0
2025-01-19 00:00:00,UA,2,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-01-19 00:00:00,UA,5,24,-10.0,-5.99,-5.0,-0.99,15.03,38.0
2025-01-19 00:00:00,UA,6,108,-15.0,-7.92,-5.0,-0.99,5.0,320.0
2025-01-19 00:00:00,UA,7,157,-12.0,-7.03,-4.01,-1.99,7.03,406.0
2025-01-19 00:00:00,UA,8,173,-13.0,-5.99,-4.01,-0.99,10.91,339.0
2025-01-19 00:00:00,UA,9,139,-14.0,-5.99,-1.99,7.03,24.78,391.0
2025-01-19 00:00:00,UA,10,113,-10.0,-5.0,-0.99,4.01,22.88,129.0
2025-01-19 00:00:00,UA,11,110,-10.0,-5.99,0.0,12.06,39.25,699.0
2025-01-19 00:00:00,UA,12,128,-28.0,-5.99,-2.97,4.01,25.79,346.0
2025-01-19 00:00:00,UA,13,121,-14.0,-4.01,-0.99,10.07,25.79,216.0
2025-01-19 00:00:00,UA,14,108,-14.0,-5.99,-2.97,8.94,34.13,332.0
2025-01-19 00:00:00,UA,15,80,-13.0,-5.99,-0.99,7.92,37.72,245.0
2025-01-19 00:00:00,UA,16,105,-16.0,-5.0,0.99,13.07,55.15,983.0
2025-01-19 00:00:00,UA,17,130,-10.0,-5.0,0.0,13.87,47.95,336.0
2025-01-19 00:00:00,UA,18,102,-14.0,-4.01,0.0,5.99,21.12,170.0
2025-01-19 00:00:00,UA,19,89,-10.0,-1.99,5.0,17.99,47.95,780.0
2025-01-19 00:00:00,UA,20,71,-15.0,-2.97,5.0,29.08,46.07,196.0
2025-01-19 00:00:00,UA,21,26,-10.0,-5.0,-2.97,8.94,25.79,255.0
2025-01-19 00:00:00,UA,22,21,-10.0,-2.97,2.97,15.96,29.08,179.0
2025-01-19 00:00:00,UA,23,30,-14.0,-5.99,-2.97,2.97,46.07,62.0
2025-01-19 00:00:00,WN,5,25,-10.0,-5.0,-4.01,1.99,5.99,274.0
2025-01-19 00:00:00,WN,6,182,-11.0,-5.99,-4.01,-0.99,2.97,112.0
2025-01-19 00:00:00,WN,7,148,-13.0,-5.99,-4.01,-0.99,7.92,87.0
2025-01-19 00:00:00,WN,8,238,-10.0,-5.0,-2.97,0.0,10.07,124.0
2025-01-19 00:00:00,WN,9,234,-15.0,-5.0,-1.99,1.99,15.03,96.0
2025-01-19 00:00:00,WN,10,205,-11.0,-4.01,-1.99,4.01,13.87,127.0
2025-01-19 00:00:00,WN,11,263,-9.0,-5.0,-0.99,5.0,19.89,158.0
2025-01-19 00:00:00,WN,12,184,-11.0,-4.01,0.0,8.94,29.08,119.0
2025-01-19 00:00:00,WN,13,237,-10.0,-4.01,-0.99,10.91,32.14,240.0
2025-01-19 00:00:00,WN,14,218,-13.0,-2.97,0.99,12.06,30.88,231.0
2025-01-19 00:00:00,WN,15,224,-13.0,-2.97,1.99,15.03,34.82,265.0
2025-01-19 00:00:00,WN,16,207,-15.0,-4.01,0.0,15.03,36.97,202.0
2025-01-19 00:00:00,WN,17,199,-14.0,-2.97,5.0,21.98,45.15,385.0
2025-01-19 00:00:00,WN,18,250,-12.0,-2.97,2.97,19.11,50.91,192.0
2025-01-19 00:00:00,WN,19,117,-11.0,-5.0,1.99,19.89,50.91,131.0
2025-01-19 00:00:00,WN,20,163,-9.0,1.99,13.07,29.08,59.75,128.0
2025-01-19 00:00:00,WN,21,14,-7.0,12.06,34.13,45.15,49.9,190.0
2025-01-20 00:00:00,AA,0,8,-8.0,-5.99,-4.01,5.0,13.07,28.0
2025-01-20 00:00:00,AA,1,1,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
2025-01-20 00:00:00,AA,5,100,-12.0,-5.0,-2.97,1.99,22.88,118.0
2025-01-20 00:00:00,AA,6,171,-18.0,-5.99,-2.97,0.0,19.89,1873.0
2025-01-20 00:00:00,AA,7,202,-13.0,-5.0,-1.99,1.99,19.11,1803.0
2025-01-20 00:00:00,AA,8,186,-10.0,-5.0,-2.97,4.01,17.99,614.0
2025-01-20 00:00:00,AA,9,130,-10.0,-4.01,-1.99,10.07,46.07,246.0
2025-01-20 00:00:00,AA,10,137,-15.0,-4.01,-0.99,12.06,32.79,475.0
2025-01-20 00:00:00,AA,11,159,-9.0,-4.01,0.0,15.96,54.06,232.0
2025-01-20 00:00:00,AA,12,136,-11.0,-4.01,2.97,24.78,43.38,348.0
2025-01-20 00:00:00,AA,13,133,-9.0,-2.97,0.0,21.12,64.72,257.0
2025-01-20 00:00:00,AA,14,148,-9.0,-2.97,0.99,19.89,51.94,496.0
2025-01-20 00:00:00,AA,15,118,-9.0,-2.97,1.99,19.89,48.91,244.0
2025-01-20 00:00:00,AA,16,141,-10.0,-4.01,-0.99,10.91,47.95,146.0
2025-01-20 00:00:00,AA,17,150,-15.0,-4.01,1.99,25.79,57.4,891.0
2025-01-20 00:00:00,AA,18,140,-14.0,-2.97,0.99,21.12,63.44,315.0
2025-01-20 00:00:00,AA,19,107,-13.0,-4.01,1.99,29.08,67.36,201.0
2025-01-20 00:00:00,AA,20,82,-11.0,-4.01,0.0,15.96,45.15,972.0
2025-01-20 00:00:00,AA,21,76,-11.0,-2.97,0.99,24.78,34.82,751.0
2025-01-20 00:00:00,AA,22,56,-16.0,-5.99,-2.97,5.99,47.95,584.0
2025-01-20 00:00:00,AA,23,21,-10.0,-4.01,-2.97,4.01,23.81,608.0
2025-01-20 00:00:00,DL,0,2,-1.0,-0.99,-0.99,-0.99,-0.99,30.0
2025-01-20 00:00:00,DL,1,2,-10.0,-10.0,-10.0,-10.0,-10.0,-7.0
2025-01-20 00:00:00,DL,5,68,-15.0,-7.92,-4.01,-0.99,27.94,541.0
2025-01-20 00:00:00,DL,6,180,-21.0,-5.0,-0.99,5.99,40.05,301.0
2025-01-20 00:00:00,DL,7,221,-21.0,-5.0,-0.99,8.94,36.24,215.0
2025-01-20 00:00:00,DL,8,173,-14.0,-4.01,0.0,13.87,47.95,296.0
2025-01-20 00:00:00,DL,9,125,-17.0,-4.01,0.99,21.98,59.75,302.0
2025-01-20 00:00:00,DL,10,158,-14.0,-2.97,1.99,22.88,62.18,508.0
2025-01-20 00:00:00,DL,11,184,-15.0,-2.97,7.92,30.88,63.44,268.0
2025-01-20 00:00:00,DL,12,175,-15.0,-5.0,2.97,21.12,64.72,1104.0
2025-01-20 00:00:00,DL,13,149,-15.0,-4.01,5.99,23.81,94.64,412.0
2025-01-20 00:00:00,DL,14,135,-12.0,-2.97,4.01,32.79,71.53,603.0
2025-01-20 00:00:00,DL,15,185,-15.0,-1.99,10.07,36.24,85.64,273.0
2025-01-20 00:00:00,DL,16,140,-13.0,-1.99,5.0,29.08,55.15,197.0
2025-01-20 00:00:00,DL,17,167,-16.0,-2.97,8.94,27.94,89.13,417.0
2025-01-20 00:00:00,DL,18,157,-27.0,-2.97,2.97,27.94,58.56,923.0
2025-01-20 00:00:00,DL,19,159,-16.0,-2.97,10.07,47.95,98.5,261.0
2025-01-20 00:00:00,DL,20,96,-14.0,-0.99,12.06,50.91,102.52,242.0
2025-01-20 00:00:00,DL,21,90,-16.0,-1.99,1.99,17.99,63.44,888.0
2025-01-20 00:00:00,DL,22,88,-11.0,-4.01,0.0,12.06,39.25,634.0
2025-01-20 00:00:00,DL,23,27,-13.0,-5.0,-0.99,10.07,21.98,72.0
2025-01-20 00:00:00,UA,0,3,-9.0,-8.94,0.0,0.0,0.0,1.0
2025-01-20 00:00:00,UA,1,1,67.0,67.0,67.0,67.0,67.0,67.0
2025-01-20 00:00:00,UA,2,1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
2025-01-20 00:00:00,UA,5,24,-12.0,-7.03,-5.0,1.99,5.0,36.0
2025-01-20 00:00:00,UA,6,104,-18.0,-5.0,-1.99,5.99,27.94,121.0
2025-01-20 00:00:00,UA,7,168,-13.0,-5.99,-1.99,1.99,13.07,151.0
2025-01-20 00:00:00,UA,8,178,-12.0,-5.99,-1.99,2.97,15.03,467.0
2025-01-20 00:00:00,UA,9,152,-11.0,-4.01,1.99,13.07,34.82,106.0
2025-01-20 00:00:00,UA,10,118,-11.0,-2.97,1.99,16.95,54.06,256.0
2025-01-20 00:00:00,UA,11,120,-14.0,-4.01,4.01,19.89,46.07,185.0
2025-01-20 00:00:00,UA,12,135,-14.0,-4.01,0.0,10.91,39.25,138.0
2025-01-20 00:00:00,UA,13,134,-13.0,-1.99,2.97,15.03,46.07,196.0
2025-01-20 00:00:00,UA,14,115,-11.0,-2.97,0.99,13.07,43.38,192.0
2025-01-20 00:00:00,UA,15,90,-12.0,-2.97,5.0,16.95,68.72,307.0
2025-01-20 00:00:00,UA,16,119,-11.0,-1.99,2.97,17.99,47.0,168.0
2025-01-20 00:00:00,UA,17,146,-15.0,-1.99,4.01,19.11,64.72,368.0
2025-01-20 00:00:00,UA,18,138,-15.0,-2.97,1.99,15.96,66.03,205.0
2025-01-20 00:00:00,UA,19,102,-15.0,-1.99,7.92,24.78,66.03,179.0
2025-01-20 00:00:00,UA,20,75,-20.0,-1.99,7.03,21.98,39.25,170.0
2025-01-20 00:00:00,UA,21,30,-9.0,-5.0,5.0,17.99,46.07,168.0
2025-01-20 00:00:00,UA,22,22,-7.0,-0.99,5.0,24.78,40.86,102.0
2025-01-20 00:00:00,UA,23,32,-9.0,-5.99,-2.97,2.97,13.87,65.0
2025-01-20 00:00:00,WN,5,98,-9.0,-4.01,-1.99,0.99,10.07,229.0
2025-01-20 00:00:00,WN,6,301,-14.0,-5.0,-2.97,0.0,8.94,182.0
2025-01-20 00:00:00,WN,7,212,-10.0,-5.0,-1.99,0.99,10.91,79.0
2025-01-20 00:00:00,WN,8,267,-13.0,-2.97,-0.99,7.03,26.84,262.0
2025-01-20 00:00:00,WN,9,219,-11.0,-4.01,0.0,10.07,25.79,83.0
2025-01-20 00:00:00,WN,10,230,-18.0,-2.97,1.99,15.03,43.38,255.0
2025-01-20 00:00:00,WN,11,222,-10.0,-1.99,5.99,21.98,48.91,174.0
2025-01-20 00:00:00,WN,12,225,-9.0,-0.99,8.94,32.14,56.27,168.0
2025-01-20 00:00:00,WN,13,244,-9.0,0.0,10.91,30.27,62.18,259.0
2025-01-20 00:00:00,WN,14,221,-8.0,0.0,13.87,34.13,74.45,147.0
2025-01-20 00:00:00,WN,15,224,-12.0,0.0,15.96,43.38,77.49,187.0
2025-01-20 00:00:00,WN,16,222,-11.0,0.99,13.87,44.26,77.49,213.0
2025-01-20 00:00:00,WN,17,222,-10.0,4.01,19.89,48.91,79.05,284.0
2025-01-20 00:00:00,WN,18,210,-10.0,5.0,19.11,47.95,83.94,184.0
2025-01-20 00:00:00,WN,19,249,-14.0,0.99,17.99,47.0,74.45,168.0
2025-01-20 00:00:00,WN,20,168,-12.0,4.01,19.89,49.9,87.37,288.0
2025-01-20 00:00:00,WN,21,131,-4.0,7.92,21.98,48.91,77.49,196.0
2025-01-20 00:00:00,WN,22,3,-5.0,-5.0,-4.01,-4.01,-4.01,57.0
2025-01-21 00:00:00,AA,0,5,-8.0,-4.01,-2.97,-2.97,-2.97,0.0
2025-01-21 00:00:00,AA,5,77,-15.0,-7.03,-4.01,-0.99,7.03,121.0
2025-01-21 00:00:00,AA,6,158,-10.0,-5.99,-2.97,-0.99,7.92,220.0
2025-01-21 00:00:00,AA,7,152,-13.0,-5.99,-2.97,0.0,10.91,275.0
2025-01-21 00:00:00,AA,8,180,-14.0,-5.0,-1.99,1.99,17.99,157.0
2025-01-21 00:00:00,AA,9,121,-12.0,-5.0,-2.97,0.99,22.88,151.0
2025-01-21 00:00:00,AA,10,127,-12.0,-5.0,-1.99,10.07,32.14,216.0
2025-01-21 00:00:00,AA,11,140,-13.0,-4.01,-1.99,5.0,22.88,1454.0
2025-01-21 00:00:00,AA,12,126,-12.0,-5.0,-0.99,4.01,25.79,132.0
2025-01-21 00:00:00,AA,13,121,-13.0,-5.0,-1.99,4.01,27.94,1206.0
2025-01-21 00:00:00,AA,14,124,-13.0,-5.0,-1.99,7.03,27.94,468.0
2025-01-21 00:00:00,AA,15,112,-13.0,-5.0,-1.99,5.0,19.89,174.0
2025-01-21 00:00:00,AA,16,119,-16.0,-5.0,-1.99,2.97,15.03,799.0
2025-01-21 00:00:00,AA,17,142,-14.0,-5.99,-1.99,7.03,25.79,1185.0
2025-01-21 00:00:00,AA,18,126,-13.0,-5.99,-0.99,19.11,50.91,1353.0
2025-01-21 00:00:00,AA,19,96,-12.0,-5.99,-1.99,10.91,52.99,818.0
2025-01-21 00:00:00,AA,20,72,-11.0,-4.01,0.99,32.14,50.91,314.0
2025-01-21 00:00:00,AA,21,69,-14.0,-4.01,-1.99,10.07,37.72,487.0
2025-01-21 00:00:00,AA,22,43,-10.0,-4.01,1.99,32.14,39.25,73.0
2025-01-21 00:00:00,AA,23,19,-10.0,-7.03,-2.97,13.07,39.25,66.0
2025-01-21 00:00:00,DL,0,4,-9.0,-8.94,-7.92,-4.01,-4.01,0.0
2025-01-21 00:00:00,DL,1,2,11.0,11.0,11.0,11.0,11.0,105.0
2025-01-21 00:00:00,DL,5,61,-15.0,-10.07,-7.03,0.0,26.84,247.0
2025-01-21 00:00:00,DL,6,169,-13.0,-5.99,-1.99,4.01,58.56,492.0
2025-01-21 00:00:00,DL,7,219,-13.0,-5.0,-0.99,7.03,32.79,363.0
2025-01-21 00:00:00,DL,8,161,-15.0,-5.0,-1.99,7.92,24.78,344.0
2025-01-21 00:00:00,DL,9,119,-16.0,-5.0,0.0,13.07,45.15,296.0
2025-01-21 00:00:00,DL,10,140,-19.0,-5.99,0.0,16.95,54.06,337.0
2025-01-21 00:00:00,DL,11,165,-18.0,-2.97,0.99,19.11,57.4,265.0
2025-01-21 00:00:00,DL,12,160,-13.0,-5.0,0.99,17.99,51.94,337.0
2025-01-21 00:00:00,DL,13,133,-15.0,-5.0,-0.99,15.03,47.0,370.0
2025-01-21 00:00:00,DL,14,112,-10.0,-5.0,0.0,13.87,37.72,207.0
2025-01-21 00:00:00,DL,15,168,-14.0,-2.97,2.97,29.08,83.94,1188.0
2025-01-21 00:00:00,DL,16,99,-15.0,-5.0,12.06,47.0,146.95,1061.0
2025-01-21 00:00:00,DL,17,142,-20.0,-5.99,5.0,57.4,190.59,1036.0
2025-01-21 00:00:00,DL,18,121,-19.0,-0.99,19.89,106.71,252.18,1041.0
2025-01-21 00:00:00,DL,19,90,-16.0,-0.99,27.94,111.06,186.82,980.0
2025-01-21 00:00:00,DL,20,66,-14.0,-1.99,21.12,94.64,186.82,677.0
2025-01-21 00:00:00,DL,21,51,-14.0,-5.0,15.96,92.77,165.69,836.0
2025-01-21 00:00:00,DL,22,66,-18.0,-5.0,37.72,162.41,206.46,1061.0
2025-01-21 00:00:00,DL,23,20,-12.0,-7.92,-4.01,0.0,24.78,158.0
2025-01-21 00:00:00,UA,0,1,80.0,80.0,80.0,80.0,80.0,80.0
2025-01-21 00:00:00,UA,1,1,6.0,6.0,6.0,6.0,6.0,6.0
2025-01-21 00:00:00,UA,2,1,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
2025-01-21 00:00:00,UA,5,16,-11.0,-10.07,-7.92,-5.0,0.0,5.0
2025-01-21 00:00:00,UA,6,85,-16.0,-7.92,-4.01,-0.99,5.99,68.0
2025-01-21 00:00:00,UA,7,107,-13.0,-7.03,-5.0,-0.99,7.03,231.0
2025-01-21 00:00:00,UA,8,155,-17.0,-5.0,-2.97,0.99,16.95,312.0
2025-01-21 00:00:00,UA,9,108,-11.0,-5.99,-1.99,2.97,15.96,218.0
2025-01-21 00:00:00,UA,10,101,-13.0,-5.99,-2.97,1.99,15.96,97.0
2025-01-21 00:00:00,UA,11,100,-14.0,-5.0,-1.99,4.01,15.96,148.0
2025-01-21 00:00:00,UA,12,92,-13.0,-5.99,-1.99,4.01,21.12,230.0
2025-01-21 00:00:00,UA,13,108,-10.0,-5.99,-1.99,2.97,24.78,175.0
2025-01-21 00:00:00,UA,14,85,-12.0,-5.99,-1.99,7.03,17.99,103.0
2025-01-21 00:00:00,UA,15,68,-12.0,-7.03,-1.99,10.91,30.88,135.0
2025-01-21 00:00:00,UA,16,87,-13.0,-5.99,-2.97,-0.99,12.06,944.0
2025-01-21 00:00:00,UA,17,117,-22.0,-5.0,-0.99,2.97,21.98,131.0
2025-01-21 00:00:00,UA,18,84,-15.0,-5.0,-1.99,1.99,13.07,53.0
2025-01-21 00:00:00,UA,19,82,-21.0,-4.01,0.0,8.94,27.94,163.0
2025-01-21 00:00:00,UA,20,45,-14.0,-4.01,0.99,23.81,30.88,703.0
2025-01-21 00:00:00,UA,21,21,-11.0,-7.03,-4.01,-1.99,0.99,30.0
2025-01-21 00:00:00,UA,22,18,-10.0,-5.99,-2.97,5.0,19.89,31.0
2025-01-21 00:00:00,UA,23,23,-10.0,-8.94,-7.03,-1.99,4.01,27.0
2025-01-21 00:00:00,WN,5,29,-11.0,-5.0,-2.97,0.0,0.99,6.0
2025-01-21 00:00:00,WN,6,181,-11.0,-5.99,-2.97,-0.99,5.99,212.0
2025-01-21 00:00:00,WN,7,168,-10.0,-5.0,-2.97,0.0,19.89,268.0
2025-01-21 00:00:00,WN,8,216,-11.0,-4.01,-0.99,5.99,27.94,205.0
2025-01-21 00:00:00,WN,9,212,-11.0,-2.97,0.0,7.92,24.78,276.0
2025-01-21 00:00:00,WN,10,185,-10.0,-2.97,2.97,13.07,30.88,188.0
