ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
"2025-01-11 18:00:00",2,12266,30,8,15.4,154.0,"[(OO,10372,154.00),(UA,11996,57.00),(UA,11057,51.00),(OO,10693,50.00),(UA,11697,45.00),(OO,10781,40.00),(OO,14193,35.00),(UA,12264,31.00)]"
"2025-01-11 18:00:00",3,13930,37,7,14.135135135135135,172.0,"[(AA,10397,172.00),(AA,14107,102.00),(OO,13184,71.00),(UA,14576,68.00),(UA,15096,56.00),(AA,11618,46.00),(AA,10721,31.00)]"
"2025-01-11 18:00:00",4,11057,34,5,17.852941176470587,148.0,"[(OH,11267,148.00),(AA,13303,102.00),(OH,12945,81.00),(AA,14122,41.00),(OH,10874,32.00)]"
"2025-01-11 19:00:00",1,10397,33,22,111.9090909090909,847.0,"[(OO,10146,847.00),(DL,11618,316.00),(DL,12264,298.00),(DL,14027,226.00),(UA,11618,199.00),(DL,11995,154.00),(DL,14524,154.00),(DL,14831,152.00),(F9,14100,143.00),(DL,12197,136.00),(DL,13931,133.00),(DL,11697,131.00),(DL,13303,126.00),(DL,12266,109.00),(DL,14107,107.00),(DL,14843,93.00),(DL,10721,92.00),(DL,14679,66.00),(DL,14635,58.00),(DL,12945,57.00)]"
"2025-01-11 19:00:00",2,11292,51,12,18.862745098039216,98.0,"[(OO,11109,98.00),(OO,12896,84.00),(UA,12892,60.00),(F9,13204,56.00),(OO,10561,44.00),(UA,10713,42.00),(OO,13476,41.00),(WN,14831,41.00),(WN,14057,36.00),(WN,11109,33.00),(WN,14771,31.00),(WN,12889,31.00)]"
"2025-01-11 19:00:00",3,11298,41,11,24.26829268292683,163.0,"[(AA,14524,163.00),(MQ,13367,155.00),(OO,15401,112.00),(OO,14674,98.00),(OO,10372,97.00),(OO,14314,63.00),(AA,11618,60.00),(OO,14960,60.00),(AA,13342,36.00),(AA,12992,35.00),(OO,16218,31.00)]"
"2025-01-11 20:00:00",1,11057,36,9,25.52777777777778,157.0,"[(OH,14814,157.00),(OH,14108,141.00),(OH,14696,100.00),(OH,15249,92.00),(OH,11996,75.00),(AA,14730,59.00),(OH,11267,48.00),(AA,10994,42.00),(AA,12892,36.00)]"
"2025-01-11 20:00:00",2,13930,37,5,9.891891891891891,73.0,"[(OO,14783,73.00),(OO,10693,69.00),(AA,13487,67.00),(AA,11278,56.00),(UA,11003,40.00)]"
"2025-01-11 21:00:00",1,11298,56,11,22.857142857142858,474.0,"[(AA,11003,474.00),(OO,10185,96.00),(AA,14869,72.00),(OO,11049,62.00),(OH,13277,61.00),(MQ,13061,53.00),(AA,10140,51.00),(AA,14771,49.00),(AA,10423,48.00),(AA,13256,38.00),(AA,13303,32.00)]"
"2025-01-11 22:00:00",1,10397,36,22,104.11111111111111,682.0,"[(DL,11057,682.00),(DL,10721,569.00),(DL,10423,490.00),(OO,10980,180.00),(DL,14027,179.00),(DL,11996,155.00),(DL,13851,151.00),(DL,14685,138.00),(DL,14574,138.00),(DL,15304,129.00),(DL,14635,123.00),(DL,12992,116.00),(DL,12451,100.00),(DL,10693,74.00),(DL,13303,73.00),(DL,11618,71.00),(DL,13495,70.00),(DL,14100,57.00),(DL,14524,48.00),(DL,12339,47.00)]"
"2025-01-12 06:00:00",1,12889,34,2,-1.0294117647058822,41.0,"[(UA,12892,41.00),(UA,14771,31.00)]"
"2025-01-12 07:00:00",1,13930,33,6,10.818181818181818,113.0,"[(OO,14685,113.00),(OO,11288,100.00),(OO,12953,71.00),(OO,10693,71.00),(OO,13211,47.00),(UA,10721,40.00)]"
"2025-01-12 07:00:00",2,10721,32,3,8.1875,262.0,"[(DL,14747,262.00),(DL,15304,77.00),(DL,11697,33.00)]"
"2025-01-12 08:00:00",1,10397,52,8,15.01923076923077,276.0,"[(DL,14771,276.00),(DL,12953,90.00),(DL,12945,68.00),(DL,14986,56.00),(DL,13198,55.00),(DL,15016,51.00),(DL,11618,47.00),(OO,10208,32.00)]"
"2025-01-12 08:00:00",2,11298,59,6,5.8474576271186445,138.0,"[(AA,10423,138.00),(OH,10980,88.00),(AA,11503,85.00),(AA,15016,63.00),(AA,13256,38.00),(AA,13198,34.00)]"
"2025-01-12 08:00:00",3,13930,42,4,20.11904761904762,362.0,"[(OO,13485,362.00),(UA,10423,214.00),(OO,11977,148.00),(AA,11057,33.00)]"
"2025-01-12 08:00:00",4,11292,43,4,6.651162790697675,108.0,"[(F9,12266,108.00),(F9,14683,101.00),(F9,14869,61.00),(OO,14812,46.00)]"
"2025-01-12 09:00:00",1,13930,39,10,20.615384615384617,121.0,"[(UA,14683,121.00),(UA,14057,89.00),(AA,12441,73.00),(OO,14108,72.00),(AA,10849,69.00),(OO,15376,69.00),(AA,14262,67.00),(OO,11109,37.00),(AA,12892,36.00),(UA,14831,35.00)]"
"2025-01-12 09:00:00",2,11292,53,5,6.245283018867925,65.0,"[(UA,12451,65.00),(WN,13232,36.00),(UA,14730,35.00),(AA,11298,34.00),(OO,16869,32.00)]"
"2025-01-12 09:00:00",3,11057,32,3,10.6875,189.0,"[(OH,13577,189.00),(AA,14986,132.00),(OH,11066,41.00)]"
"2025-01-12 09:00:00",4,14107,33,1,-1.121212121212121,31.0,"[(UA,12264,31.00)]"
"2025-01-12 10:00:00",1,10397,46,22,60.15217391304348,691.0,"[(UA,11292,691.00),(DL,10800,456.00),(DL,13303,188.00),(OO,10146,168.00),(DL,11697,99.00),(DL,13487,92.00),(NK,12892,89.00),(DL,12889,78.00),(F9,14843,78.00),(DL,14524,69.00),(OO,11612,64.00),(DL,10423,64.00),(DL,14122,61.00),(DL,10693,60.00),(DL,12892,58.00),(DL,15376,51.00),(DL,14685,49.00),(DL,12217,43.00),(DL,15024,43.00),(DL,14908,39.00)]"
"2025-01-12 10:00:00",2,13930,43,10,31.697674418604652,391.0,"[(OO,12217,391.00),(OO,13342,199.00),(OO,14696,157.00),(UA,11624,97.00),(UA,10693,96.00),(UA,10821,93.00),(OO,10868,76.00),(UA,11618,56.00),(AA,11298,41.00),(UA,12266,31.00)]"
"2025-01-12 10:00:00",3,11298,45,7,16.488888888888887,309.0,"[(AA,11503,309.00),(AA,14689,107.00),(OH,12191,78.00),(MQ,11140,78.00),(AA,10713,74.00),(MQ,14814,65.00),(MQ,11775,41.00)]"
