ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
"2025-01-01 18:00:00",5,13204,58,13,18.189655172413794,199.0,"[(B6,10529,199.00),(B6,14843,160.00),(B6,14843,89.00),(B6,10721,78.00),(B6,15096,61.00),(DL,13487,57.00),(B6,10732,51.00),(WN,10693,44.00),(B6,10721,40.00),(B6,14843,36.00),(WN,10821,33.00),(WN,12339,31.00),(B6,12478,31.00)]"
"2025-01-01 18:00:00",6,12266,76,10,8.842105263157896,96.0,"[(NK,11697,96.00),(OO,10372,96.00),(UA,10140,69.00),(UA,14524,64.00),(F9,14107,53.00),(UA,13930,50.00),(F9,13232,48.00),(NK,13303,38.00),(UA,11618,35.00),(UA,10397,31.00)]"
"2025-01-01 18:00:00",7,11057,159,10,5.433962264150943,422.0,"[(AA,11042,422.00),(AA,10397,68.00),(AA,11278,63.00),(OH,12197,60.00),(OH,15412,53.00),(AA,13204,40.00),(AA,11278,38.00),(AA,14492,35.00),(NK,12953,34.00),(AA,14908,33.00)]"
"2025-01-01 18:00:00",8,11697,57,9,19.82456140350877,222.0,"[(NK,13342,222.00),(F9,12391,101.00),(B6,12478,92.00),(B6,10529,88.00),(B6,14524,60.00),(B6,14492,50.00),(B6,12478,44.00),(UA,11618,42.00),(AA,11278,40.00)]"
"2025-01-01 18:00:00",9,10821,49,8,13.816326530612244,107.0,"[(WN,10423,107.00),(WN,11697,101.00),(WN,12889,93.00),(WN,11697,63.00),(WN,15304,45.00),(WN,14679,38.00),(WN,14122,32.00),(WN,13232,31.00)]"
"2025-01-01 18:00:00",10,13303,96,8,5.625,199.0,"[(MQ,11996,199.00),(AA,14730,65.00),(B6,12478,50.00),(MQ,14193,48.00),(NK,12889,47.00),(DL,14869,45.00),(AA,15304,43.00),(NK,11433,42.00)]"
"2025-01-02 06:00:00",1,13930,227,23,9.114537444933921,302.0,"[(OO,10257,302.00),(UA,14843,275.00),(OO,14321,183.00),(UA,11618,174.00),(MQ,14783,132.00),(MQ,15380,126.00),(MQ,12278,124.00),(AA,10721,124.00),(AA,14107,120.00),(UA,12266,117.00),(OO,11003,86.00),(AA,11057,63.00),(OO,11146,63.00),(AS,14747,58.00),(OO,10874,56.00),(OO,13342,55.00),(MQ,12339,51.00),(OO,10980,50.00),(OO,11433,46.00),(AA,14262,44.00)]"
"2025-01-02 06:00:00",2,11292,241,21,6.145228215767635,148.0,"[(OO,12899,148.00),(OO,10372,138.00),(UA,12953,129.00),(OO,10140,117.00),(DL,11433,107.00),(F9,11298,88.00),(UA,13486,82.00),(OO,14783,70.00),(WN,14771,59.00),(F9,14193,59.00),(OO,10372,58.00),(OO,11097,49.00),(UA,14747,48.00),(WN,10397,46.00),(UA,11618,43.00),(OO,15370,38.00),(UA,14100,34.00),(UA,13204,34.00),(UA,11193,33.00),(OO,13158,32.00)]"
"2025-01-02 06:00:00",3,14908,42,19,69.97619047619048,302.0,"[(G4,11423,302.00),(WN,14107,247.00),(WN,10423,244.00),(WN,12889,233.00),(DL,14869,195.00),(DL,14747,188.00),(AS,14057,186.00),(UA,11292,182.00),(DL,14747,170.00),(OO,14771,166.00),(WN,14893,164.00),(OO,14771,157.00),(OO,15023,146.00),(F9,11292,137.00),(WN,14831,77.00),(WN,12889,71.00),(AA,11298,52.00),(AS,14747,37.00),(WN,14831,36.00)]"
"2025-01-02 06:00:00",4,13204,146,19,12.363013698630137,211.0,"[(B6,12478,211.00),(DL,11433,126.00),(AS,14679,55.00),(DL,10397,54.00),(WN,11259,51.00),(B6,12478,50.00),(AS,14747,45.00),(DL,12953,45.00),(AA,11298,45.00),(B6,11618,45.00),(F9,12339,43.00),(AA,13303,42.00),(AA,12892,39.00),(DL,14747,37.00),(AA,14100,32.00),(WN,13342,32.00),(AA,14100,31.00),(UA,14771,31.00),(AA,11298,31.00)]"
"2025-01-02 06:00:00",5,10397,194,14,4.056701030927835,158.0,"[(DL,15304,158.00),(DL,14193,113.00),(DL,12094,95.00),(DL,13204,93.00),(DL,11618,87.00),(DL,11292,81.00),(WN,14635,68.00),(NK,11298,51.00),(DL,14307,48.00),(AA,11298,44.00),(DL,11298,39.00),(DL,13487,34.00),(DL,13487,34.00),(NK,13487,33.00)]"
"2025-01-02 06:00:00",6,14771,117,13,10.247863247863247,297.0,"[(OO,12892,297.00),(AA,13303,154.00),(UA,12266,127.00),(UA,14262,126.00),(UA,12758,125.00),(OO,14252,123.00),(UA,12758,116.00),(UA,14908,100.00),(UA,10423,90.00),(UA,11618,49.00),(F9,12892,41.00),(UA,12266,40.00),(F9,11292,33.00)]"
"2025-01-02 06:00:00",7,11298,217,13,2.1152073732718892,96.0,"[(MQ,12448,96.00),(AA,14843,87.00),(AA,11503,72.00),(AA,13198,66.00),(AA,14679,64.00),(AA,12012,58.00),(OO,10372,52.00),(OO,15411,47.00),(NK,12892,44.00),(AA,12892,39.00),(OO,11973,36.00),(NK,14843,36.00),(F9,11292,31.00)]"
"2025-01-02 06:00:00",8,11057,155,12,4.129032258064516,203.0,"[(YX,12478,203.00),(AA,14100,173.00),(OH,15412,105.00),(OH,12264,82.00),(UA,11292,75.00),(OH,10693,67.00),(AA,14107,50.00),(AA,12339,44.00),(OH,15249,42.00),(NK,12953,38.00),(AA,14492,32.00),(AA,14107,31.00)]"
"2025-01-02 06:00:00",9,12889,148,9,4.777027027027027,200.0,"[(WN,14908,200.00),(AA,14100,71.00),(AA,14100,68.00),(AA,11298,60.00),(OO,14679,57.00),(NK,14831,50.00),(NK,11618,46.00),(WN,13930,35.00),(AA,14107,32.00)]"
"2025-01-02 06:00:00",10,12892,169,9,3.63905325443787,325.0,"[(AA,12478,325.00),(OO,10372,110.00),(DL,12478,101.00),(DL,11066,94.00),(OO,10372,84.00),(DL,12266,67.00),(AS,14747,64.00),(F9,14107,41.00),(DL,15304,31.00)]"
"2025-01-02 12:00:00",1,11298,236,37,11.635593220338983,403.0,"[(AA,13303,403.00),(AA,11042,240.00),(AA,10140,171.00),(AA,11109,129.00),(MQ,14783,95.00),(AA,14057,93.00),(MQ,11637,92.00),(MQ,10140,88.00),(AA,10599,85.00),(AA,15304,84.00),(OO,11980,82.00),(OO,10747,73.00),(AA,11278,71.00),(F9,14679,62.00),(NK,11057,60.00),(MQ,15919,55.00),(AA,10423,54.00),(AA,13303,52.00),(OO,13277,52.00),(OO,12896,51.00)]"
"2025-01-02 12:00:00",2,11292,227,29,13.052863436123348,301.0,"[(UA,11648,301.00),(UA,11042,255.00),(OO,14674,192.00),(OO,10372,152.00),(UA,13487,109.00),(OO,12896,97.00),(OO,11122,94.00),(OO,10372,90.00),(OO,12278,83.00),(OO,11775,70.00),(F9,11540,70.00),(UA,13204,67.00),(OO,15376,61.00),(WN,10800,59.00),(WN,13204,57.00),(WN,12892,52.00),(OO,14457,44.00),(OO,12899,43.00),(WN,13891,42.00),(F9,14057,42.00)]"
"2025-01-02 12:00:00",3,13930,174,23,14.270114942528735,562.0,"[(NK,11618,562.00),(OO,10408,379.00),(WN,10693,283.00),(OO,11977,100.00),(OO,14108,91.00),(OO,13198,85.00),(AA,15304,81.00),(AA,14679,74.00),(OO,10849,71.00),(AA,13204,64.00),(AA,13303,64.00),(OO,11267,63.00),(OO,10693,62.00),(MQ,13851,57.00),(NK,12953,57.00),(MQ,11433,53.00),(OO,10372,52.00),(OO,14730,48.00),(UA,14100,41.00),(MQ,13198,37.00)]"
"2025-01-02 12:00:00",4,14107,148,22,10.128378378378379,217.0,"[(AA,13303,217.00),(AA,11066,176.00),(WN,11042,170.00),(OO,11638,114.00),(DL,11433,102.00),(WN,10693,86.00),(WN,14679,75.00),(AA,13204,67.00),(AA,14122,64.00),(WN,14679,62.00),(WN,14908,59.00),(WN,10800,59.00),(WN,14683,54.00),(AS,14747,48.00),(AA,13303,44.00),(WN,15016,41.00),(AS,14057,40.00),(WN,10693,38.00),(WN,14570,37.00),(AA,14262,34.00)]"
"2025-01-02 12:00:00",5,14908,37,19,38.2972972972973,135.0,"[(WN,14107,135.00),(WN,12889,121.00),(AA,12478,114.00),(OO,14771,108.00),(WN,12889,104.00),(WN,14893,91.00),(G4,14314,83.00),(WN,14893,76.00),(AS,14771,68.00),(F9,14771,66.00),(UA,12266,64.00),(WN,12889,64.00),(NK,13796,62.00),(AS,14057,61.00),(AA,14107,43.00),(AS,14747,42.00),(WN,11292,41.00),(G4,10713,34.00),(AA,11298,32.00)]"
"2025-01-02 12:00:00",6,12892,125,18,12.44,301.0,"[(DL,13204,301.00),(OO,14698,275.00),(B6,10721,200.00),(UA,12264,127.00),(DL,14869,102.00),(B6,12478,90.00),(AA,12889,80.00),(B6,11697,80.00),(DL,12982,67.00),(OO,10372,59.00),(UA,11618,58.00),(NK,13495,51.00),(DL,12173,45.00),(NK,10397,41.00),(OO,13851,39.00),(OO,15376,38.00),(NK,11433,36.00),(WN,14831,34.00)]"
"2025-01-02 12:00:00",7,10397,189,18,6.857142857142857,343.0,"[(F9,13931,343.00),(DL,13502,174.00),(F9,14843,132.00),(DL,12264,108.00),(NK,10721,73.00),(DL,14831,62.00),(AS,14679,62.00),(NK,12892,61.00),(DL,14100,58.00),(DL,14683,57.00),(DL,11042,46.00),(DL,11259,44.00),(DL,13303,41.00),(DL,15304,37.00),(DL,14635,36.00),(DL,11697,35.00),(WN,11292,31.00),(DL,10994,31.00)]"
"2025-01-02 12:00:00",8,11618,93,16,18.774193548387096,537.0,"[(NK,13930,537.00),(NK,12892,252.00),(UA,14771,121.00),(DL,10397,111.00),(UA,13303,107.00),(UA,13204,88.00),(YX,12339,87.00),(NK,10397,76.00),(AA,11057,65.00),(B6,13204,50.00),(UA,10397,41.00),(UA,11697,38.00),(UA,12266,35.00),(UA,13303,34.00),(YX,10721,34.00),(B6,13204,32.00)]"
"2025-01-02 12:00:00",9,11057,135,15,4.8,111.0,"[(AA,11624,111.00),(AA,13930,98.00),(AA,13198,77.00),(OH,12323,76.00),(AA,15919,64.00),(AA,10529,59.00),(AA,11292,58.00),(AA,13495,55.00),(AA,13303,45.00),(AA,12953,41.00),(OH,10135,38.00),(AA,13204,37.00),(WN,10693,37.00),(OH,10431,32.00),(OH,13244,32.00)]"
"2025-01-02 12:00:00",10,11697,59,14,24.93220338983051,305.0,"[(NK,11057,305.00),(NK,14843,200.00),(B6,10732,187.00),(AA,13930,151.00),(NK,10158,131.00),(B6,10529,89.00),(NK,11066,61.00),(DL,11433,56.00),(DL,12478,42.00),(UA,13930,40.00),(AA,11057,39.00),(B6,12953,35.00),(NK,12889,33.00),(DL,10397,33.00)]"
"2025-01-02 18:00:00",1,11298,205,34,19.858536585365854,555.0,"[(AA,14679,555.00),(AA,13485,554.00),(MQ,12206,533.00),(AA,10693,373.00),(AA,15016,160.00),(AA,13244,141.00),(AA,11057,99.00),(AA,13303,96.00),(AA,13303,85.00),(AA,12892,75.00),(AA,10721,70.00),(AA,10257,68.00),(MQ,10627,65.00),(AA,15376,63.00),(AA,10599,58.00),(AA,14122,52.00),(AA,11638,52.00),(AA,13931,47.00),(MQ,14108,46.00),(MQ,11637,44.00)]"
"2025-01-02 18:00:00",2,13930,182,32,19.653846153846153,826.0,"[(OO,11433,826.00),(OO,13342,330.00),(MQ,11111,140.00),(AA,12266,118.00),(UA,14869,99.00),(UA,10792,84.00),(AA,11298,80.00),(UA,12892,79.00),(UA,11292,75.00),(MQ,14783,72.00),(AA,10423,61.00),(OO,11146,58.00),(UA,12264,54.00),(UA,13495,49.00),(NK,15304,49.00),(UA,10529,48.00),(OO,11637,48.00),(UA,13487,48.00),(OO,14574,47.00),(UA,11292,47.00)]"
"2025-01-02 18:00:00",3,11697,71,27,35.54929577464789,270.0,"[(B6,10721,270.00),(AA,14100,217.00),(B6,12953,179.00),(NK,11066,151.00),(NK,11433,126.00),(NK,14122,115.00),(NK,14492,106.00),(NK,13342,100.00),(UA,14771,91.00),(NK,11042,86.00),(B6,14524,65.00),(DL,10397,56.00),(DL,12953,56.00),(DL,10397,50.00),(B6,12197,48.00),(B6,11618,46.00),(NK,13931,44.00),(B6,12478,42.00),(B6,12478,40.00),(F9,11042,37.00)]"
"2025-01-02 18:00:00",4,12892,112,21,27.116071428571427,1065.0,"[(OO,10372,1065.00),(OO,14679,729.00),(NK,11298,253.00),(WN,14683,162.00),(OO,10713,126.00),(DL,15304,121.00),(WN,14893,114.00),(UA,11618,78.00),(DL,11193,69.00),(NK,12889,66.00),(DL,10721,52.00),(UA,11292,48.00),(UA,12264,47.00),(DL,13204,42.00),(HA,12173,41.00),(B6,10792,37.00),(OO,14893,35.00),(WN,11292,34.00),(NK,10397,34.00),(OO,12889,33.00)]"
"2025-01-02 18:00:00",5,11292,182,21,11.153846153846153,140.0,"[(WN,12892,140.00),(WN,13796,127.00),(UA,10721,108.00),(WN,14100,96.00),(UA,13930,83.00),(UA,12441,83.00),(UA,12892,78.00),(AA,11057,71.00),(WN,10693,68.00),(WN,14893,65.00),(F9,14771,62.00),(OO,13127,61.00),(OO,11109,59.00),(OO,12280,56.00),(WN,13342,50.00),(UA,10821,44.00),(UA,11298,44.00),(WN,14893,42.00),(DL,14869,41.00),(UA,11697,35.00)]"
"2025-01-02 18:00:00",6,14107,130,19,26.284615384615385,717.0,"[(OO,12280,717.00),(AA,14908,658.00),(AA,14679,578.00),(AA,11540,467.00),(WN,13891,102.00),(WN,11066,98.00),(MQ,13244,97.00),(AA,14679,87.00),(WN,13891,71.00),(WN,14831,67.00),(UA,12264,66.00),(WN,14683,48.00),(WN,11259,44.00),(WN,14869,42.00),(WN,12889,42.00),(OO,11638,40.00),(WN,10140,36.00),(WN,10423,36.00),(AA,13204,34.00)]"
"2025-01-02 18:00:00",7,11057,166,19,9.060240963855422,286.0,"[(NK,12953,286.00),(AA,10994,128.00),(AA,10693,126.00),(AA,10994,106.00),(AA,13342,86.00),(AA,15370,80.00),(AA,12266,76.00),(AA,14730,76.00),(F9,12953,64.00),(OH,11995,54.00),(AA,10257,48.00),(AA,11066,42.00),(AA,11697,40.00),(AA,14107,38.00),(OH,10980,36.00),(AA,13930,35.00),(AA,11292,33.00),(AA,12323,32.00),(AA,14307,32.00)]"
"2025-01-02 18:00:00",8,12266,82,18,46.97560975609756,875.0,"[(OO,15569,875.00),(OO,11109,749.00),(OO,11140,670.00),(UA,10397,282.00),(DL,12953,166.00),(UA,13495,142.00),(B6,10721,100.00),(NK,11433,90.00),(NK,13930,73.00),(UA,13198,67.00),(NK,11697,67.00),(UA,14193,63.00),(OO,12278,59.00),(UA,14747,42.00),(UA,11292,41.00),(F9,14107,36.00),(UA,13930,35.00),(NK,13303,31.00)]"
"2025-01-02 18:00:00",9,13303,96,18,14.864583333333334,195.0,"[(B6,10721,195.00),(AA,13204,175.00),(AA,10821,132.00),(UA,11618,116.00),(AA,13871,74.00),(NK,11433,71.00),(AA,13931,51.00),(AA,14492,44.00),(B6,12478,43.00),(AA,13495,43.00),(DL,12953,37.00),(NK,14100,37.00),(B6,12478,36.00),(AA,14100,35.00),(AA,14843,34.00),(AA,11986,34.00),(NK,12889,33.00),(AA,14107,32.00)]"
"2025-01-02 18:00:00",10,12889,101,17,10.712871287128714,119.0,"[(G4,11638,119.00),(B6,10721,102.00),(WN,15016,85.00),(NK,13204,66.00),(NK,12892,60.00),(WN,12892,52.00),(DL,12892,51.00),(NK,14570,50.00),(NK,12266,49.00),(WN,12191,45.00),(G4,14314,43.00),(NK,11298,37.00),(UA,12892,37.00),(WN,11259,32.00),(NK,14057,32.00),(WN,11638,31.00),(UA,11292,31.00)]"
"2025-01-03 06:00:00",1,11292,236,81,40.25,498.0,"[(AA,11298,498.00),(UA,12892,389.00),(AS,14747,378.00),(OO,11637,369.00),(OO,11122,328.00),(OO,11109,260.00),(OO,11921,198.00),(UA,12451,196.00),(F9,14679,195.00),(OO,11122,189.00),(WN,14679,185.00),(UA,10693,185.00),(OO,13029,181.00),(OO,11775,181.00),(UA,11697,175.00),(OO,10627,162.00),(UA,14730,154.00),(WN,12954,150.00),(UA,14122,135.00),(F9,14683,124.00)]"
"2025-01-03 06:00:00",2,14679,73,58,168.46575342465752,803.0,"[(AA,11057,803.00),(AA,11298,552.00),(AS,14057,448.00),(AA,14100,436.00),(UA,11618,417.00),(UA,11292,399.00),(OO,12892,380.00),(WN,10423,380.00),(AS,14057,353.00),(DL,13487,339.00),(UA,13930,315.00),(WN,10423,314.00),(OO,12892,311.00),(DL,12478,310.00),(DL,14869,285.00),(WN,13232,276.00),(DL,13487,264.00),(WN,10821,244.00),(DL,14747,244.00),(UA,12264,238.00)]"
"2025-01-03 06:00:00",3,12892,155,27,14.890322580645162,290.0,"[(AA,10423,290.00),(OO,12441,190.00),(OO,10372,175.00),(DL,13204,173.00),(WN,11292,127.00),(OO,15041,93.00),(WN,12889,91.00),(DL,12889,83.00),(NK,12889,80.00),(G4,11193,66.00),(OO,10372,65.00),(DL,10397,63.00),(DL,11292,63.00),(DL,12266,56.00),(DL,14057,55.00),(DL,12478,55.00),(OO,11503,55.00),(AA,12982,54.00),(WN,11292,52.00),(OO,10713,51.00)]"
"2025-01-03 06:00:00",4,12889,146,26,20.89041095890411,582.0,"[(AA,13930,582.00),(B6,12478,300.00),(WN,12954,235.00),(AS,14747,153.00),(WN,12954,150.00),(WN,14683,125.00),(F9,14679,100.00),(AA,14107,99.00),(WN,14679,91.00),(WN,14679,89.00),(WN,14122,78.00),(NK,14908,63.00),(WN,11259,55.00),(WN,14831,54.00),(WN,10800,47.00),(WN,14576,47.00),(WN,11292,45.00),(WN,11433,44.00),(UA,11292,41.00),(WN,10821,41.00)]"
"2025-01-03 06:00:00",5,11298,220,23,10.540909090909091,481.0,"[(AA,14843,481.00),(AA,12173,276.00),(NK,12953,263.00),(OH,12278,221.00),(AA,13204,147.00),(AA,14107,141.00),(AA,13204,140.00),(OO,11695,121.00),(AA,13930,97.00),(MQ,12448,92.00),(MQ,11982,81.00),(AA,10800,63.00),(AA,12012,55.00),(MQ,14814,50.00),(NK,14843,47.00),(AA,11638,47.00),(F9,10721,46.00),(AA,14679,45.00),(MQ,12206,44.00),(AA,14908,43.00)]"
