ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
"2025-01-01 09:00:00",4,11292,31,3,7.580645161290323,96.0,"[(OO,11637,96.00),(WN,14908,43.00),(UA,14492,32.00)]"
"2025-01-01 09:00:00",4,12889,34,3,5.0588235294117645,61.0,"[(WN,12954,61.00),(WN,14679,39.00),(WN,13930,34.00)]"
"2025-01-01 09:00:00",4,11292,46,4,7.891304347826087,83.0,"[(OO,11122,83.00),(WN,14908,43.00),(UA,11066,33.00),(UA,14492,32.00)]"
"2025-01-01 09:00:00",5,12889,34,3,5.0588235294117645,61.0,"[(WN,12954,61.00),(WN,14679,39.00),(WN,13930,34.00)]"
"2025-01-01 09:00:00",5,11298,33,1,0.36363636363636365,35.0,"[(OO,11973,35.00)]"
"2025-01-01 09:00:00",6,11298,33,1,0.36363636363636365,35.0,"[(OO,11973,35.00)]"
"2025-01-01 09:00:00",6,14107,53,1,-0.660377358490566,38.0,"[(MQ,13871,38.00)]"
"2025-01-01 09:00:00",7,14107,53,1,-0.660377358490566,38.0,"[(MQ,13871,38.00)]"
"2025-01-01 09:00:00",7,11057,47,1,-3.106382978723404,31.0,"[(AA,11278,31.00)]"
"2025-01-01 09:00:00",8,14107,34,1,-0.6764705882352942,38.0,"[(MQ,13871,38.00)]"
"2025-01-01 09:00:00",8,10397,56,0,-1.1964285714285714,27.0,[]
"2025-01-01 09:00:00",8,11057,47,1,-3.106382978723404,31.0,"[(AA,11278,31.00)]"
"2025-01-01 09:00:00",9,11057,47,1,-3.106382978723404,31.0,"[(AA,11278,31.00)]"
"2025-01-01 09:00:00",9,10397,41,0,-1.170731707317073,27.0,[]
"2025-01-01 09:00:00",10,10397,33,0,-0.15151515151515152,27.0,[]
"2025-01-01 09:00:00",10,10397,56,0,-1.1964285714285714,27.0,[]
"2025-01-01 10:00:00",1,11433,30,6,14.0,145.0,"[(OO,14524,145.00),(DL,10529,64.00),(DL,12173,59.00),(OO,11042,48.00),(DL,10397,43.00),(OO,12264,36.00)]"
"2025-01-01 10:00:00",2,13930,56,6,9.964285714285714,180.0,"[(MQ,15919,180.00),(OO,14730,100.00),(OO,13342,67.00),(UA,14771,47.00),(AA,13303,40.00),(UA,12892,35.00)]"
"2025-01-01 10:00:00",3,12892,39,4,12.102564102564102,214.0,"[(DL,14869,214.00),(OO,10372,120.00),(DL,13495,99.00),(OO,11638,55.00)]"
"2025-01-01 10:00:00",4,11298,62,4,4.887096774193548,200.0,"[(AA,14683,200.00),(OH,15249,75.00),(AA,13891,63.00),(AA,14524,39.00)]"
"2025-01-01 10:00:00",5,11298,32,2,7.5,200.0,"[(AA,14683,200.00),(AA,14524,39.00)]"
"2025-01-01 10:00:00",5,11292,53,2,5.773584905660377,88.0,"[(AA,11298,88.00),(UA,12264,78.00)]"
"2025-01-01 10:00:00",6,11292,53,2,5.773584905660377,88.0,"[(AA,11298,88.00),(UA,12264,78.00)]"
"2025-01-01 10:00:00",6,12889,31,2,5.290322580645161,36.0,"[(DL,12478,36.00),(WN,10423,35.00)]"
"2025-01-01 10:00:00",7,12889,31,2,5.290322580645161,36.0,"[(DL,12478,36.00),(WN,10423,35.00)]"
"2025-01-01 10:00:00",7,10397,38,2,1.894736842105263,150.0,"[(DL,10713,150.00),(DL,11292,35.00)]"
"2025-01-01 10:00:00",7,10397,42,2,1.0,150.0,"[(DL,10713,150.00),(DL,11292,35.00)]"
"2025-01-01 10:00:00",7,10397,43,2,0.9069767441860465,150.0,"[(DL,10713,150.00),(DL,11292,35.00)]"
"2025-01-01 10:00:00",8,10397,38,2,1.894736842105263,150.0,"[(DL,10713,150.00),(DL,11292,35.00)]"
"2025-01-01 10:00:00",8,10397,43,2,0.9069767441860465,150.0,"[(DL,10713,150.00),(DL,11292,35.00)]"
"2025-01-01 10:00:00",8,14771,30,1,2.2,82.0,"[(B6,12478,82.00)]"
"2025-01-01 10:00:00",9,10397,43,2,0.9069767441860465,150.0,"[(DL,10713,150.00),(DL,11292,35.00)]"
"2025-01-01 10:00:00",9,14771,30,1,2.2,82.0,"[(B6,12478,82.00)]"
"2025-01-01 10:00:00",10,14771,30,1,2.2,82.0,"[(B6,12478,82.00)]"
"2025-01-01 11:00:00",1,11292,82,7,8.414634146341463,178.0,"[(UA,13502,178.00),(OO,10372,165.00),(F9,15919,56.00),(OO,10599,40.00),(UA,14262,39.00),(OO,14457,33.00),(DL,12953,31.00)]"
"2025-01-01 11:00:00",1,11292,81,7,8.54320987654321,178.0,"[(UA,13502,178.00),(OO,10372,165.00),(F9,15919,56.00),(OO,10599,40.00),(UA,14262,39.00),(OO,14457,33.00),(DL,12953,31.00)]"
"2025-01-01 11:00:00",2,11292,40,4,9.3,165.0,"[(OO,10372,165.00),(F9,15919,56.00),(UA,14262,39.00),(OO,14457,33.00)]"
"2025-01-01 11:00:00",2,11292,82,7,8.414634146341463,178.0,"[(UA,13502,178.00),(OO,10372,165.00),(F9,15919,56.00),(OO,10599,40.00),(UA,14262,39.00),(OO,14457,33.00),(DL,12953,31.00)]"
"2025-01-01 11:00:00",2,10397,57,4,1.1228070175438596,72.0,"[(F9,11298,72.00),(DL,13930,49.00),(DL,14307,36.00),(DL,11109,31.00)]"
"2025-01-01 11:00:00",2,10397,61,4,0.7213114754098361,72.0,"[(F9,11298,72.00),(DL,13930,49.00),(DL,14307,36.00),(DL,11109,31.00)]"
"2025-01-01 11:00:00",3,10397,59,4,0.9661016949152542,72.0,"[(F9,11298,72.00),(DL,13930,49.00),(DL,14307,36.00),(DL,11109,31.00)]"
"2025-01-01 11:00:00",3,10397,61,4,0.7213114754098361,72.0,"[(F9,11298,72.00),(DL,13930,49.00),(DL,14307,36.00),(DL,11109,31.00)]"
"2025-01-01 11:00:00",3,11057,58,3,0.8275862068965517,121.0,"[(AA,13303,121.00),(AA,14635,72.00),(AA,11624,44.00)]"
"2025-01-01 11:00:00",4,10397,61,4,0.7213114754098361,72.0,"[(F9,11298,72.00),(DL,13930,49.00),(DL,14307,36.00),(DL,11109,31.00)]"
"2025-01-01 11:00:00",4,11057,58,3,0.8275862068965517,121.0,"[(AA,13303,121.00),(AA,14635,72.00),(AA,11624,44.00)]"
"2025-01-01 11:00:00",4,14747,30,2,8.033333333333333,169.0,"[(AS,12173,169.00),(AS,14771,130.00)]"
"2025-01-01 11:00:00",5,11057,58,3,0.8275862068965517,121.0,"[(AA,13303,121.00),(AA,14635,72.00),(AA,11624,44.00)]"
"2025-01-01 11:00:00",5,11057,53,3,1.0188679245283019,121.0,"[(AA,13303,121.00),(AA,14635,72.00),(AA,11624,44.00)]"
"2025-01-01 11:00:00",5,14747,30,2,8.033333333333333,169.0,"[(AS,12173,169.00),(AS,14771,130.00)]"
"2025-01-01 11:00:00",5,14107,44,2,2.5681818181818183,119.0,"[(WN,11066,119.00),(WN,14679,31.00)]"
"2025-01-01 11:00:00",6,14747,30,2,8.033333333333333,169.0,"[(AS,12173,169.00),(AS,14771,130.00)]"
"2025-01-01 11:00:00",6,11057,58,3,0.8275862068965517,121.0,"[(AA,13303,121.00),(AA,14635,72.00),(AA,11624,44.00)]"
"2025-01-01 11:00:00",6,14107,44,2,2.5681818181818183,119.0,"[(WN,11066,119.00),(WN,14679,31.00)]"
"2025-01-01 11:00:00",6,11298,44,2,2.2045454545454546,44.0,"[(B6,10721,44.00),(OO,14674,39.00)]"
"2025-01-01 11:00:00",7,14107,44,2,2.5681818181818183,119.0,"[(WN,11066,119.00),(WN,14679,31.00)]"
"2025-01-01 11:00:00",7,14747,30,2,8.033333333333333,169.0,"[(AS,12173,169.00),(AS,14771,130.00)]"
"2025-01-01 11:00:00",7,11298,44,2,2.2045454545454546,44.0,"[(B6,10721,44.00),(OO,14674,39.00)]"
"2025-01-01 11:00:00",7,12889,31,0,1.2903225806451613,23.0,[]
"2025-01-01 11:00:00",8,11298,44,2,2.2045454545454546,44.0,"[(B6,10721,44.00),(OO,14674,39.00)]"
"2025-01-01 11:00:00",8,14107,44,2,2.5681818181818183,119.0,"[(WN,11066,119.00),(WN,14679,31.00)]"
"2025-01-01 11:00:00",8,11057,46,2,0.6956521739130435,121.0,"[(AA,13303,121.00),(AA,14635,72.00)]"
"2025-01-01 11:00:00",8,14869,45,0,0.26666666666666666,24.0,[]
"2025-01-01 11:00:00",9,11057,47,2,0.7872340425531915,121.0,"[(AA,13303,121.00),(AA,14635,72.00)]"
"2025-01-01 11:00:00",9,11298,44,2,2.2045454545454546,44.0,"[(B6,10721,44.00),(OO,14674,39.00)]"
"2025-01-01 11:00:00",9,12889,31,0,1.2903225806451613,23.0,[]
"2025-01-01 11:00:00",10,12889,31,0,1.2903225806451613,23.0,[]
"2025-01-01 11:00:00",10,14869,45,0,0.26666666666666666,24.0,[]
"2025-01-01 12:00:00",1,11298,69,6,6.246376811594203,143.0,"[(AA,12094,143.00),(AS,14747,118.00),(OO,10372,88.00),(OO,11905,49.00),(AA,12264,44.00),(DL,14869,44.00)]"
"2025-01-01 12:00:00",2,11292,35,4,7.914285714285715,66.0,"[(WN,14869,66.00),(WN,14683,51.00),(UA,12758,40.00),(DL,10397,35.00)]"
"2025-01-01 12:00:00",3,12889,33,3,13.06060606060606,339.0,"[(AA,13303,339.00),(WN,13796,53.00),(F9,14771,38.00)]"
"2025-01-01 12:00:00",4,13930,38,2,1.4736842105263157,113.0,"[(OO,11986,113.00),(MQ,12197,70.00)]"
"2025-01-01 12:00:00",5,10397,41,1,-0.7560975609756098,41.0,"[(DL,13502,41.00)]"
"2025-01-01 13:00:00",1,11292,67,8,11.134328358208956,244.0,"[(UA,15016,244.00),(OO,13158,222.00),(OO,10372,104.00),(OO,12278,63.00),(WN,15016,38.00),(WN,11193,36.00),(WN,12339,36.00),(UA,10423,36.00)]"
"2025-01-01 13:00:00",1,11292,67,8,11.134328358208956,244.0,"[(UA,15016,244.00),(OO,13158,222.00),(OO,10372,104.00),(OO,12278,63.00),(WN,15016,38.00),(UA,10423,36.00),(WN,11193,36.00),(WN,12339,36.00)]"
"2025-01-01 13:00:00",2,13930,39,5,10.461538461538462,140.0,"[(OO,10372,140.00),(UA,12264,102.00),(OO,10408,44.00),(UA,14107,39.00),(YX,12478,36.00)]"
"2025-01-01 13:00:00",2,13930,38,5,10.68421052631579,140.0,"[(OO,10372,140.00),(UA,12264,102.00),(OO,10408,44.00),(UA,14107,39.00),(YX,12478,36.00)]"
"2025-01-01 13:00:00",3,12892,33,3,3.212121212121212,51.0,"[(WN,12889,51.00),(DL,12478,49.00),(UA,11618,32.00)]"
"2025-01-01 13:00:00",3,13930,39,5,10.461538461538462,140.0,"[(OO,10372,140.00),(UA,12264,102.00),(OO,10408,44.00),(UA,14107,39.00),(YX,12478,36.00)]"
"2025-01-01 13:00:00",4,14107,36,1,-0.6111111111111112,73.0,"[(F9,14908,73.00)]"
"2025-01-01 13:00:00",4,12892,33,3,3.212121212121212,51.0,"[(WN,12889,51.00),(DL,12478,49.00),(UA,11618,32.00)]"
"2025-01-01 13:00:00",5,11057,40,1,-1.775,34.0,"[(OH,12992,34.00)]"
"2025-01-01 13:00:00",5,14107,36,1,-0.6111111111111112,73.0,"[(F9,14908,73.00)]"
"2025-01-01 13:00:00",6,14107,32,0,-3.09375,15.0,[]
"2025-01-01 13:00:00",6,11057,40,1,-1.775,34.0,"[(OH,12992,34.00)]"
"2025-01-01 13:00:00",7,14107,33,0,-3.1818181818181817,15.0,[]
"2025-01-01 14:00:00",1,13930,48,7,10.270833333333334,137.0,"[(OO,13485,137.00),(OO,10980,69.00),(OO,13184,65.00),(OO,14730,59.00),(UA,11292,52.00),(UA,11278,42.00),(OO,14574,32.00)]"
"2025-01-01 14:00:00",1,13930,54,7,8.648148148148149,137.0,"[(OO,13485,137.00),(OO,10980,69.00),(OO,13184,65.00),(OO,14730,59.00),(UA,11292,52.00),(UA,11278,42.00),(OO,14574,32.00)]"
"2025-01-01 14:00:00",2,13930,54,7,8.648148148148149,137.0,"[(OO,13485,137.00),(OO,10980,69.00),(OO,13184,65.00),(OO,14730,59.00),(UA,11292,52.00),(UA,11278,42.00),(OO,14574,32.00)]"
"2025-01-01 14:00:00",2,13930,41,6,9.853658536585366,137.0,"[(OO,13485,137.00),(OO,10980,69.00),(OO,13184,65.00),(UA,11292,52.00),(UA,11278,42.00),(OO,14574,32.00)]"
"2025-01-01 14:00:00",2,11298,54,5,10.092592592592593,230.0,"[(UA,13930,230.00),(AA,14679,174.00),(F9,14747,61.00),(AA,10423,58.00),(AA,11697,55.00)]"
"2025-01-01 14:00:00",3,11298,54,5,10.092592592592593,230.0,"[(UA,13930,230.00),(AA,14679,174.00),(F9,14747,61.00),(AA,10423,58.00),(AA,11697,55.00)]"
"2025-01-01 14:00:00",3,10397,35,4,5.0285714285714285,91.0,"[(UA,12264,91.00),(DL,14771,42.00),(DL,12264,40.00),(WN,15016,36.00)]"
"2025-01-01 14:00:00",4,10397,35,4,5.0285714285714285,91.0,"[(UA,12264,91.00),(DL,14771,42.00),(DL,12264,40.00),(WN,15016,36.00)]"
"2025-01-01 14:00:00",4,11057,36,4,4.138888888888889,46.0,"[(AA,11697,46.00),(DL,10397,45.00),(OH,15412,42.00),(MQ,14783,39.00)]"
"2025-01-01 14:00:00",5,11057,36,4,4.138888888888889,46.0,"[(AA,11697,46.00),(DL,10397,45.00),(OH,15412,42.00),(MQ,14783,39.00)]"
"2025-01-01 14:00:00",5,12892,33,3,7.818181818181818,70.0,"[(F9,14869,70.00),(OO,14057,50.00),(UA,11618,35.00)]"
"2025-01-01 14:00:00",6,12892,33,3,7.818181818181818,70.0,"[(F9,14869,70.00),(OO,14057,50.00),(UA,11618,35.00)]"
"2025-01-01 14:00:00",6,14107,31,1,1.4516129032258065,95.0,"[(WN,14771,95.00)]"
"2025-01-01 14:00:00",7,14107,31,1,1.4516129032258065,95.0,"[(WN,14771,95.00)]"
"2025-01-01 15:00:00",1,11298,46,6,10.673913043478262,195.0,"[(AA,11423,195.00),(AA,11278,85.00),(AA,14107,65.00),(OO,10747,57.00),(F9,10397,46.00),(AA,14771,46.00)]"
"2025-01-01 15:00:00",1,11298,46,6,10.673913043478262,195.0,"[(AA,11423,195.00),(AA,11278,85.00),(AA,14107,65.00),(OO,10747,57.00),(AA,14771,46.00),(F9,10397,46.00)]"
"2025-01-01 15:00:00",2,13930,37,5,10.864864864864865,99.0,"[(OO,14877,99.00),(AA,14492,81.00),(OO,14696,71.00),(OO,13485,60.00),(AA,10529,36.00)]"
"2025-01-01 15:00:00",2,11298,33,5,13.636363636363637,195.0,"[(AA,11423,195.00),(AA,11278,85.00),(AA,14107,65.00),(OO,10747,57.00),(AA,14771,46.00)]"
"2025-01-01 15:00:00",3,11298,32,4,12.5,195.0,"[(AA,11423,195.00),(AA,11278,85.00),(AA,14107,65.00),(F9,10397,46.00)]"
"2025-01-01 15:00:00",3,13930,33,5,11.787878787878787,99.0,"[(OO,14877,99.00),(AA,14492,81.00),(OO,14696,71.00),(OO,13485,60.00),(AA,10529,36.00)]"
"2025-01-01 15:00:00",3,11298,40,4,8.65,195.0,"[(AA,11423,195.00),(OO,10747,57.00),(F9,10397,46.00),(AA,14771,46.00)]"
"2025-01-01 15:00:00",3,11292,45,2,4.688888888888889,92.0,"[(WN,14570,92.00),(UA,12953,39.00)]"
"2025-01-01 15:00:00",4,11292,34,2,5.411764705882353,92.0,"[(WN,14570,92.00),(UA,12953,39.00)]"
"2025-01-01 15:00:00",4,13930,37,5,10.864864864864865,99.0,"[(OO,14877,99.00),(AA,14492,81.00),(OO,14696,71.00),(OO,13485,60.00),(AA,10529,36.00)]"
"2025-01-01 15:00:00",4,11292,34,2,5.0,92.0,"[(WN,14570,92.00),(UA,12953,39.00)]"
"2025-01-01 15:00:00",4,14107,32,2,3.53125,76.0,"[(F9,14057,76.00),(WN,12892,57.00)]"
"2025-01-01 15:00:00",5,11292,45,2,4.688888888888889,92.0,"[(WN,14570,92.00),(UA,12953,39.00)]"
"2025-01-01 15:00:00",5,11292,34,2,5.411764705882353,92.0,"[(WN,14570,92.00),(UA,12953,39.00)]"
"2025-01-01 15:00:00",5,10397,31,1,0.12903225806451613,38.0,"[(F9,14100,38.00)]"
"2025-01-01 15:00:00",6,14107,32,2,3.53125,76.0,"[(F9,14057,76.00),(WN,12892,57.00)]"
"2025-01-01 15:00:00",6,11292,45,2,4.688888888888889,92.0,"[(WN,14570,92.00),(UA,12953,39.00)]"
"2025-01-01 15:00:00",7,10397,31,1,0.12903225806451613,38.0,"[(F9,14100,38.00)]"
"2025-01-01 15:00:00",7,14107,31,2,3.6129032258064515,76.0,"[(F9,14057,76.00),(WN,12892,57.00)]"
"2025-01-01 15:00:00",8,14107,32,2,3.53125,76.0,"[(F9,14057,76.00),(WN,12892,57.00)]"
"2025-01-01 15:00:00",9,10397,31,1,0.12903225806451613,38.0,"[(F9,14100,38.00)]"
"2025-01-01 16:00:00",1,11433,32,9,24.5625,169.0,"[(OO,13871,169.00),(OO,11042,118.00),(DL,14771,114.00),(DL,11697,87.00),(DL,14107,65.00),(OO,14696,61.00),(F9,13204,53.00),(OO,11986,43.00),(DL,12889,38.00)]"
"2025-01-01 16:00:00",2,11292,48,6,12.979166666666666,178.0,"[(UA,14570,178.00),(OO,14674,136.00),(UA,12173,86.00),(OO,11638,82.00),(UA,13930,79.00),(F9,12266,43.00)]"
"2025-01-01 16:00:00",2,11292,36,6,16.583333333333332,178.0,"[(UA,14570,178.00),(OO,14674,136.00),(UA,12173,86.00),(OO,11638,82.00),(UA,13930,79.00),(F9,12266,43.00)]"
"2025-01-01 16:00:00",3,11298,57,6,8.140350877192983,133.0,"[(AA,13851,133.00),(AA,15370,110.00),(AA,11292,66.00),(AA,13256,66.00),(OO,12891,44.00),(OO,14842,34.00)]"
"2025-01-01 16:00:00",3,11292,48,6,12.979166666666666,178.0,"[(UA,14570,178.00),(OO,14674,136.00),(UA,12173,86.00),(OO,11638,82.00),(UA,13930,79.00),(F9,12266,43.00)]"
"2025-01-01 16:00:00",4,14771,32,4,5.71875,59.0,"[(OO,14262,59.00),(UA,11618,53.00),(OO,11638,39.00),(AA,14107,33.00)]"
"2025-01-01 16:00:00",4,11292,37,5,11.81081081081081,136.0,"[(OO,14674,136.00),(UA,12173,86.00),(OO,11638,82.00),(UA,13930,79.00),(F9,12266,43.00)]"
"2025-01-01 16:00:00",4,11298,51,5,7.9411764705882355,133.0,"[(AA,13851,133.00),(AA,15370,110.00),(AA,11292,66.00),(OO,12891,44.00),(OO,14842,34.00)]"
