2025-04-09 00:00:00,AA,12,1018,-14.0,-5.0,-2.0,6.0,34.0,1859.0
2025-04-09 00:00:00,AA,13,1005,-15.0,-5.0,-2.0,9.0,42.0,580.0
2025-04-09 00:00:00,AA,16,1030,-20.0,-5.0,-1.0,13.0,48.0,1679.0
2025-04-09 00:00:00,AA,18,1165,-15.0,-4.0,0.0,20.0,60.0,2180.0
2025-04-09 00:00:00,AA,22,751,-20.0,-5.0,-2.0,13.0,41.0,722.0
2025-04-09 00:00:00,AA,23,223,-17.0,-8.0,-4.0,5.0,25.0,561.0
2025-04-09 00:00:00,DL,9,943,-18.0,-7.0,-4.0,0.0,18.0,343.0
2025-04-09 00:00:00,DL,14,982,-21.0,-6.0,-2.0,7.0,36.0,294.0
2025-04-09 00:00:00,DL,16,910,-19.0,-6.0,-2.0,9.0,35.0,1013.0
2025-04-09 00:00:00,DL,19,1037,-24.0,-6.0,-2.0,12.0,47.0,465.0
2025-04-09 00:00:00,DL,23,249,-24.0,-9.0,-5.0,0.0,17.0,718.0
2025-04-09 00:00:00,UA,5,293,-15.0,-8.0,-6.0,-3.0,1.0,130.0
2025-04-09 00:00:00,UA,8,1126,-16.0,-8.0,-5.0,-2.0,6.0,434.0
2025-04-09 00:00:00,UA,12,828,-18.0,-7.0,-4.0,-1.0,8.0,346.0
2025-04-09 00:00:00,UA,13,873,-15.0,-7.0,-4.0,0.0,15.0,470.0
2025-04-09 00:00:00,UA,23,245,-18.0,-9.0,-5.0,-2.0,10.0,141.0
2025-04-09 00:00:00,WN,12,1594,-14.0,-4.0,-1.0,6.0,20.0,266.0
2025-04-09 00:00:00,WN,18,1836,-14.0,-4.0,0.0,12.0,33.0,289.0
2025-04-09 00:00:00,WN,23,43,-10.0,-5.0,-3.0,3.0,17.0,72.0
2025-04-16 00:00:00,AA,1,6,-13.0,-9.0,-7.0,-4.0,2.0,2.0
2025-04-16 00:00:00,AA,7,1551,-15.0,-7.0,-4.0,-1.0,19.0,1554.0
2025-04-16 00:00:00,AA,9,924,-15.0,-6.0,-3.0,4.0,35.0,543.0
2025-04-16 00:00:00,AA,11,1137,-15.0,-6.0,-3.0,6.0,33.0,548.0
2025-04-16 00:00:00,AA,13,1013,-17.0,-5.0,-2.0,11.0,47.0,1936.0
2025-04-16 00:00:00,AA,14,1020,-18.0,-5.0,-2.0,10.0,37.0,1349.0
2025-04-16 00:00:00,AA,19,1071,-19.0,-5.0,-1.0,19.0,60.0,826.0
2025-04-16 00:00:00,AA,21,601,-17.0,-5.0,-2.0,10.0,60.0,726.0
2025-04-16 00:00:00,DL,1,14,-26.0,-13.0,-10.0,5.0,7.0,33.0
2025-04-16 00:00:00,DL,15,1315,-18.0,-6.0,-3.0,4.0,26.0,482.0
2025-04-16 00:00:00,DL,17,1240,-30.0,-7.0,-3.0,5.0,31.0,373.0
2025-04-16 00:00:00,UA,6,914,-17.0,-8.0,-6.0,-2.0,4.0,462.0
2025-04-16 00:00:00,UA,15,685,-19.0,-6.0,-2.0,11.0,92.0,390.0
2025-04-16 00:00:00,UA,20,556,-23.0,-5.0,1.0,27.0,93.0,795.0
2025-04-16 00:00:00,UA,21,375,-24.0,-6.0,-2.0,13.0,54.0,237.0
2025-04-16 00:00:00,UA,22,242,-15.0,-7.0,-3.0,3.0,19.0,639.0
2025-04-16 00:00:00,WN,15,1584,-15.0,-4.0,1.0,16.0,52.0,342.0
2025-04-16 00:00:00,WN,17,1673,-16.0,-4.0,2.0,20.0,57.0,445.0
2025-04-23 00:00:00,AA,6,1334,-18.0,-7.0,-5.0,-1.0,21.0,1634.0
2025-04-23 00:00:00,AA,7,1560,-17.0,-7.0,-4.0,0.0,21.0,2466.0
2025-04-23 00:00:00,AA,8,1393,-15.0,-6.0,-3.0,1.0,34.0,2117.0
2025-04-23 00:00:00,AA,16,1013,-17.0,-5.0,-1.0,19.0,64.0,1027.0
2025-04-23 00:00:00,AA,22,746,-18.0,-5.0,-2.0,11.0,38.0,1080.0
2025-04-23 00:00:00,DL,6,1303,-20.0,-8.0,-6.0,-2.0,3.0,1052.0
2025-04-23 00:00:00,DL,13,1064,-24.0,-7.0,-3.0,4.0,24.0,1069.0
2025-04-23 00:00:00,DL,20,786,-18.0,-6.0,-2.0,12.0,39.0,377.0
2025-04-23 00:00:00,DL,22,760,-18.0,-6.0,-2.0,9.0,40.0,496.0
2025-04-23 00:00:00,DL,23,224,-19.0,-7.0,-3.0,4.0,29.0,134.0
2025-04-23 00:00:00,UA,1,10,-7.0,-4.0,-1.0,243.0,649.0,694.0
2025-04-23 00:00:00,UA,9,963,-17.0,-6.0,-3.0,1.0,21.0,609.0
2025-04-23 00:00:00,UA,11,848,-16.0,-6.0,-3.0,5.0,29.0,298.0
2025-04-23 00:00:00,UA,14,876,-17.0,-6.0,-3.0,9.0,57.0,421.0
2025-04-23 00:00:00,UA,23,238,-14.0,-7.0,-3.0,8.0,35.0,932.0
2025-04-23 00:00:00,WN,7,1762,-14.0,-5.0,-3.0,0.0,8.0,254.0
2025-04-23 00:00:00,WN,16,1601,-13.0,-2.0,5.0,21.0,48.0,372.0
2025-04-23 00:00:00,WN,17,1672,-14.0,-2.0,6.0,26.0,58.0,370.0
2025-04-23 00:00:00,WN,18,1829,-16.0,-3.0,4.0,24.0,59.0,243.0
2025-04-23 00:00:00,WN,19,1649,-15.0,-3.0,6.0,30.0,69.0,284.0
2025-04-30 00:00:00,AA,1,1,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 00:00:00,AA,11,134,-10.0,-5.0,-2.0,13.0,119.0,430.0
2025-04-30 00:00:00,AA,16,126,-16.0,-3.0,1.0,42.0,147.0,1017.0
2025-04-30 00:00:00,AA,18,139,-18.0,-2.0,8.0,33.0,119.0,657.0
2025-04-30 00:00:00,DL,0,4,-14.0,-14.0,-12.0,-4.0,3.0,3.0
2025-04-30 00:00:00,DL,6,189,-16.0,-9.0,-6.0,-3.0,0.0,295.0
2025-04-30 00:00:00,DL,9,137,-14.0,-8.0,-5.0,-1.0,5.0,150.0
2025-04-30 00:00:00,DL,19,129,-17.0,-7.0,-2.0,6.0,37.0,212.0
2025-04-30 00:00:00,DL,23,27,-9.0,-6.0,-2.0,8.0,39.0,124.0
2025-04-30 00:00:00,UA,6,128,-16.0,-10.0,-7.0,-4.0,1.0,194.0
2025-04-30 00:00:00,UA,7,191,-14.0,-8.0,-6.0,-4.0,0.0,257.0
2025-04-30 00:00:00,UA,8,156,-14.0,-8.0,-6.0,-3.0,8.0,351.0
2025-04-30 00:00:00,UA,9,140,-22.0,-8.0,-4.0,-1.0,18.0,476.0
2025-04-30 00:00:00,UA,10,130,-17.0,-6.0,-4.0,7.0,57.0,273.0
2025-04-30 00:00:00,UA,11,122,-14.0,-7.0,-5.0,-2.0,7.0,417.0
2025-04-30 00:00:00,UA,13,124,-11.0,-6.0,-3.0,7.0,37.0,488.0
2025-04-30 00:00:00,UA,16,139,-14.0,-6.0,-1.0,11.0,87.0,1055.0
2025-04-30 00:00:00,UA,21,54,-11.0,-5.0,2.0,38.0,122.0,500.0
2025-04-30 00:00:00,WN,7,227,-12.0,-5.0,-3.0,-1.0,2.0,289.0
2025-04-30 00:00:00,WN,8,289,-11.0,-5.0,-2.0,0.0,8.0,171.0
2025-04-30 00:00:00,WN,13,229,-10.0,-2.0,2.0,16.0,70.0,623.0
2025-04-30 00:00:00,WN,18,241,-15.0,-1.0,9.0,33.0,98.0,267.0
2025-04-30 00:00:00,WN,23,6,-7.0,-2.0,-2.0,17.0,28.0,28.0
