ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-02-19 00:00:00",AA,5,621,-17.0,-7.92,-5.0,-0.99,13.07,3092.0
"2025-02-19 00:00:00",AA,6,1212,-16.0,-7.03,-5.0,-0.99,10.91,3403.0
"2025-02-19 00:00:00",AA,7,1273,-19.0,-7.03,-4.01,0.0,13.87,1467.0
"2025-02-19 00:00:00",AA,8,1303,-15.0,-5.99,-2.97,0.99,21.98,605.0
"2025-02-19 00:00:00",AA,9,855,-15.0,-5.99,-1.99,2.97,27.94,1986.0
"2025-02-19 00:00:00",AA,10,926,-16.0,-5.0,-1.99,8.94,47.0,616.0
"2025-02-19 00:00:00",AA,11,1058,-15.0,-5.0,-1.99,8.94,41.68,670.0
"2025-02-19 00:00:00",AA,12,892,-17.0,-5.0,-0.99,15.03,51.94,1200.0
"2025-02-19 00:00:00",AA,13,897,-15.0,-5.0,-0.99,13.07,50.91,1115.0
"2025-02-19 00:00:00",AA,14,988,-19.0,-5.0,-0.99,13.87,58.56,1137.0
"2025-02-19 00:00:00",AA,15,807,-23.0,-5.0,0.0,15.96,50.91,959.0
"2025-02-19 00:00:00",AA,16,983,-16.0,-5.0,-0.99,13.07,51.94,1472.0
"2025-02-19 00:00:00",AA,17,1024,-16.0,-5.0,0.0,21.98,58.56,1024.0
"2025-02-19 00:00:00",AA,18,1015,-19.0,-4.01,0.0,19.11,62.18,2331.0
"2025-02-19 00:00:00",AA,19,924,-19.0,-5.0,0.0,21.12,64.72,1445.0
"2025-02-19 00:00:00",AA,20,790,-18.0,-4.01,0.0,19.89,56.27,895.0
"2025-02-19 00:00:00",AA,21,558,-14.0,-4.01,0.99,19.89,63.44,706.0
"2025-02-19 00:00:00",AA,22,529,-18.0,-5.0,-1.99,15.03,47.0,1105.0
"2025-02-19 00:00:00",AA,23,176,-15.0,-7.03,-2.97,1.99,24.78,707.0
"2025-02-19 00:00:00",DL,0,21,-17.0,-12.06,-8.94,-4.01,1.99,33.0
"2025-02-19 00:00:00",DL,1,14,-15.0,-10.07,-7.92,-7.03,-5.99,75.0
"2025-02-19 00:00:00",DL,5,457,-20.0,-7.92,-5.0,-0.99,5.99,374.0
"2025-02-19 00:00:00",DL,6,1241,-21.0,-7.03,-4.01,0.0,10.91,1049.0
"2025-02-19 00:00:00",DL,7,1543,-20.0,-5.99,-2.97,0.0,12.06,848.0
"2025-02-19 00:00:00",DL,8,1163,-17.0,-5.99,-2.97,0.99,16.95,264.0
"2025-02-19 00:00:00",DL,9,835,-20.0,-5.99,-2.97,2.97,23.81,290.0
"2025-02-19 00:00:00",DL,10,1029,-23.0,-7.03,-2.97,2.97,27.94,564.0
"2025-02-19 00:00:00",DL,11,1243,-18.0,-5.99,-1.99,7.03,29.08,1086.0
"2025-02-19 00:00:00",DL,12,1163,-20.0,-5.99,-1.99,7.03,30.88,1046.0
"2025-02-19 00:00:00",DL,13,963,-26.0,-5.99,-1.99,10.07,39.25,1117.0
"2025-02-19 00:00:00",DL,14,885,-25.0,-5.0,-1.99,10.07,34.82,530.0
"2025-02-19 00:00:00",DL,15,1203,-23.0,-5.99,-1.99,12.06,36.24,359.0
"2025-02-19 00:00:00",DL,16,889,-19.0,-5.99,-0.99,10.91,32.14,846.0
"2025-02-19 00:00:00",DL,17,1141,-24.0,-7.03,-2.97,10.07,45.15,357.0
"2025-02-19 00:00:00",DL,18,994,-30.0,-5.99,-0.99,13.07,40.86,822.0
"2025-02-19 00:00:00",DL,19,939,-25.0,-5.99,-1.99,12.06,40.05,925.0
"2025-02-19 00:00:00",DL,20,593,-23.0,-5.99,-0.99,13.07,45.15,634.0
"2025-02-19 00:00:00",DL,21,548,-19.0,-5.99,-1.99,10.07,37.72,1062.0
"2025-02-19 00:00:00",DL,22,577,-20.0,-5.99,-1.99,7.92,25.79,623.0
"2025-02-19 00:00:00",DL,23,145,-18.0,-5.99,-2.97,5.0,24.78,839.0
"2025-02-19 00:00:00",UA,0,19,-12.0,-7.03,-4.01,0.0,19.11,24.0
"2025-02-19 00:00:00",UA,1,7,-14.0,-12.06,-8.94,-5.0,2.97,13.0
"2025-02-19 00:00:00",UA,2,7,-10.0,-10.0,-4.01,0.99,2.97,15.0
"2025-02-19 00:00:00",UA,5,203,-14.0,-7.92,-5.0,-1.99,5.0,439.0
"2025-02-19 00:00:00",UA,6,839,-18.0,-7.92,-5.0,-1.99,5.99,336.0
"2025-02-19 00:00:00",UA,7,1295,-17.0,-7.03,-5.0,-1.99,5.99,351.0
"2025-02-19 00:00:00",UA,8,1253,-14.0,-7.03,-4.01,-0.99,12.06,581.0
"2025-02-19 00:00:00",UA,9,913,-17.0,-5.99,-2.97,1.99,17.99,316.0
"2025-02-19 00:00:00",UA,10,835,-18.0,-5.99,-4.01,0.0,16.95,441.0
"2025-02-19 00:00:00",UA,11,851,-13.0,-5.99,-1.99,2.97,19.89,614.0
"2025-02-19 00:00:00",UA,12,804,-17.0,-5.99,-2.97,1.99,16.95,408.0
"2025-02-19 00:00:00",UA,13,954,-17.0,-5.99,-2.97,2.97,21.12,365.0
"2025-02-19 00:00:00",UA,14,844,-16.0,-5.99,-2.97,2.97,21.98,363.0
"2025-02-19 00:00:00",UA,15,588,-17.0,-5.99,-2.97,4.01,23.81,380.0
"2025-02-19 00:00:00",UA,16,922,-16.0,-5.99,-2.97,2.97,21.12,426.0
"2025-02-19 00:00:00",UA,17,946,-17.0,-5.99,-1.99,5.99,26.84,792.0
"2025-02-19 00:00:00",UA,18,960,-19.0,-5.99,-2.97,5.0,29.08,786.0
"2025-02-19 00:00:00",UA,19,849,-18.0,-5.0,-0.99,7.92,26.84,849.0
"2025-02-19 00:00:00",UA,20,505,-21.0,-5.99,-1.99,7.92,26.84,597.0
"2025-02-19 00:00:00",UA,21,258,-16.0,-7.92,-4.01,4.01,21.12,142.0
"2025-02-19 00:00:00",UA,22,209,-19.0,-7.03,-5.0,1.99,13.87,134.0
"2025-02-19 00:00:00",UA,23,213,-17.0,-8.94,-5.99,-0.99,10.07,289.0
"2025-02-19 00:00:00",WN,5,741,-14.0,-5.0,-2.97,-0.99,5.99,155.0
"2025-02-19 00:00:00",WN,6,1869,-14.0,-5.0,-2.97,-0.99,5.0,601.0
"2025-02-19 00:00:00",WN,7,1362,-14.0,-5.0,-2.97,-0.99,5.99,354.0
"2025-02-19 00:00:00",WN,8,1755,-14.0,-5.0,-1.99,0.99,13.07,364.0
"2025-02-19 00:00:00",WN,9,1478,-13.0,-4.01,-1.99,2.97,15.96,461.0
"2025-02-19 00:00:00",WN,10,1502,-14.0,-4.01,-0.99,4.01,19.11,299.0
"2025-02-19 00:00:00",WN,11,1572,-15.0,-4.01,-0.99,5.99,23.81,244.0
"2025-02-19 00:00:00",WN,12,1442,-14.0,-4.01,-0.99,7.92,25.79,246.0
"2025-02-19 00:00:00",WN,13,1543,-14.0,-4.01,0.0,8.94,25.79,309.0
"2025-02-19 00:00:00",WN,14,1502,-13.0,-4.01,0.0,10.07,30.27,340.0
"2025-02-19 00:00:00",WN,15,1557,-15.0,-2.97,0.99,13.07,34.13,259.0
"2025-02-19 00:00:00",WN,16,1457,-14.0,-4.01,0.0,13.07,32.79,321.0
"2025-02-19 00:00:00",WN,17,1485,-15.0,-4.01,0.0,13.87,32.79,246.0
"2025-02-19 00:00:00",WN,18,1538,-14.0,-5.0,-0.99,10.07,30.27,244.0
"2025-02-19 00:00:00",WN,19,1441,-17.0,-5.0,-0.99,13.07,34.82,231.0
"2025-02-19 00:00:00",WN,20,1325,-15.0,-5.0,-0.99,8.94,26.84,249.0
"2025-02-19 00:00:00",WN,21,686,-15.0,-5.0,-1.99,8.94,27.94,172.0
"2025-02-19 00:00:00",WN,22,290,-15.0,-5.99,-2.97,4.01,19.89,171.0
"2025-02-19 00:00:00",WN,23,12,-13.0,-7.03,-2.97,0.0,10.07,34.0
"2025-02-26 00:00:00",AA,0,68,-14.0,-7.92,-5.0,-1.99,5.0,85.0
"2025-02-26 00:00:00",AA,5,641,-18.0,-7.92,-5.99,-1.99,4.01,1670.0
"2025-02-26 00:00:00",AA,6,1209,-16.0,-7.92,-5.0,-1.99,7.92,2883.0
"2025-02-26 00:00:00",AA,7,1283,-23.0,-7.03,-5.0,-1.99,8.94,1820.0
"2025-02-26 00:00:00",AA,8,1298,-14.0,-5.99,-4.01,0.0,16.95,350.0
"2025-02-26 00:00:00",AA,9,870,-15.0,-5.99,-2.97,0.0,16.95,1439.0
"2025-02-26 00:00:00",AA,10,919,-15.0,-5.99,-2.97,1.99,22.88,1299.0
"2025-02-26 00:00:00",AA,11,1081,-17.0,-5.0,-2.97,1.99,27.94,1332.0
"2025-02-26 00:00:00",AA,12,893,-16.0,-5.0,-1.99,5.99,34.82,1447.0
"2025-02-26 00:00:00",AA,13,918,-15.0,-5.0,-2.97,4.01,32.79,1083.0
"2025-02-26 00:00:00",AA,14,986,-19.0,-5.0,-1.99,7.03,36.24,1095.0
"2025-02-26 00:00:00",AA,15,779,-21.0,-5.0,-0.99,12.06,58.56,1963.0
"2025-02-26 00:00:00",AA,16,973,-20.0,-5.0,-1.99,8.94,40.05,1766.0
"2025-02-26 00:00:00",AA,17,992,-18.0,-5.0,-1.99,12.06,48.91,1082.0
"2025-02-26 00:00:00",AA,18,996,-20.0,-5.0,-0.99,13.07,51.94,1172.0
"2025-02-26 00:00:00",AA,19,915,-18.0,-5.99,-0.99,16.95,59.75,604.0
"2025-02-26 00:00:00",AA,20,762,-21.0,-5.0,-0.99,15.03,47.95,358.0
"2025-02-26 00:00:00",AA,21,560,-13.0,-5.0,-1.99,7.92,47.0,754.0
"2025-02-26 00:00:00",AA,22,540,-13.0,-5.0,-1.99,8.94,36.24,1217.0
"2025-02-26 00:00:00",AA,23,176,-18.0,-7.03,-2.97,2.97,15.96,79.0
"2025-02-26 00:00:00",DL,0,20,-18.0,-12.06,-10.07,-5.0,0.0,17.0
"2025-02-26 00:00:00",DL,1,14,-11.0,-7.03,-5.0,-4.01,-1.99,2.0
"2025-02-26 00:00:00",DL,5,457,-19.0,-8.94,-5.99,-2.97,1.99,612.0
"2025-02-26 00:00:00",DL,6,1223,-19.0,-8.94,-5.0,-1.99,4.01,607.0
"2025-02-26 00:00:00",DL,7,1543,-18.0,-7.03,-5.0,-0.99,5.0,629.0
"2025-02-26 00:00:00",DL,8,1166,-26.0,-7.03,-5.0,-0.99,7.92,599.0
"2025-02-26 00:00:00",DL,9,833,-19.0,-7.03,-4.01,-0.99,10.07,849.0
"2025-02-26 00:00:00",DL,10,1024,-21.0,-7.03,-5.0,-0.99,13.87,817.0
"2025-02-26 00:00:00",DL,11,1261,-18.0,-7.03,-4.01,0.0,10.07,540.0
"2025-02-26 00:00:00",DL,12,1159,-21.0,-7.03,-4.01,0.0,16.95,504.0
"2025-02-26 00:00:00",DL,13,953,-19.0,-7.03,-4.01,0.0,17.99,458.0
"2025-02-26 00:00:00",DL,14,875,-21.0,-7.03,-4.01,0.99,21.12,658.0
"2025-02-26 00:00:00",DL,15,1191,-18.0,-5.99,-2.97,4.01,23.81,601.0
"2025-02-26 00:00:00",DL,16,869,-23.0,-5.99,-2.97,5.0,29.08,397.0
"2025-02-26 00:00:00",DL,17,1142,-25.0,-7.92,-4.01,1.99,22.88,410.0
"2025-02-26 00:00:00",DL,18,989,-30.0,-7.03,-2.97,5.99,36.24,1021.0
"2025-02-26 00:00:00",DL,19,946,-27.0,-7.03,-2.97,2.97,24.78,261.0
"2025-02-26 00:00:00",DL,20,596,-22.0,-7.03,-2.97,5.99,30.27,826.0
"2025-02-26 00:00:00",DL,21,551,-20.0,-5.99,-2.97,4.01,24.78,1118.0
"2025-02-26 00:00:00",DL,22,572,-19.0,-5.99,-2.97,2.97,17.99,600.0
"2025-02-26 00:00:00",DL,23,157,-19.0,-5.99,-4.01,0.0,8.94,102.0
"2025-02-26 00:00:00",UA,0,20,-14.0,-8.94,-5.99,-2.97,-1.99,2.0
"2025-02-26 00:00:00",UA,1,6,-12.0,-5.99,-1.99,0.99,4.01,12.0
"2025-02-26 00:00:00",UA,2,7,-12.0,-8.94,-7.92,-7.92,77.49,82.0
"2025-02-26 00:00:00",UA,5,202,-13.0,-7.92,-5.99,-1.99,1.99,444.0
"2025-02-26 00:00:00",UA,6,848,-16.0,-8.94,-5.99,-2.97,2.97,365.0
"2025-02-26 00:00:00",UA,7,1283,-18.0,-7.92,-5.99,-2.97,5.0,528.0
"2025-02-26 00:00:00",UA,8,1251,-19.0,-7.92,-5.0,-1.99,5.99,1094.0
"2025-02-26 00:00:00",UA,9,906,-16.0,-7.03,-4.01,0.0,15.03,1084.0
"2025-02-26 00:00:00",UA,10,832,-17.0,-7.03,-4.01,-0.99,10.07,263.0
"2025-02-26 00:00:00",UA,11,841,-18.0,-5.99,-4.01,0.0,12.06,287.0
"2025-02-26 00:00:00",UA,12,791,-15.0,-7.03,-4.01,0.0,15.03,481.0
"2025-02-26 00:00:00",UA,13,942,-21.0,-5.99,-4.01,0.0,12.06,529.0
"2025-02-26 00:00:00",UA,14,837,-18.0,-7.03,-4.01,0.99,21.98,329.0
"2025-02-26 00:00:00",UA,15,588,-17.0,-7.03,-2.97,2.97,22.88,397.0
"2025-02-26 00:00:00",UA,16,915,-19.0,-7.03,-2.97,1.99,21.12,802.0
"2025-02-26 00:00:00",UA,17,942,-23.0,-5.99,-2.97,2.97,23.81,738.0
"2025-02-26 00:00:00",UA,18,947,-28.0,-7.03,-4.01,1.99,23.81,671.0
"2025-02-26 00:00:00",UA,19,845,-28.0,-5.99,-2.97,4.01,23.81,736.0
"2025-02-26 00:00:00",UA,20,494,-21.0,-7.03,-2.97,8.94,30.88,619.0
"2025-02-26 00:00:00",UA,21,259,-19.0,-7.92,-4.01,0.99,13.87,177.0
"2025-02-26 00:00:00",UA,22,199,-14.0,-7.03,-5.0,-0.99,8.94,94.0
"2025-02-26 00:00:00",UA,23,214,-16.0,-8.94,-5.0,-1.99,5.99,109.0
"2025-02-26 00:00:00",WN,5,815,-15.0,-5.0,-4.01,-0.99,2.97,339.0
"2025-02-26 00:00:00",WN,6,1867,-14.0,-5.99,-4.01,-0.99,2.97,496.0
"2025-02-26 00:00:00",WN,7,1336,-16.0,-5.99,-4.01,-0.99,4.01,373.0
"2025-02-26 00:00:00",WN,8,1747,-14.0,-5.0,-2.97,0.0,7.03,366.0
"2025-02-26 00:00:00",WN,9,1457,-17.0,-5.0,-1.99,0.99,10.91,430.0
"2025-02-26 00:00:00",WN,10,1495,-15.0,-5.0,-1.99,1.99,13.87,354.0
"2025-02-26 00:00:00",WN,11,1537,-14.0,-5.0,-1.99,2.97,15.96,394.0
"2025-02-26 00:00:00",WN,12,1432,-15.0,-5.0,-0.99,4.01,19.11,521.0
"2025-02-26 00:00:00",WN,13,1508,-14.0,-4.01,-0.99,5.99,23.81,325.0
"2025-02-26 00:00:00",WN,14,1501,-13.0,-4.01,-0.99,8.94,27.94,369.0
"2025-02-26 00:00:00",WN,15,1564,-17.0,-4.01,0.0,10.07,29.08,299.0
"2025-02-26 00:00:00",WN,16,1438,-15.0,-4.01,0.0,10.07,32.79,356.0
"2025-02-26 00:00:00",WN,17,1496,-15.0,-4.01,0.0,10.91,34.82,290.0
"2025-02-26 00:00:00",WN,18,1536,-13.0,-5.0,-0.99,8.94,30.88,269.0
"2025-02-26 00:00:00",WN,19,1397,-18.0,-5.0,-0.99,10.91,34.13,244.0
"2025-02-26 00:00:00",WN,20,1391,-17.0,-5.99,-1.99,7.92,30.88,209.0
"2025-02-26 00:00:00",WN,21,678,-15.0,-5.99,-1.99,7.03,21.98,222.0
"2025-02-26 00:00:00",WN,22,424,-15.0,-7.03,-2.97,4.01,17.99,105.0
"2025-02-26 00:00:00",WN,23,14,-15.0,-5.0,0.0,1.99,7.03,13.0
"2025-03-05 00:00:00",AA,0,81,-19.0,-7.92,-5.99,-2.97,1.99,468.0
"2025-03-05 00:00:00",AA,1,4,-8.0,-7.92,-5.0,0.99,0.99,3.0
"2025-03-05 00:00:00",AA,5,694,-15.0,-7.92,-5.0,-1.99,8.94,1743.0
"2025-03-05 00:00:00",AA,6,1210,-17.0,-7.92,-5.0,-1.99,10.07,1653.0
"2025-03-05 00:00:00",AA,7,1374,-20.0,-7.03,-4.01,-0.99,15.03,1596.0
"2025-03-05 00:00:00",AA,8,1308,-15.0,-5.99,-2.97,0.99,26.84,1650.0
"2025-03-05 00:00:00",AA,9,880,-15.0,-5.99,-2.97,4.01,30.27,1237.0
"2025-03-05 00:00:00",AA,10,904,-13.0,-5.0,-1.99,5.0,26.84,645.0
"2025-03-05 00:00:00",AA,11,1084,-17.0,-5.0,-1.99,7.92,27.94,1749.0
"2025-03-05 00:00:00",AA,12,940,-17.0,-5.0,-0.99,10.91,47.0,561.0
"2025-03-05 00:00:00",AA,13,948,-20.0,-5.0,-1.99,10.07,44.26,1110.0
"2025-03-05 00:00:00",AA,14,979,-17.0,-5.0,-0.99,13.07,45.15,646.0
"2025-03-05 00:00:00",AA,15,854,-21.0,-5.0,0.0,19.89,59.75,1240.0
"2025-03-05 00:00:00",AA,16,1000,-20.0,-5.0,-0.99,16.95,51.94,409.0
"2025-03-05 00:00:00",AA,17,1007,-20.0,-5.0,-0.99,15.03,63.44,1715.0
"2025-03-05 00:00:00",AA,18,1101,-19.0,-5.0,0.0,19.89,63.44,660.0
"2025-03-05 00:00:00",AA,19,1016,-27.0,-5.0,0.99,23.81,62.18,887.0
"2025-03-05 00:00:00",AA,20,823,-27.0,-5.0,-0.99,15.96,47.95,825.0
"2025-03-05 00:00:00",AA,21,625,-20.0,-5.0,0.0,13.87,51.94,480.0
"2025-03-05 00:00:00",AA,22,636,-18.0,-5.99,-1.99,13.07,43.38,641.0
"2025-03-05 00:00:00",AA,23,192,-22.0,-7.92,-4.01,4.01,25.79,143.0
"2025-03-05 00:00:00",DL,0,31,-20.0,-12.06,-10.07,-5.99,5.99,19.0
"2025-03-05 00:00:00",DL,1,11,-12.0,-10.07,-5.99,-2.97,0.0,58.0
"2025-03-05 00:00:00",DL,5,452,-19.0,-7.92,-5.0,-1.99,5.0,740.0
"2025-03-05 00:00:00",DL,6,1246,-19.0,-7.92,-5.0,-0.99,5.99,389.0
"2025-03-05 00:00:00",DL,7,1578,-21.0,-7.03,-4.01,-0.99,10.07,656.0
"2025-03-05 00:00:00",DL,8,1178,-18.0,-7.03,-4.01,0.0,15.03,784.0
"2025-03-05 00:00:00",DL,9,859,-22.0,-5.99,-2.97,0.0,17.99,324.0
"2025-03-05 00:00:00",DL,10,1037,-20.0,-7.03,-4.01,2.97,23.81,278.0
"2025-03-05 00:00:00",DL,11,1306,-18.0,-5.99,-2.97,4.01,27.94,712.0
"2025-03-05 00:00:00",DL,12,1133,-18.0,-5.99,-2.97,5.99,30.88,327.0
"2025-03-05 00:00:00",DL,13,975,-21.0,-7.03,-2.97,7.03,36.97,655.0
"2025-03-05 00:00:00",DL,14,920,-18.0,-5.99,-1.99,7.92,36.97,538.0
"2025-03-05 00:00:00",DL,15,1192,-20.0,-5.99,-0.99,12.06,47.95,962.0
"2025-03-05 00:00:00",DL,16,873,-18.0,-5.99,-0.99,12.06,39.25,874.0
"2025-03-05 00:00:00",DL,17,1156,-20.0,-7.03,-2.97,7.03,34.82,1134.0
"2025-03-05 00:00:00",DL,18,1016,-32.0,-7.03,-1.99,15.03,48.91,790.0
"2025-03-05 00:00:00",DL,19,954,-30.0,-5.99,-0.99,21.98,63.44,767.0
"2025-03-05 00:00:00",DL,20,654,-27.0,-5.99,-1.99,17.99,57.4,219.0
"2025-03-05 00:00:00",DL,21,582,-18.0,-5.99,-1.99,7.92,32.14,183.0
"2025-03-05 00:00:00",DL,22,608,-21.0,-7.03,-2.97,5.99,24.78,1047.0
"2025-03-05 00:00:00",DL,23,184,-15.0,-7.03,-2.97,4.01,17.99,138.0
"2025-03-05 00:00:00",UA,0,46,-15.0,-7.92,-5.99,-0.99,7.03,103.0
"2025-03-05 00:00:00",UA,1,10,-21.0,-7.92,-7.03,0.99,34.13,105.0
"2025-03-05 00:00:00",UA,2,5,-13.0,-8.94,-8.94,-8.94,-8.94,16.0
"2025-03-05 00:00:00",UA,5,255,-14.0,-7.92,-5.99,-1.99,7.03,455.0
"2025-03-05 00:00:00",UA,6,931,-19.0,-7.92,-5.99,-2.97,1.99,452.0
"2025-03-05 00:00:00",UA,7,1314,-22.0,-7.92,-5.0,-2.97,1.99,591.0
"2025-03-05 00:00:00",UA,8,1167,-16.0,-7.03,-5.0,-1.99,8.94,254.0
"2025-03-05 00:00:00",UA,9,858,-16.0,-7.03,-4.01,-0.99,10.07,162.0
"2025-03-05 00:00:00",UA,10,836,-23.0,-7.03,-4.01,0.0,19.11,291.0
"2025-03-05 00:00:00",UA,11,816,-17.0,-5.99,-2.97,0.99,19.11,236.0
"2025-03-05 00:00:00",UA,12,828,-17.0,-7.03,-4.01,0.99,17.99,283.0
"2025-03-05 00:00:00",UA,13,885,-18.0,-5.99,-2.97,0.99,16.95,313.0
"2025-03-05 00:00:00",UA,14,840,-17.0,-5.99,-4.01,4.01,24.78,1160.0
"2025-03-05 00:00:00",UA,15,605,-18.0,-5.99,-2.97,5.99,26.84,305.0
"2025-03-05 00:00:00",UA,16,919,-17.0,-7.03,-2.97,2.97,26.84,324.0
"2025-03-05 00:00:00",UA,17,905,-19.0,-5.99,-1.99,5.0,29.08,374.0
"2025-03-05 00:00:00",UA,18,970,-21.0,-5.99,-1.99,7.03,40.05,292.0
"2025-03-05 00:00:00",UA,19,847,-21.0,-7.03,-2.97,7.92,29.08,240.0
"2025-03-05 00:00:00",UA,20,611,-18.0,-5.99,-1.99,13.87,45.15,199.0
"2025-03-05 00:00:00",UA,21,355,-19.0,-7.03,-4.01,5.99,34.13,285.0
"2025-03-05 00:00:00",UA,22,232,-17.0,-7.03,-4.01,0.99,16.95,136.0
"2025-03-05 00:00:00",UA,23,259,-24.0,-10.07,-7.03,-2.97,5.0,435.0
"2025-03-05 00:00:00",WN,5,1024,-12.0,-5.0,-4.01,-0.99,0.99,276.0
"2025-03-05 00:00:00",WN,6,1936,-14.0,-5.0,-2.97,-0.99,4.01,378.0
"2025-03-05 00:00:00",WN,7,1533,-14.0,-5.0,-2.97,-0.99,7.92,275.0
"2025-03-05 00:00:00",WN,8,1672,-12.0,-5.0,-1.99,0.99,13.07,293.0
"2025-03-05 00:00:00",WN,9,1525,-13.0,-5.0,-1.99,2.97,19.11,388.0
"2025-03-05 00:00:00",WN,10,1528,-14.0,-5.0,-0.99,5.0,19.89,384.0
"2025-03-05 00:00:00",WN,11,1549,-15.0,-4.01,-0.99,7.92,26.84,296.0
"2025-03-05 00:00:00",WN,12,1463,-15.0,-4.01,-0.99,10.07,30.27,373.0
"2025-03-05 00:00:00",WN,13,1579,-14.0,-2.97,0.99,13.07,36.97,567.0
"2025-03-05 00:00:00",WN,14,1533,-13.0,-2.97,0.99,13.87,36.97,361.0
"2025-03-05 00:00:00",WN,15,1463,-14.0,-2.97,1.99,15.96,40.05,312.0
"2025-03-05 00:00:00",WN,16,1497,-13.0,-4.01,1.99,16.95,45.15,303.0
"2025-03-05 00:00:00",WN,17,1564,-16.0,-4.01,1.99,19.11,48.91,441.0
"2025-03-05 00:00:00",WN,18,1593,-15.0,-4.01,0.99,16.95,44.26,241.0
"2025-03-05 00:00:00",WN,19,1459,-20.0,-5.0,0.0,15.03,40.05,285.0
"2025-03-05 00:00:00",WN,20,1591,-20.0,-5.0,0.0,16.95,47.0,238.0
"2025-03-05 00:00:00",WN,21,990,-18.0,-5.99,-0.99,15.03,46.07,256.0
"2025-03-05 00:00:00",WN,22,670,-15.0,-5.0,0.0,15.96,44.26,148.0
"2025-03-05 00:00:00",WN,23,79,-15.0,-5.0,-0.99,1.99,21.98,84.0
"2025-03-12 00:00:00",AA,0,64,-15.0,-7.03,-5.0,0.99,36.97,793.0
"2025-03-12 00:00:00",AA,5,745,-14.0,-7.92,-5.0,-1.99,7.92,1123.0
"2025-03-12 00:00:00",AA,6,1254,-17.0,-7.03,-5.0,-0.99,13.07,2315.0
"2025-03-12 00:00:00",AA,7,1450,-18.0,-5.99,-4.01,0.0,15.03,1417.0
"2025-03-12 00:00:00",AA,8,1297,-17.0,-5.0,-2.97,1.99,27.94,1478.0
"2025-03-12 00:00:00",AA,9,869,-17.0,-5.99,-2.97,5.0,36.24,630.0
"2025-03-12 00:00:00",AA,10,925,-14.0,-5.0,-0.99,7.92,34.82,510.0
"2025-03-12 00:00:00",AA,11,1065,-15.0,-5.0,-0.99,13.07,54.06,1305.0
"2025-03-12 00:00:00",AA,12,927,-20.0,-4.01,0.0,17.99,71.53,631.0
"2025-03-12 00:00:00",AA,13,942,-18.0,-5.0,-0.99,15.96,68.72,1214.0
"2025-03-12 00:00:00",AA,14,923,-16.0,-5.0,0.0,21.12,70.11,1186.0
"2025-03-12 00:00:00",AA,15,927,-16.0,-4.01,0.0,24.78,67.36,1078.0
"2025-03-12 00:00:00",AA,16,933,-22.0,-4.01,0.0,24.78,77.49,1411.0
"2025-03-12 00:00:00",AA,17,995,-16.0,-5.0,0.0,26.84,80.65,1504.0
"2025-03-12 00:00:00",AA,18,1079,-19.0,-4.01,2.97,30.27,72.97,2206.0
"2025-03-12 00:00:00",AA,19,1025,-21.0,-5.0,2.97,30.27,85.64,930.0
"2025-03-12 00:00:00",AA,20,851,-14.0,-4.01,2.97,29.08,79.05,1125.0
"2025-03-12 00:00:00",AA,21,588,-17.0,-4.01,1.99,30.27,74.45,1138.0
"2025-03-12 00:00:00",AA,22,678,-15.0,-5.0,0.0,16.95,52.99,666.0
"2025-03-12 00:00:00",AA,23,191,-18.0,-5.0,-0.99,13.87,40.86,548.0
"2025-03-12 00:00:00",DL,0,40,-17.0,-8.94,-4.01,10.07,49.9,162.0
"2025-03-12 00:00:00",DL,1,13,-14.0,-10.07,-5.99,-1.99,0.0,27.0
"2025-03-12 00:00:00",DL,5,439,-17.0,-7.92,-5.0,-0.99,7.92,531.0
"2025-03-12 00:00:00",DL,6,1265,-17.0,-7.03,-4.01,0.0,7.03,784.0
"2025-03-12 00:00:00",DL,7,1615,-17.0,-7.03,-2.97,0.0,13.07,834.0
"2025-03-12 00:00:00",DL,8,1197,-16.0,-5.99,-4.01,0.99,24.78,514.0
"2025-03-12 00:00:00",DL,9,896,-17.0,-5.99,-2.97,7.03,34.82,810.0
"2025-03-12 00:00:00",DL,10,1060,-20.0,-5.99,-1.99,5.99,36.24,325.0
"2025-03-12 00:00:00",DL,11,1369,-18.0,-5.99,-0.99,10.07,46.07,415.0
"2025-03-12 00:00:00",DL,12,1093,-17.0,-5.99,-1.99,13.87,50.91,408.0
"2025-03-12 00:00:00",DL,13,1012,-26.0,-5.99,-1.99,15.96,64.72,1176.0
"2025-03-12 00:00:00",DL,14,976,-19.0,-5.0,-0.99,17.99,56.27,447.0
"2025-03-12 00:00:00",DL,15,1164,-16.0,-5.0,0.0,21.98,64.72,1001.0
"2025-03-12 00:00:00",DL,16,869,-19.0,-5.0,0.0,26.84,71.53,841.0
"2025-03-12 00:00:00",DL,17,1180,-20.0,-5.0,0.0,22.88,71.53,1134.0
"2025-03-12 00:00:00",DL,18,1072,-20.0,-5.0,0.99,32.14,74.45,681.0
"2025-03-12 00:00:00",DL,19,956,-19.0,-5.99,0.0,23.81,80.65,896.0
"2025-03-12 00:00:00",DL,20,723,-17.0,-5.0,0.0,29.08,74.45,1170.0
"2025-03-12 00:00:00",DL,21,606,-16.0,-4.01,0.0,23.81,60.95,816.0
"2025-03-12 00:00:00",DL,22,625,-19.0,-5.0,0.0,17.99,52.99,664.0
"2025-03-12 00:00:00",DL,23,235,-18.0,-5.99,-0.99,15.96,41.68,534.0
