ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
2025-01-01 14:00:00,3,10397,35,4,5.0285714285714285,91.0,"[(UA,12264,91.00),(DL,14771,42.00),(DL,12264,40.00),(WN,15016,36.00)]"
2025-01-01 14:00:00,4,11057,36,4,4.138888888888889,46.0,"[(AA,11697,46.00),(DL,10397,45.00),(OH,15412,42.00),(MQ,14783,39.00)]"
2025-01-01 14:00:00,5,12892,33,3,7.818181818181818,70.0,"[(F9,14869,70.00),(OO,14057,50.00),(UA,11618,35.00)]"
2025-01-01 14:00:00,6,14107,31,1,1.4516129032258065,95.0,"[(WN,14771,95.00)]"
2025-01-01 15:00:00,1,11298,46,6,10.673913043478262,195.0,"[(AA,11423,195.00),(AA,11278,85.00),(AA,14107,65.00),(OO,10747,57.00),(AA,14771,46.00),(F9,10397,46.00)]"
2025-01-01 15:00:00,2,13930,37,5,10.864864864864865,99.0,"[(OO,14877,99.00),(AA,14492,81.00),(OO,14696,71.00),(OO,13485,60.00),(AA,10529,36.00)]"
2025-01-01 15:00:00,3,11292,42,2,4.380952380952381,92.0,"[(WN,14570,92.00),(UA,12953,39.00)]"
2025-01-01 15:00:00,4,14107,32,2,3.53125,76.0,"[(F9,14057,76.00),(WN,12892,57.00)]"
2025-01-01 16:00:00,1,11433,32,9,24.5625,169.0,"[(OO,13871,169.00),(OO,11042,118.00),(DL,14771,114.00),(DL,11697,87.00),(DL,14107,65.00),(OO,14696,61.00),(F9,13204,53.00),(OO,11986,43.00),(DL,12889,38.00)]"
2025-01-01 16:00:00,2,11292,48,6,12.979166666666666,178.0,"[(UA,14570,178.00),(OO,14674,136.00),(UA,12173,86.00),(OO,11638,82.00),(UA,13930,79.00),(F9,12266,43.00)]"
2025-01-01 16:00:00,3,11298,57,6,8.140350877192983,133.0,"[(AA,13851,133.00),(AA,15370,110.00),(AA,11292,66.00),(AA,13256,66.00),(OO,12891,44.00),(OO,14842,34.00)]"
2025-01-01 16:00:00,4,14771,32,4,5.71875,59.0,"[(OO,14262,59.00),(UA,11618,53.00),(OO,11638,39.00),(AA,14107,33.00)]"
2025-01-01 16:00:00,5,12889,30,3,8.0,79.0,"[(WN,11259,79.00),(WN,10397,53.00),(WN,14570,47.00)]"
2025-01-01 16:00:00,6,10397,33,3,7.9393939393939394,132.0,"[(DL,10821,132.00),(F9,14492,117.00),(B6,12478,47.00)]"
2025-01-01 16:00:00,7,11057,48,3,2.1041666666666665,66.0,"[(OH,10397,66.00),(AA,12451,38.00),(AA,13198,38.00)]"
2025-01-01 16:00:00,8,13930,30,1,3.2666666666666666,77.0,"[(F9,14986,77.00)]"
2025-01-01 16:00:00,9,14107,42,1,1.6904761904761905,76.0,"[(AA,11292,76.00)]"
2025-01-01 17:00:00,1,11292,74,12,13.527027027027026,109.0,"[(OO,10372,109.00),(UA,10397,103.00),(OO,11267,78.00),(UA,11057,75.00),(UA,11775,66.00),(WN,14679,50.00),(WN,11259,46.00),(WN,10800,43.00),(WN,12451,37.00),(UA,11618,34.00),(WN,14492,34.00),(UA,14771,32.00)]"
2025-01-01 17:00:00,2,11298,42,8,14.19047619047619,170.0,"[(OO,10155,170.00),(AA,11193,89.00),(AA,13198,57.00),(F9,12953,48.00),(F9,13204,43.00),(AA,14193,42.00),(AA,15016,38.00),(AA,11433,36.00)]"
2025-01-01 17:00:00,3,13930,33,5,10.030303030303031,91.0,"[(UA,13204,91.00),(OO,11977,70.00),(MQ,15096,47.00),(AA,11057,45.00),(AA,12892,40.00)]"
2025-01-01 17:00:00,4,13204,30,4,8.066666666666666,59.0,"[(B6,10721,59.00),(UA,12266,58.00),(B6,10732,55.00),(AA,13303,34.00)]"
2025-01-01 17:00:00,5,14107,40,2,4.9,62.0,"[(WN,14679,62.00),(WN,12889,52.00)]"
2025-01-01 17:00:00,6,11278,30,1,-1.9,61.0,"[(WN,10423,61.00)]"
2025-01-01 18:00:00,1,11292,39,8,14.461538461538462,103.0,"[(WN,10599,103.00),(OO,11109,83.00),(AA,11298,67.00),(UA,14122,45.00),(WN,15016,44.00),(UA,13303,36.00),(UA,10529,35.00),(UA,11697,32.00)]"
2025-01-01 18:00:00,2,11298,52,8,14.23076923076923,228.0,"[(AA,10868,228.00),(AA,10397,110.00),(AA,13342,68.00),(AA,11292,65.00),(AA,13930,50.00),(AA,10721,47.00),(AA,11697,32.00),(MQ,14730,31.00)]"
2025-01-01 18:00:00,3,13930,64,6,8.375,140.0,"[(OO,14696,140.00),(OO,11146,138.00),(OO,11433,64.00),(AS,14771,60.00),(OO,14574,46.00),(MQ,11111,34.00)]"
2025-01-01 18:00:00,4,12266,37,4,6.891891891891892,96.0,"[(OO,10372,96.00),(UA,14524,64.00),(F9,13232,48.00),(UA,10397,31.00)]"
2025-01-01 18:00:00,5,12889,30,3,9.6,69.0,"[(WN,13198,69.00),(WN,14107,48.00),(AA,11298,33.00)]"
2025-01-01 18:00:00,6,11057,55,2,3.3454545454545452,132.0,"[(AA,14843,132.00),(AA,14908,33.00)]"
2025-01-01 18:00:00,7,10397,40,1,-0.725,56.0,"[(OH,14100,56.00)]"
2025-01-01 19:00:00,1,11298,66,12,12.242424242424242,119.0,"[(OO,11973,119.00),(OO,10372,100.00),(AA,11775,84.00),(AA,14100,81.00),(AA,10693,75.00),(OO,11695,52.00),(UA,11292,50.00),(AA,14679,46.00),(AA,12339,34.00),(AA,14524,33.00),(OO,14696,32.00),(AA,12992,31.00)]"
2025-01-01 19:00:00,2,11292,65,11,13.169230769230769,199.0,"[(UA,10800,199.00),(WN,14831,86.00),(UA,11603,68.00),(WN,12892,66.00),(UA,10849,64.00),(OO,11109,51.00),(WN,13930,42.00),(WN,10849,38.00),(WN,10140,36.00),(UA,14570,35.00),(UA,14771,31.00)]"
2025-01-01 19:00:00,3,13204,32,5,19.8125,267.0,"[(F9,14107,267.00),(B6,14843,160.00),(B6,15096,61.00),(WN,10693,44.00),(B6,12478,31.00)]"
2025-01-01 19:00:00,4,14107,30,2,6.933333333333334,73.0,"[(WN,11292,73.00),(WN,10800,64.00)]"
2025-01-01 19:00:00,5,10397,63,2,2.126984126984127,82.0,"[(NK,12266,82.00),(DL,12266,48.00)]"
2025-01-01 19:00:00,6,13303,31,1,1.4516129032258065,47.0,"[(NK,12889,47.00)]"
2025-01-01 20:00:00,1,11057,56,8,10.892857142857142,184.0,"[(AA,10994,184.00),(AA,10397,68.00),(AA,11278,63.00),(OH,12197,60.00),(OH,15412,53.00),(AA,13204,40.00),(AA,14492,35.00),(NK,12953,34.00)]"
2025-01-01 20:00:00,2,13930,70,8,7.942857142857143,102.0,"[(OO,15370,102.00),(UA,14570,80.00),(UA,10849,54.00),(OO,12559,50.00),(UA,15380,36.00),(MQ,11067,35.00),(OO,14108,32.00),(UA,13230,31.00)]"
2025-01-01 20:00:00,3,11292,51,6,20.823529411764707,735.0,"[(OO,10372,735.00),(UA,10140,90.00),(OO,13433,88.00),(OO,14674,53.00),(UA,14683,40.00),(WN,14747,40.00)]"
2025-01-01 20:00:00,4,11298,53,5,10.566037735849056,129.0,"[(AA,15016,129.00),(AA,13342,112.00),(AA,10561,92.00),(MQ,13290,64.00),(AA,13485,57.00)]"
2025-01-01 20:00:00,5,12266,34,4,8.558823529411764,102.0,"[(UA,12264,102.00),(UA,10140,69.00),(NK,13303,38.00),(UA,11618,35.00)]"
2025-01-01 20:00:00,6,10397,32,0,0.6875,27.0,[]
2025-01-01 21:00:00,1,11298,52,8,23.442307692307693,505.0,"[(AA,13256,505.00),(OH,12217,293.00),(AA,10423,108.00),(OO,14314,83.00),(AA,11423,64.00),(F9,12889,64.00),(OH,13422,60.00),(AA,13891,31.00)]"
2025-01-01 21:00:00,2,13930,35,5,31.285714285714285,661.0,"[(OO,11076,661.00),(OO,13282,172.00),(OO,11433,162.00),(UA,12892,99.00),(AA,14771,75.00)]"
2025-01-01 21:00:00,3,10397,31,2,6.967741935483871,118.0,"[(OO,13277,118.00),(NK,12889,67.00)]"
2025-01-01 21:00:00,4,13303,34,2,5.235294117647059,152.0,"[(NK,14100,152.00),(AA,14730,65.00)]"
2025-01-01 21:00:00,5,11433,31,2,0.8709677419354839,74.0,"[(F9,15304,74.00),(DL,13204,34.00)]"
2025-01-01 22:00:00,1,10397,54,6,4.074074074074074,67.0,"[(DL,10599,67.00),(F9,14100,66.00),(DL,15412,55.00),(DL,12266,52.00),(F9,13204,43.00),(DL,12217,40.00)]"
2025-01-01 22:00:00,2,11298,46,3,15.695652173913043,775.0,"[(OO,15401,775.00),(AA,11109,44.00),(AA,12896,34.00)]"
2025-01-01 22:00:00,3,11057,50,2,8.62,422.0,"[(AA,11042,422.00),(AA,11278,38.00)]"
2025-01-02 06:00:00,1,13204,42,4,8.285714285714286,52.0,"[(F9,11292,52.00),(AA,13303,42.00),(WN,10397,33.00),(UA,14771,31.00)]"
2025-01-02 06:00:00,2,12889,43,3,7.72093023255814,91.0,"[(G4,11884,91.00),(AA,14100,68.00),(AA,14107,32.00)]"
2025-01-02 06:00:00,3,10721,31,3,2.6129032258064515,154.0,"[(F9,13204,154.00),(B6,14843,69.00),(DL,14869,46.00)]"
2025-01-02 06:00:00,4,11292,36,1,-1.8611111111111112,59.0,"[(F9,14193,59.00)]"
2025-01-02 07:00:00,1,13204,33,4,11.878787878787879,55.0,"[(AS,14679,55.00),(AS,14747,45.00),(AA,11278,40.00),(AA,14100,32.00)]"
2025-01-02 07:00:00,2,11057,46,3,-1.608695652173913,48.0,"[(AA,14122,48.00),(AA,14492,32.00),(AA,14107,31.00)]"
2025-01-02 07:00:00,3,12892,34,2,8.117647058823529,325.0,"[(AA,12478,325.00),(DL,12478,101.00)]"
2025-01-02 07:00:00,4,11292,32,2,2.90625,75.0,"[(OO,14794,75.00),(UA,11618,43.00)]"
2025-01-02 07:00:00,5,10397,37,2,2.7837837837837838,124.0,"[(F9,13204,124.00),(DL,11298,39.00)]"
2025-01-02 07:00:00,6,13930,63,2,-0.9047619047619048,41.0,"[(OO,10693,41.00),(OO,10257,38.00)]"
2025-01-02 07:00:00,7,11298,63,1,-2.0476190476190474,32.0,"[(AA,12892,32.00)]"
2025-01-02 07:00:00,8,14747,36,0,-2.8055555555555554,12.0,[]
2025-01-02 08:00:00,1,11292,54,9,17.055555555555557,148.0,"[(OO,12899,148.00),(UA,12953,129.00),(OO,10372,120.00),(OO,10140,117.00),(F9,11298,88.00),(F9,13244,84.00),(OO,10372,58.00),(WN,10397,46.00),(UA,13204,34.00)]"
2025-01-02 08:00:00,2,13930,73,8,8.41095890410959,147.0,"[(OO,15919,147.00),(AA,11697,136.00),(AA,10721,124.00),(AS,14747,58.00),(MQ,12339,51.00),(OO,10980,50.00),(OO,11637,43.00),(OO,12478,34.00)]"
2025-01-02 08:00:00,3,12889,33,5,23.818181818181817,390.0,"[(AA,11057,390.00),(WN,14908,200.00),(AA,11298,60.00),(NK,14831,50.00),(NK,11618,46.00)]"
2025-01-02 08:00:00,4,14771,34,4,12.323529411764707,165.0,"[(UA,11697,165.00),(AA,13303,154.00),(UA,14262,126.00),(F9,12892,41.00)]"
2025-01-02 08:00:00,5,11298,75,4,1.8266666666666667,96.0,"[(AA,14262,96.00),(AA,14843,87.00),(OO,15411,47.00),(NK,14843,36.00)]"
2025-01-02 08:00:00,6,10397,56,4,1.4464285714285714,81.0,"[(DL,11292,81.00),(WN,13851,57.00),(DL,15304,56.00),(DL,13487,34.00)]"
2025-01-02 08:00:00,7,14107,42,2,8.666666666666666,399.0,"[(UA,14771,399.00),(OO,14747,44.00)]"
2025-01-02 08:00:00,8,11433,36,2,6.388888888888889,158.0,"[(DL,14107,158.00),(NK,11697,73.00)]"
2025-01-02 08:00:00,9,10821,30,2,0.1,42.0,"[(WN,11057,42.00),(WN,14492,38.00)]"
2025-01-02 08:00:00,10,11278,36,2,-1.75,83.0,"[(OH,12217,83.00),(OH,10868,47.00)]"
2025-01-02 09:00:00,1,13930,52,7,17.692307692307693,275.0,"[(UA,14843,275.00),(UA,11618,174.00),(MQ,12278,124.00),(MQ,14492,124.00),(UA,14262,105.00),(OO,11003,86.00),(AA,11057,63.00)]"
2025-01-02 09:00:00,2,10397,57,4,4.912280701754386,93.0,"[(DL,13204,93.00),(WN,14635,68.00),(NK,11298,51.00),(DL,14307,48.00)]"
2025-01-02 09:00:00,3,12892,41,3,5.048780487804878,134.0,"[(OO,10372,134.00),(OO,10372,110.00),(DL,12266,67.00)]"
2025-01-02 09:00:00,4,11292,65,3,3.9692307692307693,70.0,"[(OO,14783,70.00),(UA,11193,33.00),(OO,13158,32.00)]"
2025-01-02 09:00:00,5,11298,31,2,4.096774193548387,52.0,"[(OO,10372,52.00),(OO,11973,36.00)]"
2025-01-02 09:00:00,6,12889,34,2,2.4411764705882355,57.0,"[(OO,14679,57.00),(WN,13930,35.00)]"
2025-01-02 09:00:00,7,11057,48,2,1.3125,84.0,"[(OH,12945,84.00),(NK,12953,38.00)]"
2025-01-02 09:00:00,8,14747,31,1,1.0,39.0,"[(AS,11292,39.00)]"
2025-01-02 09:00:00,9,14107,50,0,-0.88,30.0,[]
2025-01-02 10:00:00,1,13930,59,9,11.830508474576272,132.0,"[(MQ,14783,132.00),(MQ,15380,126.00),(UA,12266,117.00),(OO,11146,63.00),(OO,10874,56.00),(OO,13342,55.00),(OO,14696,47.00),(OO,11433,46.00),(AA,14262,44.00)]"
2025-01-02 10:00:00,2,10397,57,4,4.491228070175438,113.0,"[(DL,14193,113.00),(DL,12094,95.00),(DL,13487,34.00),(NK,13487,33.00)]"
2025-01-02 10:00:00,3,11433,35,3,9.942857142857143,214.0,"[(DL,15304,214.00),(OO,14100,119.00),(OO,15380,98.00)]"
2025-01-02 10:00:00,4,12892,40,3,4.9,94.0,"[(DL,11066,94.00),(OO,10372,84.00),(F9,14107,41.00)]"
2025-01-02 10:00:00,5,11298,64,3,2.8125,72.0,"[(AA,11503,72.00),(AA,12012,58.00),(AA,12892,39.00)]"
2025-01-02 10:00:00,6,14771,31,2,12.161290322580646,297.0,"[(OO,12892,297.00),(UA,14908,100.00)]"
2025-01-02 10:00:00,7,11292,48,2,3.1666666666666665,107.0,"[(DL,11433,107.00),(OO,15370,38.00)]"
2025-01-02 10:00:00,8,10721,30,2,2.066666666666667,142.0,"[(G4,11986,142.00),(DL,13204,32.00)]"
2025-01-02 10:00:00,9,11278,30,1,-2.433333333333333,50.0,"[(AA,11057,50.00)]"
2025-01-02 11:00:00,1,11292,79,8,5.8734177215189876,138.0,"[(OO,10372,138.00),(UA,13486,82.00),(WN,14771,59.00),(OO,11097,49.00),(UA,14747,48.00),(UA,13502,43.00),(WN,11638,35.00),(OO,12156,31.00)]"
2025-01-02 11:00:00,2,14747,30,5,12.9,102.0,"[(DL,14679,102.00),(AS,10397,57.00),(AS,14107,54.00),(AS,13495,51.00),(AS,13930,37.00)]"
2025-01-02 11:00:00,3,11298,44,5,6.386363636363637,96.0,"[(MQ,12448,96.00),(AA,13198,66.00),(AA,14679,64.00),(NK,12892,44.00),(F9,11292,31.00)]"
2025-01-02 11:00:00,4,11057,57,5,2.912280701754386,82.0,"[(OH,12264,82.00),(AA,11618,72.00),(OH,10693,67.00),(AA,14107,50.00),(OH,15249,42.00)]"
2025-01-02 11:00:00,5,10397,46,4,9.282608695652174,158.0,"[(DL,15304,158.00),(DL,11618,87.00),(OO,10372,77.00),(AA,11298,44.00)]"
2025-01-02 11:00:00,6,13204,30,3,13.733333333333333,211.0,"[(B6,12478,211.00),(DL,10397,54.00),(B6,11618,45.00)]"
2025-01-02 11:00:00,7,14107,44,3,9.409090909090908,251.0,"[(AA,14679,251.00),(WN,14908,114.00),(AA,12982,90.00)]"
2025-01-02 11:00:00,8,14869,49,3,6.6938775510204085,95.0,"[(F9,11292,95.00),(DL,14057,89.00),(DL,12954,37.00)]"
2025-01-02 12:00:00,1,11298,71,8,8.633802816901408,222.0,"[(AA,14685,222.00),(MQ,10140,88.00),(OO,11980,82.00),(AA,11540,79.00),(F9,14679,62.00),(AA,13891,48.00),(MQ,11067,47.00),(AA,14683,42.00)]"
2025-01-02 12:00:00,2,12889,35,4,7.914285714285715,61.0,"[(WN,10140,61.00),(WN,14831,61.00),(UA,12266,57.00),(NK,14908,34.00)]"
2025-01-02 12:00:00,3,10397,40,3,13.025,343.0,"[(F9,13931,343.00),(DL,13502,174.00),(NK,10721,73.00)]"
2025-01-02 12:00:00,4,13930,34,2,9.058823529411764,179.0,"[(MQ,12197,179.00),(OO,10849,71.00)]"
2025-01-02 12:00:00,5,11292,31,2,5.483870967741935,86.0,"[(OO,11865,86.00),(WN,13851,31.00)]"
2025-01-02 13:00:00,1,11292,72,12,15.13888888888889,301.0,"[(UA,11648,301.00),(UA,13487,109.00),(OO,12896,97.00),(OO,15919,86.00),(OO,12278,83.00),(OO,11775,70.00),(WN,10721,60.00),(OO,10372,50.00),(OO,14457,44.00),(WN,13891,42.00),(WN,13930,34.00),(WN,11259,31.00)]"
2025-01-02 13:00:00,2,14771,30,6,10.4,114.0,"[(OO,10800,114.00),(UA,12173,76.00),(UA,14107,49.00),(UA,11618,41.00),(UA,13930,37.00),(OO,14679,32.00)]"
2025-01-02 13:00:00,3,13930,52,5,23.884615384615383,562.0,"[(NK,11618,562.00),(OO,10408,379.00),(OO,10372,134.00),(AA,15304,81.00),(AA,13303,64.00)]"
2025-01-02 13:00:00,4,10397,35,5,4.942857142857143,58.0,"[(DL,14100,58.00),(DL,14683,57.00),(DL,13303,41.00),(DL,12191,37.00),(DL,15304,37.00)]"
2025-01-02 13:00:00,5,12889,30,2,10.166666666666666,191.0,"[(WN,14492,191.00),(OO,14893,65.00)]"
2025-01-02 13:00:00,6,14107,36,2,4.333333333333333,209.0,"[(WN,10140,209.00),(WN,14679,75.00)]"
2025-01-02 13:00:00,7,11057,38,2,2.1052631578947367,111.0,"[(AA,11624,111.00),(OH,12323,76.00)]"
2025-01-02 13:00:00,8,14747,30,1,2.533333333333333,85.0,"[(B6,10721,85.00)]"
2025-01-02 13:00:00,9,12892,30,1,1.7,58.0,"[(UA,11618,58.00)]"
2025-01-02 14:00:00,1,13930,61,7,8.770491803278688,283.0,"[(WN,10693,283.00),(AA,14679,74.00),(OO,11267,63.00),(MQ,13851,57.00),(OO,13184,55.00),(OO,14730,48.00),(UA,14100,41.00)]"
2025-01-02 14:00:00,2,11298,55,6,11.381818181818181,403.0,"[(AA,13303,403.00),(OO,12896,51.00),(MQ,14814,46.00),(DL,14869,44.00),(AA,10821,35.00),(AA,14679,32.00)]"
2025-01-02 14:00:00,3,11292,39,5,17.794871794871796,152.0,"[(OO,10372,152.00),(F9,12889,139.00),(WN,14908,118.00),(UA,13204,67.00),(F9,14057,42.00)]"
2025-01-02 14:00:00,4,14107,33,4,14.606060606060606,217.0,"[(AA,13303,217.00),(AA,11298,93.00),(WN,14908,92.00),(WN,15016,41.00)]"
2025-01-02 14:00:00,5,10397,35,2,1.1714285714285715,108.0,"[(DL,12264,108.00),(WN,11292,31.00)]"
2025-01-02 14:00:00,6,11057,38,1,0.39473684210526316,45.0,"[(AA,13303,45.00)]"
2025-01-02 15:00:00,1,11298,47,13,21.829787234042552,171.0,"[(AA,10140,171.00),(AA,11109,129.00),(AA,14057,93.00),(AA,15304,84.00),(OO,10747,73.00),(AA,11278,71.00),(AA,11540,71.00),(AA,12451,54.00),(OO,13277,52.00),(AA,11278,43.00),(MQ,13256,39.00),(MQ,13422,31.00),(MQ,15624,31.00)]"
2025-01-02 15:00:00,2,11292,45,9,21.266666666666666,255.0,"[(UA,11042,255.00),(OO,10140,73.00),(OO,11503,69.00),(WN,10800,59.00),(WN,13204,57.00),(OO,11109,41.00),(B6,12478,40.00),(WN,15304,33.00),(UA,12441,31.00)]"
2025-01-02 15:00:00,3,13930,33,5,9.909090909090908,173.0,"[(AA,12889,173.00),(OO,13198,85.00),(OO,10693,62.00),(MQ,11775,41.00),(MQ,13198,37.00)]"
2025-01-02 15:00:00,4,13204,31,4,13.870967741935484,101.0,"[(B6,11618,101.00),(F9,11423,93.00),(B6,10529,70.00),(DL,12953,46.00)]"
2025-01-02 15:00:00,5,14107,31,4,13.64516129032258,170.0,"[(WN,11042,170.00),(OO,11638,114.00),(AS,14057,40.00),(WN,14570,37.00)]"
2025-01-02 15:00:00,6,10397,40,4,2.275,39.0,"[(DL,12953,39.00),(DL,14635,36.00),(DL,11697,35.00),(DL,10994,31.00)]"
