ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
2025-01-01 12:00:00,10,11057,155,14,4.741935483870968,205.0,"[(OH,11278,205.00),(AA,14122,119.00),(AA,15016,94.00),(AA,12892,72.00),(OH,10397,66.00),(AA,11697,46.00),(DL,10397,45.00),(MQ,14783,39.00),(AA,12451,38.00),(AA,12339,37.00),(OH,12992,37.00),(OH,14730,35.00),(OH,12992,34.00),(OH,13851,31.00)]"
2025-01-01 18:00:00,1,11298,263,36,15.467680608365018,775.0,"[(OO,15401,775.00),(AA,13256,505.00),(OH,12217,293.00),(AA,10868,228.00),(AA,15016,129.00),(OO,11973,119.00),(AA,13342,112.00),(AA,10397,110.00),(AA,10423,108.00),(OO,10372,100.00),(AA,10561,92.00),(AA,11775,84.00),(OO,14314,83.00),(AA,14100,81.00),(AA,10693,75.00),(AA,13342,68.00),(AA,11292,65.00),(AA,11423,64.00),(F9,12889,64.00),(MQ,13290,64.00)]"
2025-01-01 18:00:00,2,11292,194,30,13.793814432989691,735.0,"[(OO,10372,735.00),(UA,10800,199.00),(WN,10599,103.00),(UA,10140,90.00),(OO,13433,88.00),(WN,14831,86.00),(OO,11109,83.00),(OO,11921,80.00),(OO,11109,78.00),(UA,11603,68.00),(AA,11298,67.00),(WN,12892,66.00),(UA,10849,64.00),(F9,14771,53.00),(OO,14674,53.00),(OO,11109,51.00),(UA,14122,45.00),(WN,15016,44.00),(UA,11109,42.00),(WN,13930,42.00)]"
2025-01-01 18:00:00,3,13930,194,21,12.582474226804123,661.0,"[(OO,11076,661.00),(OO,14696,251.00),(OO,13282,172.00),(OO,14696,140.00),(OO,11146,138.00),(OO,11721,114.00),(OO,15370,102.00),(UA,12892,99.00),(UA,14570,80.00),(AA,14771,75.00),(OO,11433,64.00),(AS,14771,60.00),(UA,10849,54.00),(OO,12559,50.00),(OO,14574,46.00),(OO,10408,40.00),(UA,15380,36.00),(MQ,11067,35.00),(MQ,11111,34.00),(OO,14108,32.00)]"
2025-01-01 18:00:00,4,13204,86,17,18.651162790697676,267.0,"[(F9,14107,267.00),(B6,10529,199.00),(B6,11618,171.00),(B6,14843,160.00),(B6,14843,89.00),(B6,10721,78.00),(B6,11618,69.00),(B6,15096,61.00),(DL,13487,57.00),(B6,12953,53.00),(B6,10732,51.00),(WN,10693,44.00),(B6,10721,40.00),(B6,14843,36.00),(WN,10821,33.00),(B6,12478,31.00),(WN,12339,31.00)]"
2025-01-01 18:00:00,5,11618,77,16,10.090909090909092,152.0,"[(B6,13204,152.00),(UA,14107,86.00),(UA,11697,69.00),(UA,14986,66.00),(UA,10792,51.00),(UA,14492,49.00),(NK,13495,48.00),(NK,10397,46.00),(NK,10721,39.00),(YX,11986,39.00),(UA,12892,38.00),(UA,13930,36.00),(YX,12339,34.00),(NK,13303,32.00),(UA,10785,31.00),(UA,11433,31.00)]"
2025-01-01 18:00:00,6,11057,202,15,7.351485148514851,422.0,"[(AA,11042,422.00),(AA,10994,184.00),(AA,14843,132.00),(AA,10693,96.00),(AA,11423,69.00),(AA,10397,68.00),(AA,11292,65.00),(AA,11278,63.00),(OH,12197,60.00),(OH,15412,53.00),(AA,13204,40.00),(AA,11278,38.00),(AA,14492,35.00),(NK,12953,34.00),(AA,14908,33.00)]"
2025-01-01 18:00:00,7,11697,68,14,20.323529411764707,222.0,"[(NK,13342,222.00),(F9,12391,101.00),(B6,12478,92.00),(B6,10529,88.00),(B6,14524,60.00),(AA,11298,56.00),(UA,14771,56.00),(B6,12197,50.00),(B6,14492,50.00),(B6,12478,47.00),(B6,12478,44.00),(B6,14107,44.00),(UA,11618,42.00),(AA,11278,40.00)]"
2025-01-01 18:00:00,8,12266,104,13,15.375,669.0,"[(UA,12892,669.00),(F9,10397,134.00),(UA,12264,102.00),(NK,11697,96.00),(OO,10372,96.00),(UA,10140,69.00),(UA,14524,64.00),(F9,14107,53.00),(UA,13930,50.00),(F9,13232,48.00),(NK,13303,38.00),(UA,11618,35.00),(UA,10397,31.00)]"
2025-01-01 18:00:00,9,13303,114,11,7.464912280701754,199.0,"[(MQ,11996,199.00),(NK,14100,152.00),(AA,14893,66.00),(AA,14730,65.00),(B6,12478,50.00),(MQ,14193,48.00),(NK,12889,47.00),(DL,14869,45.00),(AA,15304,43.00),(NK,11433,42.00),(MQ,15249,41.00)]"
2025-01-01 18:00:00,10,14771,103,11,5.592233009708738,201.0,"[(UA,12266,201.00),(B6,12478,124.00),(UA,13930,109.00),(OO,14570,107.00),(UA,11042,61.00),(UA,13930,55.00),(AS,12478,48.00),(UA,11292,40.00),(OO,10713,36.00),(UA,10821,33.00),(WN,14679,33.00)]"
2025-01-02 06:00:00,1,13204,161,24,12.192546583850932,161.0,"[(F9,10397,161.00),(DL,11433,126.00),(WN,12191,65.00),(B6,12197,58.00),(AS,14679,55.00),(DL,10397,54.00),(F9,11292,52.00),(WN,11259,51.00),(B6,12478,50.00),(F9,14843,46.00),(AS,14747,45.00),(DL,12953,45.00),(F9,12339,43.00),(AA,13303,42.00),(AA,11278,40.00),(AA,12892,39.00),(DL,14747,37.00),(AS,14057,34.00),(WN,10397,33.00),(AA,14100,32.00)]"
2025-01-02 06:00:00,2,14908,49,22,66.93877551020408,302.0,"[(G4,11423,302.00),(WN,11259,252.00),(WN,14107,247.00),(WN,10423,244.00),(WN,12889,233.00),(UA,13930,215.00),(AA,14107,198.00),(DL,14869,195.00),(AS,14057,186.00),(UA,11292,182.00),(DL,14747,170.00),(OO,14771,166.00),(OO,14771,157.00),(F9,11292,137.00),(WN,11292,119.00),(WN,14831,77.00),(WN,12889,71.00),(AA,11298,52.00),(WN,14831,46.00),(NK,13796,38.00)]"
2025-01-02 06:00:00,3,13930,262,22,5.5534351145038165,183.0,"[(OO,14321,183.00),(UA,11618,174.00),(OO,15919,147.00),(AA,11697,136.00),(MQ,14783,132.00),(AA,10721,124.00),(MQ,12278,124.00),(UA,12266,117.00),(UA,14262,105.00),(OO,11003,86.00),(AA,11057,63.00),(AS,14747,58.00),(OO,10874,56.00),(MQ,12339,51.00),(OO,10980,50.00),(OO,14696,47.00),(OO,11433,46.00),(AA,14262,44.00),(OO,11637,43.00),(OO,10693,41.00)]"
2025-01-02 06:00:00,4,11292,259,17,4.988416988416988,148.0,"[(OO,12899,148.00),(OO,10372,138.00),(UA,12953,129.00),(OO,10372,120.00),(DL,11433,107.00),(F9,11298,88.00),(F9,13244,84.00),(UA,13486,82.00),(OO,14794,75.00),(F9,14193,59.00),(OO,10372,58.00),(OO,11097,49.00),(UA,14747,48.00),(UA,11618,43.00),(UA,14100,34.00),(UA,11193,33.00),(OO,13158,32.00)]"
2025-01-02 06:00:00,5,10397,237,17,4.4261603375527425,158.0,"[(DL,15304,158.00),(F9,13204,124.00),(DL,14193,113.00),(DL,12094,95.00),(DL,13204,93.00),(DL,11618,87.00),(DL,11292,81.00),(WN,14635,68.00),(WN,13851,57.00),(DL,15304,56.00),(NK,11298,51.00),(AA,11298,44.00),(DL,11298,39.00),(DL,12892,37.00),(DL,13487,34.00),(DL,13487,34.00),(NK,13487,33.00)]"
2025-01-02 06:00:00,6,14771,128,14,9.1328125,297.0,"[(OO,12892,297.00),(UA,11697,165.00),(AA,13303,154.00),(UA,12266,127.00),(UA,14262,126.00),(UA,12758,116.00),(UA,10423,90.00),(UA,10721,71.00),(OO,13871,49.00),(UA,11618,49.00),(F9,12892,41.00),(UA,12266,40.00),(F9,11292,33.00),(WN,12889,32.00)]"
2025-01-02 06:00:00,7,11057,166,14,3.783132530120482,173.0,"[(AA,14100,173.00),(OH,15412,105.00),(OH,12945,84.00),(OH,12264,82.00),(UA,11292,75.00),(AA,11618,72.00),(OH,10693,67.00),(AA,14122,48.00),(AA,12339,44.00),(OH,15249,42.00),(OH,11003,39.00),(NK,12953,38.00),(AA,14492,32.00),(AA,14107,31.00)]"
2025-01-02 06:00:00,8,11298,261,12,1.6896551724137931,96.0,"[(AA,14262,96.00),(MQ,12448,96.00),(AA,14843,87.00),(AA,13198,66.00),(AA,14679,64.00),(AA,12012,58.00),(OO,10372,52.00),(OO,15411,47.00),(NK,12892,44.00),(OO,11973,36.00),(AA,12892,32.00),(F9,11292,31.00)]"
2025-01-02 06:00:00,9,12889,168,11,9.291666666666666,390.0,"[(AA,11057,390.00),(WN,13244,239.00),(WN,14908,200.00),(WN,14908,103.00),(G4,11884,91.00),(AA,14100,68.00),(AA,11298,60.00),(OO,14679,57.00),(NK,14831,50.00),(NK,11618,46.00),(AA,14107,32.00)]"
2025-01-02 06:00:00,10,10721,139,9,7.525179856115108,971.0,"[(HA,12173,971.00),(F9,13303,236.00),(F9,13204,154.00),(G4,11986,142.00),(B6,14843,69.00),(DL,13204,69.00),(DL,14869,46.00),(AA,11278,32.00),(DL,13204,32.00)]"
2025-01-02 12:00:00,1,11298,260,37,12.396153846153846,403.0,"[(AA,13303,403.00),(AA,15370,306.00),(AA,11042,240.00),(AA,14685,222.00),(AA,14893,193.00),(AA,11109,129.00),(OO,13158,114.00),(AA,14057,93.00),(MQ,11637,92.00),(MQ,10140,88.00),(AA,10599,85.00),(AA,15304,84.00),(OO,11980,82.00),(AA,11540,79.00),(OO,10747,73.00),(AA,11278,71.00),(AA,11540,71.00),(MQ,15919,55.00),(AA,10423,54.00),(AA,12451,54.00)]"
2025-01-02 12:00:00,2,11292,257,36,13.560311284046692,301.0,"[(UA,11648,301.00),(UA,11042,255.00),(OO,14674,192.00),(OO,10372,152.00),(WN,14908,118.00),(UA,13487,109.00),(UA,12339,103.00),(OO,10372,90.00),(OO,11865,86.00),(OO,15919,86.00),(OO,12278,83.00),(OO,10140,73.00),(F9,11540,70.00),(OO,11775,70.00),(OO,11503,69.00),(UA,13204,67.00),(OO,15376,61.00),(WN,10721,60.00),(WN,10800,59.00),(OO,14877,58.00)]"
2025-01-02 12:00:00,3,13930,222,26,13.64864864864865,562.0,"[(NK,11618,562.00),(OO,10408,379.00),(WN,10693,283.00),(MQ,12197,179.00),(AA,12889,173.00),(UA,11292,145.00),(OO,10372,134.00),(OO,11977,100.00),(OO,14108,91.00),(OO,10408,88.00),(AA,15304,81.00),(AA,14679,74.00),(OO,10849,71.00),(AA,13204,64.00),(AA,13303,64.00),(OO,11267,63.00),(OO,10693,62.00),(NK,12953,57.00),(MQ,11433,53.00),(OO,10372,52.00)]"
2025-01-02 12:00:00,4,14107,188,23,10.03191489361702,217.0,"[(AA,13303,217.00),(AA,13485,213.00),(WN,10140,209.00),(WN,11042,170.00),(DL,11433,137.00),(OO,11638,114.00),(DL,11433,102.00),(AA,11298,93.00),(WN,14908,92.00),(WN,14679,75.00),(F9,14908,69.00),(AA,13204,67.00),(WN,10599,60.00),(WN,10800,59.00),(WN,14908,59.00),(WN,14683,54.00),(AS,14747,48.00),(WN,15016,41.00),(AS,14057,40.00),(WN,14570,37.00)]"
2025-01-02 12:00:00,5,14908,41,22,42.5609756097561,135.0,"[(WN,14107,135.00),(WN,12889,121.00),(AA,12478,114.00),(UA,11292,112.00),(OO,14771,108.00),(WN,12889,104.00),(AA,13930,97.00),(WN,14893,91.00),(WN,13796,86.00),(G4,14314,83.00),(NK,12889,80.00),(WN,14893,76.00),(AS,14771,68.00),(F9,14771,66.00),(UA,12266,64.00),(NK,13796,62.00),(AS,14057,61.00),(WN,14831,57.00),(AA,14107,43.00),(WN,11292,41.00)]"
2025-01-02 12:00:00,6,11697,78,20,21.564102564102566,200.0,"[(NK,14843,200.00),(B6,10732,187.00),(AA,13930,151.00),(NK,10158,131.00),(B6,10529,89.00),(DL,14492,89.00),(NK,11066,61.00),(B6,11618,60.00),(DL,11433,60.00),(DL,11433,56.00),(NK,10397,44.00),(DL,12478,42.00),(G4,15380,42.00),(UA,13930,40.00),(AA,11057,39.00),(B6,12953,35.00),(NK,12339,35.00),(NK,12889,33.00),(B6,10721,32.00),(B6,14843,31.00)]"
2025-01-02 12:00:00,7,12892,138,20,12.702898550724637,301.0,"[(DL,13204,301.00),(OO,14698,275.00),(B6,10721,200.00),(UA,12264,127.00),(DL,14869,102.00),(NK,12889,98.00),(B6,12478,90.00),(B6,11697,80.00),(DL,12982,67.00),(DL,10397,66.00),(OO,10372,59.00),(UA,11618,58.00),(OO,14747,57.00),(OO,14831,50.00),(DL,12173,45.00),(NK,10397,41.00),(OO,13851,39.00),(OO,15376,38.00),(NK,11433,36.00),(WN,14831,34.00)]"
2025-01-02 12:00:00,8,13204,130,17,15.561538461538461,443.0,"[(DL,14492,443.00),(B6,12953,145.00),(DL,10397,107.00),(B6,11618,101.00),(B6,10732,97.00),(F9,11423,93.00),(DL,12478,67.00),(DL,10397,58.00),(B6,11278,56.00),(DL,12953,46.00),(WN,10693,43.00),(AA,11298,37.00),(AA,12953,35.00),(DL,10397,35.00),(F9,10397,34.00),(B6,11278,33.00),(DL,10721,32.00)]"
2025-01-02 12:00:00,9,10397,205,17,6.331707317073171,343.0,"[(F9,13931,343.00),(DL,13502,174.00),(DL,10693,142.00),(F9,14843,132.00),(DL,12264,108.00),(NK,10721,73.00),(AS,14679,62.00),(DL,14831,62.00),(NK,12892,61.00),(DL,14100,58.00),(DL,14683,57.00),(DL,11042,46.00),(DL,13303,41.00),(DL,12191,37.00),(DL,15304,37.00),(DL,10994,31.00),(WN,11292,31.00)]"
2025-01-02 12:00:00,10,12478,86,16,11.348837209302326,147.0,"[(YX,14685,147.00),(YX,10785,89.00),(YX,11042,68.00),(OO,10792,65.00),(DL,12892,62.00),(DL,14843,55.00),(YX,11066,53.00),(B6,15096,47.00),(DL,14107,47.00),(B6,13303,46.00),(B6,14685,39.00),(DL,14869,38.00),(AA,11298,35.00),(B6,13303,35.00),(YX,10994,35.00),(OO,10693,34.00)]"
2025-01-02 18:00:00,1,11298,263,39,15.418250950570343,554.0,"[(AA,13485,554.00),(MQ,12206,533.00),(AA,10693,373.00),(AA,10140,190.00),(AA,13244,177.00),(AA,15016,160.00),(AA,11057,99.00),(AA,13303,96.00),(AA,13303,85.00),(AA,12892,75.00),(AA,10721,70.00),(AA,10257,68.00),(MQ,10627,65.00),(AA,15376,63.00),(AA,10599,58.00),(AA,15376,54.00),(AA,11638,52.00),(AA,14122,52.00),(AA,15370,48.00),(AA,13931,47.00)]"
2025-01-02 18:00:00,2,13930,225,38,14.906666666666666,330.0,"[(OO,13342,330.00),(MQ,11111,140.00),(AA,11057,135.00),(AA,12266,118.00),(UA,14869,99.00),(UA,10792,84.00),(AA,11298,80.00),(UA,12892,79.00),(AA,11278,75.00),(UA,11292,75.00),(MQ,14783,72.00),(UA,11193,68.00),(AA,10423,61.00),(OO,11146,58.00),(UA,12264,54.00),(UA,10397,51.00),(NK,15304,49.00),(UA,13495,49.00),(OO,11637,48.00),(UA,10529,48.00)]"
2025-01-02 18:00:00,3,11697,83,32,35.096385542168676,270.0,"[(B6,10721,270.00),(AA,14100,217.00),(B6,12953,179.00),(NK,11433,126.00),(UA,11618,124.00),(NK,12953,117.00),(NK,14122,115.00),(NK,14492,106.00),(NK,13342,100.00),(NK,13204,92.00),(UA,14771,91.00),(NK,11042,86.00),(NK,15304,83.00),(B6,14524,65.00),(DL,10397,56.00),(DL,12953,56.00),(DL,10397,50.00),(B6,12197,48.00),(B6,11618,46.00),(B6,14492,44.00)]"
2025-01-02 18:00:00,4,12892,150,28,27.38,1065.0,"[(OO,10372,1065.00),(OO,14679,729.00),(OO,14679,608.00),(NK,11298,253.00),(OO,14771,231.00),(WN,14683,162.00),(OO,10713,126.00),(DL,15304,121.00),(WN,14893,114.00),(OO,14262,91.00),(UA,11618,78.00),(DL,11193,69.00),(NK,12889,66.00),(UA,14771,65.00),(DL,10721,52.00),(UA,11292,48.00),(UA,12264,47.00),(DL,13204,42.00),(HA,12173,41.00),(DL,11292,39.00)]"
2025-01-02 18:00:00,5,11292,228,25,10.719298245614034,140.0,"[(WN,12892,140.00),(WN,13796,127.00),(UA,10721,108.00),(OO,14869,98.00),(WN,14100,96.00),(UA,13198,93.00),(UA,12441,83.00),(UA,13930,83.00),(UA,12892,78.00),(AA,11057,71.00),(WN,10693,68.00),(WN,14893,65.00),(F9,14771,62.00),(OO,13127,61.00),(OO,11109,59.00),(OO,12280,56.00),(WN,13342,50.00),(WN,10693,45.00),(UA,10821,44.00),(UA,11298,44.00)]"
2025-01-02 18:00:00,6,11057,200,24,8.695,286.0,"[(NK,12953,286.00),(AA,10994,128.00),(AA,10693,126.00),(AA,10994,106.00),(OH,14730,84.00),(AA,15370,80.00),(MQ,14783,80.00),(AA,12266,76.00),(AA,14730,76.00),(F9,12953,64.00),(DL,14869,57.00),(OH,11995,54.00),(OH,12945,49.00),(AA,10257,48.00),(NK,11298,43.00),(AA,11066,42.00),(AA,11697,40.00),(AA,14107,38.00),(AA,10693,37.00),(OH,10980,36.00)]"
2025-01-02 18:00:00,7,14107,161,21,22.285714285714285,717.0,"[(OO,12280,717.00),(AA,14908,658.00),(AA,14679,578.00),(AA,11540,467.00),(G4,15412,185.00),(WN,13891,102.00),(WN,11066,98.00),(MQ,13244,97.00),(AA,14679,87.00),(WN,13891,71.00),(WN,14831,67.00),(WN,14057,49.00),(WN,14683,48.00),(WN,11259,44.00),(WN,12889,42.00),(WN,14869,42.00),(OO,11638,40.00),(WN,10140,36.00),(WN,10423,36.00),(AA,13204,34.00)]"
2025-01-02 18:00:00,8,13303,124,21,13.64516129032258,195.0,"[(B6,10721,195.00),(AA,13204,175.00),(AA,10821,132.00),(UA,11618,116.00),(UA,11292,97.00),(AA,13871,74.00),(NK,11433,71.00),(AA,13495,55.00),(AA,13931,51.00),(AA,14492,44.00),(AA,13495,43.00),(AA,14683,43.00),(B6,12478,43.00),(DL,12953,37.00),(NK,14100,37.00),(B6,12478,36.00),(AA,14100,35.00),(AA,11986,34.00),(AA,14843,34.00),(NK,12889,33.00)]"
2025-01-02 18:00:00,9,10397,242,21,6.793388429752066,156.0,"[(NK,11697,156.00),(NK,11298,117.00),(WN,11259,116.00),(DL,13303,97.00),(NK,12266,81.00),(DL,10721,78.00),(NK,11697,78.00),(DL,13204,74.00),(NK,14843,62.00),(DL,14771,59.00),(AS,14057,57.00),(NK,12889,57.00),(DL,11193,48.00),(AS,14747,47.00),(DL,13303,41.00),(WN,12953,41.00),(F9,10792,40.00),(WN,10821,39.00),(DL,11697,37.00),(NK,11433,36.00)]"
2025-01-02 18:00:00,10,12889,119,20,10.915966386554622,119.0,"[(G4,11638,119.00),(WN,15016,85.00),(AA,12892,76.00),(NK,13204,66.00),(NK,12892,60.00),(NK,13796,52.00),(WN,12892,52.00),(DL,12892,51.00),(NK,14570,50.00),(NK,12266,49.00),(WN,10693,45.00),(WN,12191,45.00),(G4,14314,43.00),(NK,11298,37.00),(UA,12892,37.00),(AA,11298,34.00),(NK,14057,32.00),(WN,11259,32.00),(UA,11292,31.00),(WN,11638,31.00)]"
2025-01-03 06:00:00,1,11292,275,96,37.16,498.0,"[(AA,11298,498.00),(AS,14747,378.00),(OO,11637,369.00),(OO,11122,328.00),(OO,11921,198.00),(UA,12451,196.00),(F9,14679,195.00),(OO,11122,189.00),(UA,10693,185.00),(WN,14679,185.00),(OO,11775,181.00),(OO,13029,181.00),(UA,11697,175.00),(OO,11413,171.00),(OO,10627,162.00),(UA,14730,154.00),(F9,11423,151.00),(WN,12954,150.00),(UA,10529,143.00),(MQ,11298,140.00)]"
2025-01-03 06:00:00,2,14679,90,71,164.6,803.0,"[(AA,11057,803.00),(AA,11298,552.00),(WN,12191,450.00),(AS,14057,448.00),(AA,14100,436.00),(DL,11433,425.00),(UA,11618,417.00),(AA,14107,412.00),(UA,11292,399.00),(AS,15304,386.00),(OO,12892,380.00),(WN,10423,380.00),(WN,10693,342.00),(DL,13487,339.00),(UA,13930,315.00),(WN,10423,314.00),(OO,12892,311.00),(DL,14869,285.00),(WN,13232,276.00),(DL,13487,264.00)]"
