ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
2025-01-01 16:00:00,3,11298,51,5,7.803921568627451,133.0,"[(AA,13851,133.00),(AA,15370,110.00),(AA,11292,66.00),(OO,12891,44.00),(OO,14842,34.00)]"
2025-01-01 16:00:00,4,11057,43,3,2.2790697674418605,66.0,"[(OH,10397,66.00),(AA,12451,38.00),(AA,13198,38.00)]"
2025-01-01 16:00:00,5,14107,37,1,1.7027027027027026,76.0,"[(AA,11292,76.00)]"
2025-01-01 17:00:00,1,11292,73,12,13.342465753424657,109.0,"[(OO,10372,109.00),(UA,10397,103.00),(OO,11267,78.00),(UA,11057,75.00),(UA,11775,66.00),(WN,14679,50.00),(WN,11259,46.00),(WN,10800,43.00),(WN,12451,37.00),(UA,11618,34.00),(WN,14492,34.00),(UA,14771,32.00)]"
2025-01-01 17:00:00,2,11298,41,8,14.414634146341463,170.0,"[(OO,10155,170.00),(AA,11193,89.00),(AA,13198,57.00),(F9,12953,48.00),(F9,13204,43.00),(AA,14193,42.00),(AA,15016,38.00),(AA,11433,36.00)]"
2025-01-01 17:00:00,3,13930,33,4,7.515151515151516,70.0,"[(OO,11977,70.00),(MQ,15096,47.00),(AA,11057,45.00),(AA,12892,40.00)]"
2025-01-01 17:00:00,4,14107,38,2,4.657894736842105,62.0,"[(WN,14679,62.00),(WN,12889,52.00)]"
2025-01-01 17:00:00,5,11278,30,1,-1.9,61.0,"[(WN,10423,61.00)]"
2025-01-01 18:00:00,1,11298,48,7,14.4375,228.0,"[(AA,10868,228.00),(AA,10397,110.00),(AA,13342,68.00),(AA,11292,65.00),(AA,13930,50.00),(AA,10721,47.00),(MQ,14730,31.00)]"
2025-01-01 18:00:00,2,11292,37,7,12.27027027027027,83.0,"[(OO,11109,83.00),(AA,11298,67.00),(UA,14122,45.00),(WN,15016,44.00),(UA,13303,36.00),(UA,10529,35.00),(UA,11697,32.00)]"
2025-01-01 18:00:00,3,13930,62,6,8.725806451612904,140.0,"[(OO,14696,140.00),(OO,11146,138.00),(OO,11433,64.00),(AS,14771,60.00),(OO,14574,46.00),(MQ,11111,34.00)]"
2025-01-01 18:00:00,4,12266,35,4,6.8,96.0,"[(OO,10372,96.00),(UA,14524,64.00),(F9,13232,48.00),(UA,10397,31.00)]"
2025-01-01 18:00:00,5,12889,30,3,9.6,69.0,"[(WN,13198,69.00),(WN,14107,48.00),(AA,11298,33.00)]"
2025-01-01 18:00:00,6,11057,52,1,3.1153846153846154,132.0,"[(AA,14843,132.00)]"
2025-01-01 18:00:00,7,10397,38,1,-1.0263157894736843,56.0,"[(OH,14100,56.00)]"
2025-01-01 19:00:00,1,11298,62,10,10.806451612903226,119.0,"[(OO,11973,119.00),(OO,10372,100.00),(AA,14100,81.00),(AA,10693,75.00),(UA,11292,50.00),(AA,14679,46.00),(AA,12339,34.00),(AA,14524,33.00),(OO,14696,32.00),(AA,12992,31.00)]"
2025-01-01 19:00:00,2,11292,62,10,10.370967741935484,86.0,"[(WN,14831,86.00),(UA,11603,68.00),(WN,12892,66.00),(UA,10849,64.00),(OO,11109,51.00),(WN,13930,42.00),(WN,10849,38.00),(WN,10140,36.00),(UA,14570,35.00),(UA,14771,31.00)]"
2025-01-01 19:00:00,3,13204,30,4,19.033333333333335,267.0,"[(F9,14107,267.00),(B6,14843,160.00),(WN,10693,44.00),(B6,12478,31.00)]"
2025-01-01 19:00:00,4,10397,58,1,1.7413793103448276,82.0,"[(NK,12266,82.00)]"
2025-01-01 20:00:00,1,13930,66,8,8.151515151515152,102.0,"[(OO,15370,102.00),(UA,14570,80.00),(UA,10849,54.00),(OO,12559,50.00),(UA,15380,36.00),(MQ,11067,35.00),(OO,14108,32.00),(UA,13230,31.00)]"
2025-01-01 20:00:00,2,11057,53,7,7.830188679245283,68.0,"[(AA,10397,68.00),(AA,11278,63.00),(OH,12197,60.00),(OH,15412,53.00),(AA,13204,40.00),(AA,14492,35.00),(NK,12953,34.00)]"
2025-01-01 20:00:00,3,11292,44,6,23.636363636363637,735.0,"[(OO,10372,735.00),(UA,10140,90.00),(OO,13433,88.00),(OO,14674,53.00),(UA,14683,40.00),(WN,14747,40.00)]"
2025-01-01 20:00:00,4,11298,51,5,10.294117647058824,129.0,"[(AA,15016,129.00),(AA,13342,112.00),(AA,10561,92.00),(MQ,13290,64.00),(AA,13485,57.00)]"
2025-01-01 20:00:00,5,12266,31,3,7.32258064516129,102.0,"[(UA,12264,102.00),(NK,13303,38.00),(UA,11618,35.00)]"
2025-01-01 20:00:00,6,10397,30,0,1.3666666666666667,27.0,[]
2025-01-01 21:00:00,1,11298,51,8,24.03921568627451,505.0,"[(AA,13256,505.00),(OH,12217,293.00),(AA,10423,108.00),(OO,14314,83.00),(AA,11423,64.00),(F9,12889,64.00),(OH,13422,60.00),(AA,13891,31.00)]"
2025-01-01 21:00:00,2,13930,35,5,31.285714285714285,661.0,"[(OO,11076,661.00),(OO,13282,172.00),(OO,11433,162.00),(UA,12892,99.00),(AA,14771,75.00)]"
2025-01-01 21:00:00,3,10397,31,2,6.967741935483871,118.0,"[(OO,13277,118.00),(NK,12889,67.00)]"
2025-01-01 21:00:00,4,13303,35,2,4.942857142857143,152.0,"[(NK,14100,152.00),(AA,14730,65.00)]"
2025-01-01 21:00:00,5,11433,31,2,0.8709677419354839,74.0,"[(F9,15304,74.00),(DL,13204,34.00)]"
2025-01-01 22:00:00,1,10397,54,6,4.074074074074074,67.0,"[(DL,10599,67.00),(F9,14100,66.00),(DL,15412,55.00),(DL,12266,52.00),(F9,13204,43.00),(DL,12217,40.00)]"
2025-01-01 22:00:00,2,11298,46,3,15.695652173913043,775.0,"[(OO,15401,775.00),(AA,11109,44.00),(AA,12896,34.00)]"
2025-01-01 22:00:00,3,11057,50,2,8.62,422.0,"[(AA,11042,422.00),(AA,11278,38.00)]"
2025-01-02 06:00:00,1,13204,36,4,8.61111111111111,52.0,"[(F9,11292,52.00),(AA,13303,42.00),(WN,10397,33.00),(UA,14771,31.00)]"
2025-01-02 06:00:00,2,12889,42,3,8.095238095238095,91.0,"[(G4,11884,91.00),(AA,14100,68.00),(AA,14107,32.00)]"
2025-01-02 06:00:00,3,11292,36,1,-1.8611111111111112,59.0,"[(F9,14193,59.00)]"
2025-01-02 07:00:00,1,13204,33,4,11.878787878787879,55.0,"[(AS,14679,55.00),(AS,14747,45.00),(AA,11278,40.00),(AA,14100,32.00)]"
2025-01-02 07:00:00,2,12892,34,2,8.117647058823529,325.0,"[(AA,12478,325.00),(DL,12478,101.00)]"
2025-01-02 07:00:00,3,10397,38,2,2.473684210526316,124.0,"[(F9,13204,124.00),(DL,11298,39.00)]"
2025-01-02 07:00:00,4,11057,46,2,-2.782608695652174,32.0,"[(AA,14492,32.00),(AA,14107,31.00)]"
2025-01-02 07:00:00,5,11292,33,1,1.0606060606060606,75.0,"[(OO,14794,75.00)]"
2025-01-02 07:00:00,6,13930,61,1,-1.639344262295082,38.0,"[(OO,10257,38.00)]"
2025-01-02 07:00:00,7,11298,62,1,-2.338709677419355,32.0,"[(AA,12892,32.00)]"
2025-01-02 07:00:00,8,14747,36,0,-2.8055555555555554,12.0,[]
2025-01-02 08:00:00,1,11292,51,8,16.529411764705884,148.0,"[(OO,12899,148.00),(UA,12953,129.00),(OO,10372,120.00),(OO,10140,117.00),(F9,13244,84.00),(OO,10372,58.00),(WN,10397,46.00),(UA,13204,34.00)]"
2025-01-02 08:00:00,2,13930,69,7,6.579710144927536,136.0,"[(AA,11697,136.00),(AA,10721,124.00),(AS,14747,58.00),(MQ,12339,51.00),(OO,10980,50.00),(OO,11637,43.00),(OO,12478,34.00)]"
2025-01-02 08:00:00,3,12889,30,5,25.733333333333334,390.0,"[(AA,11057,390.00),(WN,14908,200.00),(AA,11298,60.00),(NK,14831,50.00),(NK,11618,46.00)]"
2025-01-02 08:00:00,4,11298,67,4,2.074626865671642,96.0,"[(AA,14262,96.00),(AA,14843,87.00),(OO,15411,47.00),(NK,14843,36.00)]"
2025-01-02 08:00:00,5,10397,52,4,1.6153846153846154,81.0,"[(DL,11292,81.00),(WN,13851,57.00),(DL,15304,56.00),(DL,13487,34.00)]"
2025-01-02 08:00:00,6,14107,41,2,9.0,399.0,"[(UA,14771,399.00),(OO,14747,44.00)]"
2025-01-02 08:00:00,7,11433,31,2,7.935483870967742,158.0,"[(DL,14107,158.00),(NK,11697,73.00)]"
2025-01-02 08:00:00,8,11278,36,2,-1.75,83.0,"[(OH,12217,83.00),(OH,10868,47.00)]"
2025-01-02 08:00:00,9,12892,48,1,3.2916666666666665,182.0,"[(OO,10372,182.00)]"
2025-01-02 09:00:00,1,13930,52,7,17.692307692307693,275.0,"[(UA,14843,275.00),(UA,11618,174.00),(MQ,12278,124.00),(MQ,14492,124.00),(UA,14262,105.00),(OO,11003,86.00),(AA,11057,63.00)]"
2025-01-02 09:00:00,2,10397,55,4,5.254545454545455,93.0,"[(DL,13204,93.00),(WN,14635,68.00),(NK,11298,51.00),(DL,14307,48.00)]"
2025-01-02 09:00:00,3,12892,37,3,5.864864864864865,134.0,"[(OO,10372,134.00),(OO,10372,110.00),(DL,12266,67.00)]"
2025-01-02 09:00:00,4,11298,30,2,4.333333333333333,52.0,"[(OO,10372,52.00),(OO,11973,36.00)]"
2025-01-02 09:00:00,5,11292,58,2,3.7241379310344827,70.0,"[(OO,14783,70.00),(UA,11193,33.00)]"
2025-01-02 09:00:00,6,12889,32,2,2.71875,57.0,"[(OO,14679,57.00),(WN,13930,35.00)]"
2025-01-02 09:00:00,7,11057,47,2,1.4893617021276595,84.0,"[(OH,12945,84.00),(NK,12953,38.00)]"
2025-01-02 09:00:00,8,14107,46,0,-0.8043478260869565,30.0,[]
2025-01-02 10:00:00,1,13930,54,9,13.314814814814815,132.0,"[(MQ,14783,132.00),(MQ,15380,126.00),(UA,12266,117.00),(OO,11146,63.00),(OO,10874,56.00),(OO,13342,55.00),(OO,14696,47.00),(OO,11433,46.00),(AA,14262,44.00)]"
2025-01-02 10:00:00,2,10397,54,4,4.481481481481482,113.0,"[(DL,14193,113.00),(DL,12094,95.00),(DL,13487,34.00),(NK,13487,33.00)]"
2025-01-02 10:00:00,3,11433,33,3,10.909090909090908,214.0,"[(DL,15304,214.00),(OO,14100,119.00),(OO,15380,98.00)]"
2025-01-02 10:00:00,4,12892,36,3,5.833333333333333,94.0,"[(DL,11066,94.00),(OO,10372,84.00),(F9,14107,41.00)]"
2025-01-02 10:00:00,5,11298,61,3,3.262295081967213,72.0,"[(AA,11503,72.00),(AA,12012,58.00),(AA,12892,39.00)]"
2025-01-02 10:00:00,6,11292,43,2,3.5813953488372094,107.0,"[(DL,11433,107.00),(OO,15370,38.00)]"
2025-01-02 11:00:00,1,11292,74,7,5.824324324324325,138.0,"[(OO,10372,138.00),(UA,13486,82.00),(WN,14771,59.00),(OO,11097,49.00),(UA,14747,48.00),(WN,11638,35.00),(OO,12156,31.00)]"
2025-01-02 11:00:00,2,11057,53,5,3.2452830188679247,82.0,"[(OH,12264,82.00),(AA,11618,72.00),(OH,10693,67.00),(AA,14107,50.00),(OH,15249,42.00)]"
2025-01-02 11:00:00,3,10397,42,4,10.023809523809524,158.0,"[(DL,15304,158.00),(DL,11618,87.00),(OO,10372,77.00),(AA,11298,44.00)]"
2025-01-02 11:00:00,4,11298,40,4,6.45,96.0,"[(MQ,12448,96.00),(AA,13198,66.00),(AA,14679,64.00),(NK,12892,44.00)]"
2025-01-02 11:00:00,5,14107,41,3,10.463414634146341,251.0,"[(AA,14679,251.00),(WN,14908,114.00),(AA,12982,90.00)]"
2025-01-02 11:00:00,6,14869,43,2,5.767441860465116,89.0,"[(DL,14057,89.00),(DL,12954,37.00)]"
2025-01-02 12:00:00,1,11298,60,7,8.983333333333333,222.0,"[(AA,14685,222.00),(MQ,10140,88.00),(OO,11980,82.00),(AA,11540,79.00),(AA,13891,48.00),(MQ,11067,47.00),(AA,14683,42.00)]"
2025-01-02 12:00:00,2,12889,33,4,7.909090909090909,61.0,"[(WN,10140,61.00),(WN,14831,61.00),(UA,12266,57.00),(NK,14908,34.00)]"
2025-01-02 12:00:00,3,10397,36,3,14.833333333333334,343.0,"[(F9,13931,343.00),(DL,13502,174.00),(NK,10721,73.00)]"
2025-01-02 12:00:00,4,13930,30,0,2.433333333333333,28.0,[]
2025-01-02 13:00:00,1,11292,61,8,14.278688524590164,301.0,"[(UA,11648,301.00),(UA,13487,109.00),(OO,12896,97.00),(OO,12278,83.00),(OO,11775,70.00),(WN,10721,60.00),(OO,14457,44.00),(WN,13930,34.00)]"
2025-01-02 13:00:00,2,10397,32,5,5.875,58.0,"[(DL,14100,58.00),(DL,14683,57.00),(DL,13303,41.00),(DL,12191,37.00),(DL,15304,37.00)]"
2025-01-02 13:00:00,3,13930,47,4,25.085106382978722,562.0,"[(NK,11618,562.00),(OO,10408,379.00),(OO,10372,134.00),(AA,15304,81.00)]"
2025-01-02 13:00:00,4,14107,33,2,5.03030303030303,209.0,"[(WN,10140,209.00),(WN,14679,75.00)]"
2025-01-02 13:00:00,5,11057,40,2,1.85,111.0,"[(AA,11624,111.00),(OH,12323,76.00)]"
2025-01-02 14:00:00,1,13930,57,6,8.263157894736842,283.0,"[(WN,10693,283.00),(AA,14679,74.00),(OO,11267,63.00),(MQ,13851,57.00),(OO,14730,48.00),(UA,14100,41.00)]"
2025-01-02 14:00:00,2,11298,50,5,11.08,403.0,"[(AA,13303,403.00),(OO,12896,51.00),(MQ,14814,46.00),(DL,14869,44.00),(AA,10821,35.00)]"
2025-01-02 14:00:00,3,14107,30,4,15.866666666666667,217.0,"[(AA,13303,217.00),(AA,11298,93.00),(WN,14908,92.00),(WN,15016,41.00)]"
2025-01-02 14:00:00,4,11292,37,4,14.72972972972973,139.0,"[(F9,12889,139.00),(WN,14908,118.00),(UA,13204,67.00),(F9,14057,42.00)]"
2025-01-02 14:00:00,5,10397,33,2,1.6666666666666667,108.0,"[(DL,12264,108.00),(WN,11292,31.00)]"
2025-01-02 14:00:00,6,11057,30,1,0.5333333333333333,45.0,"[(AA,13303,45.00)]"
2025-01-02 15:00:00,1,11298,45,12,22.333333333333332,171.0,"[(AA,10140,171.00),(AA,11109,129.00),(AA,14057,93.00),(AA,15304,84.00),(OO,10747,73.00),(AA,11278,71.00),(AA,11540,71.00),(AA,12451,54.00),(OO,13277,52.00),(AA,11278,43.00),(MQ,13256,39.00),(MQ,15624,31.00)]"
2025-01-02 15:00:00,2,11292,36,8,17.52777777777778,73.0,"[(OO,10140,73.00),(OO,11503,69.00),(WN,10800,59.00),(WN,13204,57.00),(OO,11109,41.00),(B6,12478,40.00),(WN,15304,33.00),(UA,12441,31.00)]"
2025-01-02 15:00:00,3,13930,30,5,11.266666666666667,173.0,"[(AA,12889,173.00),(OO,13198,85.00),(OO,10693,62.00),(MQ,11775,41.00),(MQ,13198,37.00)]"
2025-01-02 15:00:00,4,13204,30,4,14.466666666666667,101.0,"[(B6,11618,101.00),(F9,11423,93.00),(B6,10529,70.00),(DL,12953,46.00)]"
2025-01-02 15:00:00,5,10397,40,4,1.825,39.0,"[(DL,12953,39.00),(DL,14635,36.00),(DL,11697,35.00),(DL,10994,31.00)]"
2025-01-02 15:00:00,6,14107,31,3,12.32258064516129,170.0,"[(WN,11042,170.00),(OO,11638,114.00),(AS,14057,40.00)]"
2025-01-02 15:00:00,7,14869,30,3,8.0,106.0,"[(DL,13487,106.00),(DL,12889,39.00),(OO,14570,34.00)]"
2025-01-02 16:00:00,1,11292,53,10,17.81132075471698,200.0,"[(WN,13871,200.00),(OO,14674,192.00),(F9,11540,70.00),(UA,10721,63.00),(OO,15376,61.00),(OO,14877,58.00),(F9,13198,53.00),(WN,11259,47.00),(OO,12899,43.00),(WN,15016,41.00)]"
2025-01-02 16:00:00,2,13930,35,8,15.82857142857143,145.0,"[(UA,11292,145.00),(OO,14108,91.00),(AA,13204,64.00),(NK,12953,57.00),(MQ,11433,53.00),(OO,10372,52.00),(UA,14908,36.00),(AA,14679,35.00)]"
2025-01-02 16:00:00,3,11298,54,8,11.907407407407407,306.0,"[(AA,15370,306.00),(OO,13158,114.00),(NK,11057,60.00),(AA,13303,52.00),(MQ,12945,42.00),(AA,13851,37.00),(AA,13204,33.00),(DL,10397,31.00)]"
2025-01-02 16:00:00,4,14107,40,8,10.5,102.0,"[(DL,11433,102.00),(WN,10693,86.00),(AA,13204,67.00),(AA,14122,64.00),(AS,14747,48.00),(AA,13303,44.00),(AS,14004,32.00),(WN,15370,32.00)]"
2025-01-02 16:00:00,5,11057,45,7,8.11111111111111,98.0,"[(AA,13930,98.00),(AA,13198,77.00),(AA,10529,59.00),(AA,13495,55.00),(AA,12953,41.00),(OH,14524,39.00),(AA,10693,33.00)]"
2025-01-02 16:00:00,6,10397,56,4,7.267857142857143,132.0,"[(F9,14843,132.00),(DL,14831,62.00),(DL,11042,46.00),(DL,11259,44.00)]"
2025-01-02 17:00:00,1,11298,39,6,14.128205128205128,193.0,"[(AA,14893,193.00),(MQ,14783,95.00),(AA,10599,85.00),(MQ,15919,55.00),(AA,11057,49.00),(MQ,13244,39.00)]"
2025-01-02 17:00:00,2,11292,62,6,8.03225806451613,103.0,"[(UA,12339,103.00),(OO,10372,90.00),(WN,12892,52.00),(WN,15376,33.00),(UA,12266,32.00),(UA,11042,31.00)]"
2025-01-02 17:00:00,3,14107,31,4,12.67741935483871,213.0,"[(AA,13485,213.00),(AA,11066,176.00),(WN,14683,54.00),(WN,10693,38.00)]"
2025-01-02 17:00:00,4,10397,32,4,10.5625,142.0,"[(DL,10693,142.00),(AS,14679,62.00),(NK,12892,61.00),(OH,11278,34.00)]"
2025-01-02 17:00:00,5,11278,33,4,5.2727272727272725,104.0,"[(AA,13204,104.00),(UA,13930,82.00),(B6,14027,46.00),(B6,11697,38.00)]"
2025-01-02 18:00:00,1,13930,67,11,17.47761194029851,330.0,"[(OO,13342,330.00),(AA,11057,135.00),(UA,10792,84.00),(AA,11298,80.00),(UA,11292,75.00),(MQ,14783,72.00),(OO,11146,58.00),(OO,14574,47.00),(AA,10423,46.00),(UA,14524,41.00),(UA,11278,39.00)]"
2025-01-02 18:00:00,2,11298,51,9,20.54901960784314,373.0,"[(AA,10693,373.00),(AA,11057,99.00),(AA,13303,85.00),(AA,12892,75.00),(AA,10257,68.00),(AA,15376,63.00),(AA,14122,52.00),(NK,10821,46.00),(OO,10781,38.00)]"
2025-01-02 18:00:00,3,11292,44,6,10.659090909090908,65.0,"[(WN,14893,65.00),(WN,13342,50.00),(WN,10693,45.00),(UA,10821,44.00),(UA,11298,44.00),(DL,14869,41.00)]"
2025-01-02 18:00:00,4,11057,52,6,7.115384615384615,106.0,"[(AA,10994,106.00),(OH,14730,84.00),(AA,12266,76.00),(DL,14869,57.00),(AA,14107,38.00),(AA,10693,37.00)]"
2025-01-02 18:00:00,5,12266,36,4,22.02777777777778,282.0,"[(UA,10397,282.00),(DL,12953,166.00),(UA,13495,142.00),(NK,11433,90.00)]"
2025-01-02 18:00:00,6,14107,30,4,14.966666666666667,185.0,"[(G4,15412,185.00),(WN,11066,98.00),(AA,14679,87.00),(OO,11638,40.00)]"
2025-01-02 18:00:00,7,10397,38,4,10.421052631578947,156.0,"[(NK,11697,156.00),(DL,13204,74.00),(AS,14747,47.00),(F9,10792,40.00)]"
2025-01-02 19:00:00,1,11298,65,11,11.8,190.0,"[(AA,10140,190.00),(AA,13244,177.00),(AA,13303,96.00),(MQ,10627,65.00),(AA,13931,47.00),(MQ,14108,46.00),(MQ,11637,44.00),(AA,14524,41.00),(AA,13230,40.00),(AA,10994,36.00),(AA,13851,34.00)]"
2025-01-02 19:00:00,2,13303,34,7,18.323529411764707,195.0,"[(B6,10721,195.00),(AA,10821,132.00),(AA,13871,74.00),(AA,14683,43.00),(DL,12953,37.00),(NK,12889,33.00),(AA,14107,32.00)]"
2025-01-02 19:00:00,3,13930,42,5,11.642857142857142,140.0,"[(MQ,11111,140.00),(AA,11278,75.00),(NK,15304,49.00),(OO,11637,48.00),(AA,12892,45.00)]"
2025-01-02 19:00:00,4,11292,66,5,8.166666666666666,83.0,"[(UA,12441,83.00),(UA,13930,83.00),(UA,12892,78.00),(OO,11109,59.00),(OO,12280,56.00)]"
