ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
2025-01-01 12:00:00,1,11292,281,36,11.113879003558718,244.0,"[(UA,15016,244.00),(OO,13158,222.00),(UA,14570,178.00),(OO,14674,136.00),(OO,10372,109.00),(OO,10372,104.00),(UA,10397,103.00),(WN,14570,92.00),(UA,12173,86.00),(OO,11638,82.00),(UA,13930,79.00),(UA,11057,75.00),(UA,12953,74.00),(WN,14831,68.00),(WN,14869,66.00),(OO,12278,63.00),(WN,14683,51.00),(WN,14679,50.00),(WN,11259,46.00),(F9,12266,43.00)]"
2025-01-01 12:00:00,2,11298,286,28,7.643356643356643,230.0,"[(UA,13930,230.00),(AA,11423,195.00),(AA,14679,174.00),(OO,10155,170.00),(AA,12094,143.00),(AS,14747,118.00),(AA,11193,89.00),(OO,10372,88.00),(AA,11278,85.00),(AA,11292,66.00),(AA,13256,66.00),(AA,14107,65.00),(F9,14747,61.00),(AA,10423,58.00),(OO,10747,57.00),(AA,11697,55.00),(OO,11905,49.00),(F9,12953,48.00),(AA,14771,46.00),(F9,10397,46.00)]"
2025-01-01 12:00:00,3,13930,229,25,7.751091703056769,140.0,"[(OO,10372,140.00),(OO,13485,137.00),(OO,11986,113.00),(UA,12264,102.00),(OO,14877,99.00),(UA,13204,91.00),(AA,14492,81.00),(F9,14986,77.00),(OO,14696,71.00),(MQ,12197,70.00),(OO,11977,70.00),(OO,10980,69.00),(OO,13184,65.00),(OO,13485,60.00),(OO,14730,59.00),(UA,11292,52.00),(MQ,15096,47.00),(AA,11057,45.00),(OO,10408,44.00),(UA,11278,42.00)]"
2025-01-01 12:00:00,4,13204,153,22,12.22875816993464,266.0,"[(B6,14307,266.00),(B6,12391,183.00),(UA,11618,141.00),(UA,11618,119.00),(B6,14524,103.00),(DL,14869,82.00),(DL,12892,78.00),(B6,14843,74.00),(DL,12953,69.00),(B6,11618,68.00),(B6,10721,59.00),(UA,12266,58.00),(B6,10732,55.00),(B6,12953,46.00),(DL,11433,46.00),(B6,10792,41.00),(WN,11259,41.00),(B6,12197,38.00),(AA,13303,34.00),(NK,11618,34.00)]"
2025-01-01 12:00:00,5,11697,89,17,19.03370786516854,291.0,"[(G4,10431,291.00),(UA,12266,274.00),(NK,11066,141.00),(B6,10721,105.00),(B6,11278,78.00),(G4,10431,75.00),(DL,11433,55.00),(B6,14771,52.00),(AA,11057,42.00),(B6,11618,41.00),(B6,11618,39.00),(B6,10792,38.00),(DL,11433,37.00),(UA,12266,34.00),(B6,14843,33.00),(NK,11057,32.00),(WN,14122,32.00)]"
2025-01-01 12:00:00,6,12892,159,17,6.251572327044025,153.0,"[(OO,14771,153.00),(OO,15376,106.00),(B6,11697,93.00),(F9,14869,70.00),(OO,10372,70.00),(AS,14747,67.00),(DL,11433,51.00),(WN,12889,51.00),(OO,14057,50.00),(DL,12478,49.00),(OO,10140,49.00),(DL,11292,42.00),(WN,15016,41.00),(OO,15023,35.00),(UA,11618,35.00),(F9,14107,33.00),(UA,11618,32.00)]"
2025-01-01 12:00:00,7,11057,170,17,4.847058823529411,205.0,"[(OH,11278,205.00),(AA,14122,119.00),(AA,15016,94.00),(AA,12892,72.00),(OH,10397,66.00),(OH,12264,64.00),(AA,11697,46.00),(DL,10397,45.00),(OH,15412,42.00),(MQ,14783,39.00),(AA,12451,38.00),(AA,13198,38.00),(AA,12339,37.00),(OH,12992,37.00),(OH,14730,35.00),(OH,12992,34.00),(OH,13851,31.00)]"
2025-01-01 12:00:00,8,14771,111,16,9.297297297297296,147.0,"[(UA,13930,147.00),(AS,14747,107.00),(WN,14107,93.00),(UA,11618,87.00),(UA,12892,65.00),(OO,14262,59.00),(UA,11618,53.00),(AS,14908,52.00),(OO,14570,51.00),(WN,12892,47.00),(F9,14908,44.00),(DL,10397,43.00),(OO,11638,39.00),(UA,12889,39.00),(F9,11292,37.00),(AA,14107,33.00)]"
2025-01-01 12:00:00,9,12264,52,15,19.25,179.0,"[(YX,10693,179.00),(UA,14843,101.00),(UA,11298,85.00),(OH,11057,81.00),(UA,14893,68.00),(YX,11042,60.00),(OO,11433,53.00),(DL,10397,44.00),(YX,12339,44.00),(UA,14869,42.00),(UA,14747,41.00),(UA,11292,38.00),(UA,11618,38.00),(UA,14057,36.00),(UA,15304,35.00)]"
2025-01-01 12:00:00,10,11433,96,15,11.416666666666666,169.0,"[(OO,13871,169.00),(OO,11042,118.00),(DL,14771,114.00),(DL,11697,87.00),(NK,10693,70.00),(OO,10257,68.00),(DL,14107,65.00),(OO,14696,61.00),(OH,11278,56.00),(F9,13204,53.00),(OO,11986,43.00),(OO,14100,39.00),(DL,12889,38.00),(DL,11697,37.00),(OO,15096,35.00)]"
2025-01-01 18:00:00,1,11298,268,35,14.988805970149254,775.0,"[(OO,15401,775.00),(AA,13256,505.00),(OH,12217,293.00),(AA,10868,228.00),(AA,15016,129.00),(OO,11973,119.00),(AA,13342,112.00),(AA,10397,110.00),(AA,10423,108.00),(OO,10372,100.00),(AA,10561,92.00),(AA,11775,84.00),(OO,14314,83.00),(AA,14100,81.00),(AA,10693,75.00),(AA,13342,68.00),(AA,11292,65.00),(AA,11423,64.00),(F9,12889,64.00),(MQ,13290,64.00)]"
2025-01-01 18:00:00,2,11292,197,31,13.812182741116752,735.0,"[(OO,10372,735.00),(UA,10800,199.00),(WN,10599,103.00),(UA,10140,90.00),(OO,13433,88.00),(WN,14831,86.00),(OO,11109,83.00),(OO,11921,80.00),(OO,11109,78.00),(UA,11603,68.00),(AA,11298,67.00),(WN,12892,66.00),(UA,10849,64.00),(F9,14771,53.00),(OO,14674,53.00),(OO,14869,52.00),(OO,11109,51.00),(UA,14122,45.00),(WN,15016,44.00),(UA,11109,42.00)]"
2025-01-01 18:00:00,3,13930,200,22,12.975,661.0,"[(OO,11076,661.00),(OO,14696,251.00),(OO,13282,172.00),(OO,11433,162.00),(OO,14696,140.00),(OO,11146,138.00),(OO,11721,114.00),(OO,15370,102.00),(UA,12892,99.00),(UA,14570,80.00),(AA,14771,75.00),(OO,11433,64.00),(AS,14771,60.00),(UA,10849,54.00),(OO,12559,50.00),(OO,14574,46.00),(OO,10408,40.00),(UA,15380,36.00),(MQ,11067,35.00),(MQ,11111,34.00)]"
2025-01-01 18:00:00,4,13204,88,18,18.545454545454547,267.0,"[(F9,14107,267.00),(B6,10529,199.00),(B6,11618,171.00),(B6,14843,160.00),(B6,14843,89.00),(B6,10721,78.00),(B6,11618,69.00),(B6,15096,61.00),(DL,13487,57.00),(B6,12953,53.00),(B6,10732,51.00),(WN,10693,44.00),(B6,10721,40.00),(B6,14843,36.00),(WN,10821,33.00),(B6,12478,31.00),(F9,14100,31.00),(WN,12339,31.00)]"
2025-01-01 18:00:00,5,11618,78,16,9.897435897435898,152.0,"[(B6,13204,152.00),(UA,14107,86.00),(UA,11697,69.00),(UA,14986,66.00),(UA,10792,51.00),(UA,14492,49.00),(NK,13495,48.00),(NK,10397,46.00),(NK,10721,39.00),(YX,11986,39.00),(UA,12892,38.00),(UA,13930,36.00),(YX,12339,34.00),(NK,13303,32.00),(UA,10785,31.00),(UA,11433,31.00)]"
2025-01-01 18:00:00,6,11057,201,15,7.462686567164179,422.0,"[(AA,11042,422.00),(AA,10994,184.00),(AA,14843,132.00),(AA,10693,96.00),(AA,11423,69.00),(AA,10397,68.00),(AA,11292,65.00),(AA,11278,63.00),(OH,12197,60.00),(OH,15412,53.00),(AA,13204,40.00),(AA,11278,38.00),(AA,14492,35.00),(NK,12953,34.00),(AA,14908,33.00)]"
2025-01-01 18:00:00,7,11697,69,14,20.463768115942027,222.0,"[(NK,13342,222.00),(F9,12391,101.00),(B6,12478,92.00),(B6,10529,88.00),(B6,14524,60.00),(AA,11298,56.00),(UA,14771,56.00),(B6,12197,50.00),(B6,14492,50.00),(B6,12478,47.00),(B6,12478,44.00),(B6,14107,44.00),(UA,11618,42.00),(AA,11278,40.00)]"
2025-01-01 18:00:00,8,12266,106,13,15.273584905660377,669.0,"[(UA,12892,669.00),(F9,10397,134.00),(UA,12264,102.00),(NK,11697,96.00),(OO,10372,96.00),(UA,10140,69.00),(UA,14524,64.00),(F9,14107,53.00),(UA,13930,50.00),(F9,13232,48.00),(NK,13303,38.00),(UA,11618,35.00),(UA,10397,31.00)]"
2025-01-01 18:00:00,9,14771,104,12,6.528846153846154,201.0,"[(UA,12266,201.00),(B6,12478,124.00),(UA,13930,109.00),(OO,14570,107.00),(OO,14487,103.00),(UA,11042,61.00),(UA,13930,55.00),(AS,12478,48.00),(UA,11292,40.00),(OO,10713,36.00),(UA,10821,33.00),(WN,14679,33.00)]"
2025-01-01 18:00:00,10,13303,116,10,6.801724137931035,199.0,"[(MQ,11996,199.00),(NK,14100,152.00),(AA,14893,66.00),(AA,14730,65.00),(B6,12478,50.00),(NK,12889,47.00),(DL,14869,45.00),(AA,15304,43.00),(NK,11433,42.00),(MQ,15249,41.00)]"
2025-01-02 06:00:00,1,13930,290,26,7.113793103448276,275.0,"[(UA,14843,275.00),(OO,14321,183.00),(UA,11618,174.00),(OO,15919,147.00),(AA,11697,136.00),(MQ,14783,132.00),(AA,10721,124.00),(MQ,12278,124.00),(MQ,14492,124.00),(AA,14107,120.00),(UA,12266,117.00),(UA,14262,105.00),(OO,11003,86.00),(AA,11057,63.00),(OO,11146,63.00),(AS,14747,58.00),(OO,10874,56.00),(MQ,12339,51.00),(OO,10980,50.00),(OO,14696,47.00)]"
2025-01-02 06:00:00,2,13204,177,25,11.694915254237289,161.0,"[(F9,10397,161.00),(DL,11433,126.00),(WN,12191,65.00),(B6,12197,58.00),(AS,14679,55.00),(DL,10397,54.00),(F9,11292,52.00),(WN,11259,51.00),(B6,12478,50.00),(F9,14843,46.00),(AS,14747,45.00),(B6,11618,45.00),(DL,12953,45.00),(F9,12339,43.00),(AA,13303,42.00),(AA,11278,40.00),(AA,12892,39.00),(DL,14747,37.00),(AS,14057,34.00),(WN,10397,33.00)]"
2025-01-02 06:00:00,3,11292,305,25,5.865573770491803,148.0,"[(OO,12899,148.00),(OO,10372,138.00),(UA,12953,129.00),(OO,10372,120.00),(OO,10140,117.00),(DL,11433,107.00),(F9,11298,88.00),(F9,13244,84.00),(UA,13486,82.00),(OO,14794,75.00),(F9,14193,59.00),(WN,14771,59.00),(OO,10372,58.00),(OO,11097,49.00),(UA,14747,48.00),(WN,10397,46.00),(UA,11618,43.00),(UA,13502,43.00),(OO,15370,38.00),(WN,11638,35.00)]"
2025-01-02 06:00:00,4,14908,52,24,69.8076923076923,302.0,"[(G4,11423,302.00),(WN,11259,252.00),(WN,14107,247.00),(WN,10423,244.00),(WN,12889,233.00),(UA,13930,215.00),(AA,14107,198.00),(DL,14869,195.00),(DL,14747,188.00),(AS,14057,186.00),(UA,11292,182.00),(DL,14747,170.00),(OO,14771,166.00),(WN,14893,164.00),(OO,14771,157.00),(F9,11292,137.00),(WN,11292,119.00),(WN,14831,77.00),(WN,12889,71.00),(AA,11298,52.00)]"
2025-01-02 06:00:00,5,10397,272,19,4.213235294117647,158.0,"[(DL,15304,158.00),(F9,13204,124.00),(DL,14193,113.00),(DL,12094,95.00),(DL,13204,93.00),(DL,11618,87.00),(DL,11292,81.00),(OO,10372,77.00),(WN,14635,68.00),(WN,13851,57.00),(DL,15304,56.00),(NK,11298,51.00),(DL,14307,48.00),(AA,11298,44.00),(DL,11298,39.00),(DL,12892,37.00),(DL,13487,34.00),(DL,13487,34.00),(NK,13487,33.00)]"
2025-01-02 06:00:00,6,14771,150,17,10.0,297.0,"[(OO,12892,297.00),(UA,11697,165.00),(AA,13303,154.00),(OO,14908,151.00),(UA,12266,127.00),(UA,14262,126.00),(UA,12758,125.00),(UA,12758,116.00),(UA,14908,100.00),(UA,10423,90.00),(UA,10721,71.00),(OO,13871,49.00),(UA,11618,49.00),(F9,12892,41.00),(UA,12266,40.00),(F9,11292,33.00),(WN,12889,32.00)]"
2025-01-02 06:00:00,7,11057,190,16,4.247368421052632,203.0,"[(YX,12478,203.00),(AA,14100,173.00),(OH,15412,105.00),(OH,12945,84.00),(OH,12264,82.00),(UA,11292,75.00),(AA,11618,72.00),(OH,10693,67.00),(AA,14107,50.00),(AA,14122,48.00),(AA,12339,44.00),(OH,15249,42.00),(OH,11003,39.00),(NK,12953,38.00),(AA,14492,32.00),(AA,14107,31.00)]"
2025-01-02 06:00:00,8,12889,192,13,8.703125,390.0,"[(AA,11057,390.00),(WN,13244,239.00),(WN,14908,200.00),(WN,14908,103.00),(G4,11884,91.00),(AA,14100,71.00),(AA,14100,68.00),(AA,11298,60.00),(OO,14679,57.00),(NK,14831,50.00),(NK,11618,46.00),(WN,13930,35.00),(AA,14107,32.00)]"
2025-01-02 06:00:00,9,11298,280,13,1.6535714285714285,96.0,"[(AA,14262,96.00),(MQ,12448,96.00),(AA,14843,87.00),(AA,13198,66.00),(AA,14679,64.00),(AA,12012,58.00),(OO,10372,52.00),(OO,15411,47.00),(NK,12892,44.00),(NK,14843,36.00),(OO,11973,36.00),(AA,12892,32.00),(F9,11292,31.00)]"
2025-01-02 06:00:00,10,14679,123,11,7.341463414634147,172.0,"[(AA,11298,172.00),(AA,11057,106.00),(OO,14869,105.00),(WN,12889,101.00),(DL,11433,70.00),(OO,12889,69.00),(WN,12889,62.00),(WN,13796,60.00),(OO,14771,48.00),(G4,14314,42.00),(AS,12264,32.00)]"
2025-01-02 12:00:00,1,11298,299,47,12.892976588628763,403.0,"[(AA,13303,403.00),(AA,15370,306.00),(AA,11042,240.00),(AA,14685,222.00),(AA,14893,193.00),(AA,10140,171.00),(AA,11109,129.00),(OO,13158,114.00),(AA,14057,93.00),(MQ,11637,92.00),(MQ,10140,88.00),(AA,10599,85.00),(AA,15304,84.00),(OO,11980,82.00),(AA,11540,79.00),(OO,10747,73.00),(AA,11278,71.00),(AA,11540,71.00),(F9,14679,62.00),(NK,11057,60.00)]"
2025-01-02 12:00:00,2,11292,288,43,14.90625,301.0,"[(UA,11648,301.00),(UA,11042,255.00),(WN,13871,200.00),(OO,14674,192.00),(OO,10372,152.00),(F9,12889,139.00),(WN,14908,118.00),(UA,13487,109.00),(UA,12339,103.00),(OO,12896,97.00),(OO,11122,94.00),(OO,10372,90.00),(OO,11865,86.00),(OO,15919,86.00),(OO,12278,83.00),(OO,10140,73.00),(F9,11540,70.00),(OO,11775,70.00),(OO,11503,69.00),(UA,13204,67.00)]"
2025-01-02 12:00:00,3,13930,243,30,13.337448559670781,562.0,"[(NK,11618,562.00),(OO,10408,379.00),(WN,10693,283.00),(MQ,12197,179.00),(AA,12889,173.00),(UA,11292,145.00),(OO,10372,134.00),(OO,11977,100.00),(OO,14108,91.00),(OO,10408,88.00),(OO,13198,85.00),(AA,15304,81.00),(AA,14679,74.00),(OO,10849,71.00),(AA,13204,64.00),(AA,13303,64.00),(OO,11267,63.00),(OO,10693,62.00),(MQ,13851,57.00),(NK,12953,57.00)]"
2025-01-02 12:00:00,4,14908,48,27,42.770833333333336,135.0,"[(WN,14107,135.00),(WN,12889,121.00),(AA,12478,114.00),(UA,11292,112.00),(OO,14771,108.00),(WN,12889,104.00),(AA,13930,97.00),(WN,13796,93.00),(WN,14893,91.00),(WN,13796,86.00),(G4,14314,83.00),(NK,12889,80.00),(WN,14893,76.00),(AS,14771,68.00),(F9,14771,66.00),(UA,12266,64.00),(WN,12889,64.00),(NK,13796,62.00),(AS,14057,61.00),(WN,14831,57.00)]"
2025-01-02 12:00:00,5,14107,198,26,10.5,217.0,"[(AA,13303,217.00),(AA,13485,213.00),(WN,10140,209.00),(WN,11042,170.00),(DL,11433,137.00),(OO,11638,114.00),(DL,11433,102.00),(AA,11298,93.00),(WN,14908,92.00),(WN,10693,86.00),(WN,14679,75.00),(F9,14908,69.00),(AA,13204,67.00),(WN,14679,62.00),(WN,10599,60.00),(WN,10800,59.00),(WN,14908,59.00),(WN,14683,54.00),(AS,14747,48.00),(WN,15016,41.00)]"
2025-01-02 12:00:00,6,11697,89,23,23.56179775280899,305.0,"[(NK,11057,305.00),(NK,14843,200.00),(B6,10732,187.00),(AA,13930,151.00),(NK,10158,131.00),(B6,10529,89.00),(DL,14492,89.00),(NK,11066,61.00),(B6,11618,60.00),(DL,11433,60.00),(NK,11433,59.00),(DL,11433,56.00),(NK,10397,44.00),(DL,12478,42.00),(G4,15380,42.00),(UA,13930,40.00),(AA,11057,39.00),(B6,12953,35.00),(NK,12339,35.00),(DL,10397,33.00)]"
2025-01-02 12:00:00,7,12892,153,23,13.130718954248366,301.0,"[(DL,13204,301.00),(OO,14698,275.00),(B6,10721,200.00),(OO,14771,192.00),(UA,12264,127.00),(DL,14869,102.00),(NK,12889,98.00),(B6,12478,90.00),(AA,12889,80.00),(B6,11697,80.00),(DL,12982,67.00),(DL,10397,66.00),(OO,10372,59.00),(UA,11618,58.00),(OO,14747,57.00),(NK,13495,51.00),(OO,14831,50.00),(DL,12173,45.00),(NK,10397,41.00),(OO,13851,39.00)]"
2025-01-02 12:00:00,8,10397,240,21,6.208333333333333,343.0,"[(F9,13931,343.00),(DL,13502,174.00),(DL,10693,142.00),(F9,14843,132.00),(DL,12264,108.00),(NK,10721,73.00),(AS,14679,62.00),(DL,14831,62.00),(NK,12892,61.00),(DL,14100,58.00),(DL,14683,57.00),(DL,11042,46.00),(DL,11259,44.00),(DL,13303,41.00),(DL,12953,39.00),(DL,12191,37.00),(DL,15304,37.00),(DL,14635,36.00),(DL,11697,35.00),(DL,10994,31.00)]"
2025-01-02 12:00:00,9,13204,154,18,14.376623376623376,443.0,"[(DL,14492,443.00),(B6,12953,145.00),(DL,10397,107.00),(B6,11618,101.00),(B6,10732,97.00),(F9,11423,93.00),(B6,10529,70.00),(DL,12478,67.00),(DL,10397,58.00),(B6,11278,56.00),(DL,12953,46.00),(WN,10693,43.00),(AA,11298,37.00),(AA,12953,35.00),(DL,10397,35.00),(F9,10397,34.00),(B6,11278,33.00),(DL,10721,32.00)]"
2025-01-02 12:00:00,10,11433,108,18,10.796296296296296,123.0,"[(DL,14107,123.00),(DL,14679,102.00),(F9,13204,91.00),(NK,12953,79.00),(DL,14869,75.00),(OO,11986,66.00),(DL,12889,60.00),(NK,13303,58.00),(NK,14635,56.00),(OO,14100,55.00),(OO,10469,49.00),(DL,11697,46.00),(NK,13487,45.00),(DL,15016,44.00),(DL,10423,42.00),(DL,14771,35.00),(OO,13184,35.00),(OO,10792,32.00)]"
2025-01-02 18:00:00,1,11298,274,41,15.489051094890511,554.0,"[(AA,13485,554.00),(MQ,12206,533.00),(AA,10693,373.00),(AA,10140,190.00),(AA,13244,177.00),(AA,15016,160.00),(AA,13244,141.00),(AA,11057,99.00),(AA,13303,96.00),(AA,13303,85.00),(AA,12892,75.00),(AA,10721,70.00),(AA,10257,68.00),(MQ,10627,65.00),(AA,15376,63.00),(AA,10599,58.00),(AA,15376,54.00),(AA,11638,52.00),(AA,14122,52.00),(AA,15370,48.00)]"
2025-01-02 18:00:00,2,13930,234,40,18.243589743589745,826.0,"[(OO,11433,826.00),(OO,13342,330.00),(MQ,11111,140.00),(AA,11057,135.00),(AA,12266,118.00),(UA,14869,99.00),(UA,10792,84.00),(AA,11298,80.00),(UA,12892,79.00),(AA,11278,75.00),(UA,11292,75.00),(MQ,14783,72.00),(UA,11193,68.00),(AA,10423,61.00),(OO,11146,58.00),(OO,11109,56.00),(UA,12264,54.00),(UA,10397,51.00),(NK,15304,49.00),(UA,13495,49.00)]"
2025-01-02 18:00:00,3,11697,86,33,35.68604651162791,270.0,"[(B6,10721,270.00),(AA,14100,217.00),(B6,12953,179.00),(NK,11066,151.00),(NK,11433,126.00),(UA,11618,124.00),(NK,12953,117.00),(NK,14122,115.00),(NK,14492,106.00),(NK,13342,100.00),(NK,13204,92.00),(UA,14771,91.00),(NK,11042,86.00),(NK,15304,83.00),(B6,14524,65.00),(DL,10397,56.00),(DL,12953,56.00),(DL,10397,50.00),(B6,12197,48.00),(B6,11618,46.00)]"
2025-01-02 18:00:00,4,12892,148,27,27.635135135135137,1065.0,"[(OO,10372,1065.00),(OO,14679,729.00),(OO,14679,608.00),(NK,11298,253.00),(OO,14771,231.00),(WN,14683,162.00),(OO,10713,126.00),(DL,15304,121.00),(WN,14893,114.00),(OO,14262,91.00),(UA,11618,78.00),(DL,11193,69.00),(NK,12889,66.00),(UA,14771,65.00),(DL,10721,52.00),(UA,11292,48.00),(UA,12264,47.00),(HA,12173,41.00),(DL,11292,39.00),(B6,10792,37.00)]"
2025-01-02 18:00:00,5,11292,238,26,11.079831932773109,171.0,"[(OO,11109,171.00),(WN,12892,140.00),(WN,13796,127.00),(UA,10721,108.00),(OO,14869,98.00),(WN,14100,96.00),(UA,13198,93.00),(UA,12441,83.00),(UA,13930,83.00),(UA,12892,78.00),(AA,11057,71.00),(WN,10693,68.00),(WN,14893,65.00),(F9,14771,62.00),(OO,13127,61.00),(OO,11109,59.00),(OO,12280,56.00),(WN,13342,50.00),(WN,10693,45.00),(UA,10821,44.00)]"
2025-01-02 18:00:00,6,11057,209,25,8.808612440191387,286.0,"[(NK,12953,286.00),(AA,10994,128.00),(AA,10693,126.00),(AA,10994,106.00),(AA,13342,86.00),(OH,14730,84.00),(AA,15370,80.00),(MQ,14783,80.00),(AA,12266,76.00),(AA,14730,76.00),(F9,12953,64.00),(DL,14869,57.00),(OH,11995,54.00),(OH,12945,49.00),(AA,10257,48.00),(NK,11298,43.00),(AA,11066,42.00),(AA,11697,40.00),(AA,14107,38.00),(AA,10693,37.00)]"
2025-01-02 18:00:00,7,14107,167,22,21.880239520958085,717.0,"[(OO,12280,717.00),(AA,14908,658.00),(AA,14679,578.00),(AA,11540,467.00),(G4,15412,185.00),(WN,13891,102.00),(WN,11066,98.00),(MQ,13244,97.00),(AA,14679,87.00),(WN,13891,71.00),(WN,14831,67.00),(UA,12264,66.00),(WN,14057,49.00),(WN,14683,48.00),(WN,11259,44.00),(WN,12889,42.00),(WN,14869,42.00),(OO,11638,40.00),(WN,10140,36.00),(WN,10423,36.00)]"
2025-01-02 18:00:00,8,13303,125,21,13.56,195.0,"[(B6,10721,195.00),(AA,13204,175.00),(AA,10821,132.00),(UA,11618,116.00),(UA,11292,97.00),(AA,13871,74.00),(NK,11433,71.00),(AA,13495,55.00),(AA,13931,51.00),(AA,14492,44.00),(AA,13495,43.00),(AA,14683,43.00),(B6,12478,43.00),(DL,12953,37.00),(NK,14100,37.00),(B6,12478,36.00),(AA,14100,35.00),(AA,11986,34.00),(AA,14843,34.00),(NK,12889,33.00)]"
2025-01-02 18:00:00,9,12889,131,21,10.992366412213741,119.0,"[(G4,11638,119.00),(B6,10721,102.00),(WN,15016,85.00),(AA,12892,76.00),(NK,13204,66.00),(NK,12892,60.00),(NK,13796,52.00),(WN,12892,52.00),(DL,12892,51.00),(NK,14570,50.00),(NK,12266,49.00),(WN,10693,45.00),(WN,12191,45.00),(G4,14314,43.00),(NK,11298,37.00),(UA,12892,37.00),(AA,11298,34.00),(NK,14057,32.00),(WN,11259,32.00),(UA,11292,31.00)]"
2025-01-02 18:00:00,10,10397,253,21,6.565217391304348,156.0,"[(NK,11697,156.00),(NK,11298,117.00),(WN,11259,116.00),(DL,13303,97.00),(NK,12266,81.00),(DL,10721,78.00),(NK,11697,78.00),(DL,13204,74.00),(NK,14843,62.00),(DL,14771,59.00),(AS,14057,57.00),(NK,12889,57.00),(DL,11193,48.00),(AS,14747,47.00),(DL,13303,41.00),(WN,12953,41.00),(F9,10792,40.00),(WN,10821,39.00),(DL,11697,37.00),(NK,11433,36.00)]"
