ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-01-20 00:00:00",WN,17,192,-10.0,2.97,19.89,52.99,80.65,284.0
"2025-01-20 00:00:00",WN,18,167,-9.0,7.03,22.88,49.9,87.37,184.0
"2025-01-20 00:00:00",WN,19,208,-14.0,0.99,19.11,47.95,74.45,168.0
"2025-01-20 00:00:00",WN,20,138,-12.0,4.01,19.89,47.95,85.64,288.0
"2025-01-20 00:00:00",WN,21,96,-3.0,5.0,19.89,47.95,71.53,196.0
"2025-01-20 00:00:00",WN,22,3,-5.0,-5.0,-4.01,-4.01,-4.01,57.0
"2025-01-21 00:00:00",AA,0,5,-8.0,-4.01,-2.97,-2.97,-2.97,0.0
"2025-01-21 00:00:00",AA,5,77,-15.0,-7.03,-4.01,-0.99,7.03,121.0
"2025-01-21 00:00:00",AA,6,157,-10.0,-5.99,-2.97,-0.99,7.92,220.0
"2025-01-21 00:00:00",AA,7,151,-13.0,-5.99,-2.97,0.0,12.06,275.0
"2025-01-21 00:00:00",AA,8,176,-14.0,-5.0,-1.99,1.99,17.99,157.0
"2025-01-21 00:00:00",AA,9,115,-12.0,-5.0,-2.97,0.99,12.06,151.0
"2025-01-21 00:00:00",AA,10,120,-12.0,-5.0,-1.99,10.07,32.14,216.0
"2025-01-21 00:00:00",AA,11,134,-13.0,-4.01,-1.99,5.0,22.88,1454.0
"2025-01-21 00:00:00",AA,12,118,-12.0,-5.0,-0.99,2.97,23.81,132.0
"2025-01-21 00:00:00",AA,13,111,-13.0,-5.0,-0.99,4.01,27.94,1206.0
"2025-01-21 00:00:00",AA,14,109,-13.0,-5.0,-2.97,7.03,22.88,468.0
"2025-01-21 00:00:00",AA,15,96,-11.0,-4.01,-1.99,5.0,23.81,174.0
"2025-01-21 00:00:00",AA,16,109,-13.0,-5.0,-1.99,4.01,12.06,799.0
"2025-01-21 00:00:00",AA,17,128,-14.0,-5.99,-1.99,7.92,26.84,1185.0
"2025-01-21 00:00:00",AA,18,109,-13.0,-5.0,-0.99,19.89,54.06,1353.0
"2025-01-21 00:00:00",AA,19,76,-12.0,-5.0,-1.99,15.03,43.38,593.0
"2025-01-21 00:00:00",AA,20,61,-11.0,-4.01,5.0,34.13,71.53,314.0
"2025-01-21 00:00:00",AA,21,55,-14.0,-4.01,-1.99,10.07,37.72,487.0
"2025-01-21 00:00:00",AA,22,36,-10.0,-4.01,0.99,32.79,39.25,73.0
"2025-01-21 00:00:00",AA,23,13,-10.0,-4.01,0.0,30.27,34.82,66.0
"2025-01-21 00:00:00",DL,0,4,-9.0,-8.94,-7.92,-4.01,-4.01,0.0
"2025-01-21 00:00:00",DL,1,2,11.0,11.0,11.0,11.0,11.0,105.0
"2025-01-21 00:00:00",DL,5,61,-15.0,-10.07,-7.03,0.0,26.84,247.0
"2025-01-21 00:00:00",DL,6,169,-13.0,-5.99,-1.99,4.01,58.56,492.0
"2025-01-21 00:00:00",DL,7,215,-13.0,-5.0,-0.99,7.03,32.79,363.0
"2025-01-21 00:00:00",DL,8,158,-15.0,-5.0,-1.99,7.92,24.78,344.0
"2025-01-21 00:00:00",DL,9,116,-16.0,-5.0,0.0,13.07,45.15,296.0
"2025-01-21 00:00:00",DL,10,130,-19.0,-5.99,0.0,21.12,55.15,337.0
"2025-01-21 00:00:00",DL,11,159,-18.0,-2.97,0.0,17.99,57.4,265.0
"2025-01-21 00:00:00",DL,12,150,-13.0,-5.0,0.0,17.99,40.05,337.0
"2025-01-21 00:00:00",DL,13,121,-15.0,-5.0,-0.99,16.95,47.0,370.0
"2025-01-21 00:00:00",DL,14,103,-10.0,-5.0,0.0,10.91,32.14,207.0
"2025-01-21 00:00:00",DL,15,151,-13.0,-2.97,4.01,25.79,82.28,884.0
"2025-01-21 00:00:00",DL,16,87,-15.0,-5.99,7.92,40.05,85.64,1061.0
"2025-01-21 00:00:00",DL,17,124,-20.0,-5.99,5.0,57.4,190.59,1036.0
"2025-01-21 00:00:00",DL,18,98,-14.0,-0.99,19.11,77.49,267.77,1041.0
"2025-01-21 00:00:00",DL,19,78,-16.0,-1.99,23.81,104.6,172.45,980.0
"2025-01-21 00:00:00",DL,20,56,-14.0,-1.99,16.95,94.64,152.95,677.0
"2025-01-21 00:00:00",DL,21,42,-14.0,-5.0,16.95,92.77,165.69,836.0
"2025-01-21 00:00:00",DL,22,58,-18.0,-5.0,30.88,162.41,194.44,705.0
"2025-01-21 00:00:00",DL,23,17,-12.0,-7.03,-4.01,0.0,24.78,158.0
"2025-01-21 00:00:00",UA,0,1,80.0,80.0,80.0,80.0,80.0,80.0
"2025-01-21 00:00:00",UA,1,1,6.0,6.0,6.0,6.0,6.0,6.0
"2025-01-21 00:00:00",UA,2,1,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
"2025-01-21 00:00:00",UA,5,16,-11.0,-10.07,-7.92,-5.0,0.0,5.0
"2025-01-21 00:00:00",UA,6,85,-16.0,-7.92,-4.01,-0.99,5.99,68.0
"2025-01-21 00:00:00",UA,7,107,-13.0,-7.03,-5.0,-0.99,7.03,231.0
"2025-01-21 00:00:00",UA,8,149,-17.0,-5.0,-2.97,0.99,16.95,312.0
"2025-01-21 00:00:00",UA,9,105,-11.0,-5.99,-1.99,2.97,15.96,218.0
"2025-01-21 00:00:00",UA,10,93,-13.0,-5.99,-2.97,1.99,13.07,90.0
"2025-01-21 00:00:00",UA,11,93,-11.0,-5.0,-1.99,5.99,15.96,148.0
"2025-01-21 00:00:00",UA,12,84,-13.0,-5.99,-1.99,5.0,23.81,230.0
"2025-01-21 00:00:00",UA,13,102,-10.0,-5.99,-1.99,2.97,23.81,175.0
"2025-01-21 00:00:00",UA,14,82,-12.0,-5.99,-1.99,7.03,17.99,103.0
"2025-01-21 00:00:00",UA,15,58,-12.0,-7.03,-1.99,12.06,32.14,135.0
"2025-01-21 00:00:00",UA,16,76,-13.0,-5.99,-4.01,-0.99,12.06,944.0
"2025-01-21 00:00:00",UA,17,105,-22.0,-5.0,-0.99,5.99,26.84,131.0
"2025-01-21 00:00:00",UA,18,73,-15.0,-5.0,-1.99,1.99,13.07,53.0
"2025-01-21 00:00:00",UA,19,70,-21.0,-5.99,0.99,10.91,34.82,163.0
"2025-01-21 00:00:00",UA,20,38,-14.0,-4.01,1.99,23.81,32.79,703.0
"2025-01-21 00:00:00",UA,21,18,-11.0,-7.92,-4.01,-1.99,0.99,30.0
"2025-01-21 00:00:00",UA,22,15,-10.0,-5.99,0.0,12.06,19.89,31.0
"2025-01-21 00:00:00",UA,23,17,-10.0,-8.94,-7.03,0.0,4.01,27.0
"2025-01-21 00:00:00",WN,5,29,-11.0,-5.0,-2.97,0.0,0.99,6.0
"2025-01-21 00:00:00",WN,6,181,-11.0,-5.99,-2.97,-0.99,5.99,212.0
"2025-01-21 00:00:00",WN,7,168,-10.0,-5.0,-2.97,0.0,19.89,268.0
"2025-01-21 00:00:00",WN,8,207,-11.0,-4.01,-0.99,7.03,27.94,205.0
"2025-01-21 00:00:00",WN,9,205,-11.0,-2.97,0.0,7.92,24.78,276.0
"2025-01-21 00:00:00",WN,10,170,-10.0,-2.97,1.99,12.06,32.79,188.0
"2025-01-21 00:00:00",WN,11,224,-12.0,-4.01,0.0,10.07,30.88,180.0
"2025-01-21 00:00:00",WN,12,158,-13.0,-5.0,0.0,10.07,26.84,197.0
"2025-01-21 00:00:00",WN,13,195,-14.0,-4.01,0.0,7.92,32.79,181.0
"2025-01-21 00:00:00",WN,14,179,-11.0,-4.01,0.99,8.94,19.89,237.0
"2025-01-21 00:00:00",WN,15,186,-11.0,-4.01,-0.99,13.07,25.79,249.0
"2025-01-21 00:00:00",WN,16,172,-16.0,-5.0,0.99,15.03,34.13,299.0
"2025-01-21 00:00:00",WN,17,149,-11.0,-2.97,2.97,15.96,52.99,231.0
"2025-01-21 00:00:00",WN,18,172,-12.0,-5.0,-0.99,8.94,25.79,317.0
"2025-01-21 00:00:00",WN,19,91,-11.0,-5.99,-2.97,8.94,39.25,140.0
"2025-01-21 00:00:00",WN,20,114,-10.0,-4.01,2.97,19.89,34.82,211.0
"2025-01-21 00:00:00",WN,21,12,-9.0,-0.99,10.07,15.03,15.96,61.0
"2025-01-22 00:00:00",AA,0,5,-14.0,-7.03,-7.03,-2.97,-2.97,3.0
"2025-01-22 00:00:00",AA,5,69,-15.0,-7.92,-5.0,-1.99,2.97,295.0
"2025-01-22 00:00:00",AA,6,147,-15.0,-7.92,-4.01,-0.99,19.11,887.0
"2025-01-22 00:00:00",AA,7,143,-13.0,-5.99,-4.01,0.99,37.72,277.0
"2025-01-22 00:00:00",AA,8,174,-13.0,-5.99,-4.01,0.99,32.14,364.0
"2025-01-22 00:00:00",AA,9,115,-10.0,-5.99,-2.97,0.0,26.84,273.0
"2025-01-22 00:00:00",AA,10,113,-15.0,-5.0,-1.99,1.99,19.11,552.0
"2025-01-22 00:00:00",AA,11,124,-15.0,-5.0,-2.97,1.99,23.81,223.0
"2025-01-22 00:00:00",AA,12,121,-12.0,-4.01,-0.99,10.91,46.07,426.0
"2025-01-22 00:00:00",AA,13,106,-13.0,-5.0,-1.99,5.0,34.82,330.0
"2025-01-22 00:00:00",AA,14,115,-13.0,-5.99,-1.99,4.01,30.27,422.0
"2025-01-22 00:00:00",AA,15,102,-20.0,-5.99,-4.01,1.99,19.89,84.0
"2025-01-22 00:00:00",AA,16,111,-20.0,-5.99,-2.97,1.99,32.79,209.0
"2025-01-22 00:00:00",AA,17,130,-20.0,-7.03,-4.01,5.0,30.27,223.0
"2025-01-22 00:00:00",AA,18,111,-22.0,-5.99,-1.99,5.99,30.27,197.0
"2025-01-22 00:00:00",AA,19,86,-15.0,-5.99,-1.99,5.0,16.95,93.0
"2025-01-22 00:00:00",AA,20,65,-13.0,-5.99,-0.99,5.0,22.88,42.0
"2025-01-22 00:00:00",AA,21,54,-13.0,-4.01,-0.99,7.03,24.78,159.0
"2025-01-22 00:00:00",AA,22,45,-15.0,-5.99,-2.97,7.03,22.88,83.0
"2025-01-22 00:00:00",AA,23,13,-9.0,-5.99,-2.97,-0.99,0.99,16.0
"2025-01-22 00:00:00",DL,0,2,-20.0,-19.89,-19.89,-19.89,-19.89,-3.0
"2025-01-22 00:00:00",DL,1,2,-7.0,-7.0,-7.0,-7.0,-7.0,73.0
"2025-01-22 00:00:00",DL,5,58,-19.0,-7.03,-4.01,0.99,89.13,407.0
"2025-01-22 00:00:00",DL,6,148,-15.0,-7.03,-2.97,5.99,85.64,567.0
"2025-01-22 00:00:00",DL,7,191,-17.0,-5.99,-0.99,23.81,156.04,404.0
"2025-01-22 00:00:00",DL,8,142,-13.0,-4.01,12.06,94.64,169.04,304.0
"2025-01-22 00:00:00",DL,9,97,-12.0,-5.0,0.99,72.97,132.97,281.0
"2025-01-22 00:00:00",DL,10,114,-11.0,-0.99,32.79,144.04,228.18,504.0
"2025-01-22 00:00:00",DL,11,136,-14.0,-5.0,7.92,92.77,186.82,294.0
"2025-01-22 00:00:00",DL,12,126,-14.0,-4.01,21.98,104.6,175.94,373.0
"2025-01-22 00:00:00",DL,13,104,-16.0,-5.0,2.97,94.64,144.04,502.0
"2025-01-22 00:00:00",DL,14,91,-15.0,-4.01,13.87,87.37,165.69,286.0
"2025-01-22 00:00:00",DL,15,141,-18.0,-1.99,23.81,87.37,162.41,329.0
"2025-01-22 00:00:00",DL,16,93,-15.0,-2.97,13.07,74.45,138.4,304.0
"2025-01-22 00:00:00",DL,17,139,-17.0,-5.0,0.99,32.79,80.65,925.0
"2025-01-22 00:00:00",DL,18,114,-15.0,-4.01,10.91,52.99,117.93,239.0
"2025-01-22 00:00:00",DL,19,95,-14.0,-1.99,21.12,68.72,115.6,1036.0
"2025-01-22 00:00:00",DL,20,63,-17.0,-4.01,7.92,40.86,85.64,152.0
"2025-01-22 00:00:00",DL,21,55,-11.0,-5.0,0.0,36.24,85.64,155.0
"2025-01-22 00:00:00",DL,22,62,-10.0,-0.99,5.99,30.27,67.36,649.0
"2025-01-22 00:00:00",DL,23,17,-8.0,-5.0,0.99,34.13,82.28,96.0
"2025-01-22 00:00:00",UA,0,1,35.0,35.0,35.0,35.0,35.0,35.0
"2025-01-22 00:00:00",UA,1,1,1.0,1.0,1.0,1.0,1.0,1.0
"2025-01-22 00:00:00",UA,2,1,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0
"2025-01-22 00:00:00",UA,5,21,-11.0,-7.03,-5.0,-0.99,1.99,129.0
"2025-01-22 00:00:00",UA,6,94,-16.0,-7.92,-5.99,-1.99,46.07,247.0
"2025-01-22 00:00:00",UA,7,120,-18.0,-7.92,-5.0,-0.99,49.9,207.0
"2025-01-22 00:00:00",UA,8,164,-15.0,-5.99,-2.97,2.97,39.25,278.0
"2025-01-22 00:00:00",UA,9,123,-16.0,-5.0,-1.99,19.89,100.49,402.0
"2025-01-22 00:00:00",UA,10,104,-13.0,-7.03,-1.99,5.99,15.96,316.0
"2025-01-22 00:00:00",UA,11,95,-12.0,-4.01,-1.99,4.01,15.03,51.0
"2025-01-22 00:00:00",UA,12,112,-14.0,-5.0,-1.99,19.11,62.18,275.0
"2025-01-22 00:00:00",UA,13,110,-16.0,-7.03,-1.99,1.99,21.98,171.0
"2025-01-22 00:00:00",UA,14,89,-20.0,-5.99,-0.99,13.07,51.94,201.0
"2025-01-22 00:00:00",UA,15,72,-15.0,-5.99,-0.99,2.97,15.96,169.0
"2025-01-22 00:00:00",UA,16,97,-16.0,-5.99,-0.99,5.99,24.78,79.0
"2025-01-22 00:00:00",UA,17,110,-21.0,-5.99,-0.99,7.92,32.79,328.0
"2025-01-22 00:00:00",UA,18,104,-14.0,-5.99,0.0,12.06,37.72,268.0
"2025-01-22 00:00:00",UA,19,81,-18.0,-5.0,0.0,10.07,17.99,253.0
"2025-01-22 00:00:00",UA,20,65,-17.0,-1.99,4.01,10.91,22.88,84.0
"2025-01-22 00:00:00",UA,21,23,-14.0,-8.94,-5.0,-0.99,0.0,11.0
"2025-01-22 00:00:00",UA,22,16,-12.0,-8.94,-7.03,-2.97,-2.97,2.0
"2025-01-22 00:00:00",UA,23,25,-12.0,-10.07,-5.99,-4.01,-1.99,14.0
"2025-01-22 00:00:00",WN,5,27,-9.0,-5.99,-5.0,-2.97,1.99,25.0
"2025-01-22 00:00:00",WN,6,187,-12.0,-5.99,-2.97,-0.99,13.07,277.0
"2025-01-22 00:00:00",WN,7,167,-12.0,-5.99,-2.97,0.0,19.11,163.0
"2025-01-22 00:00:00",WN,8,205,-11.0,-5.0,-2.97,0.0,10.07,143.0
"2025-01-22 00:00:00",WN,9,205,-10.0,-5.0,-2.97,0.0,7.03,99.0
"2025-01-22 00:00:00",WN,10,174,-10.0,-5.0,-2.97,1.99,10.07,77.0
"2025-01-22 00:00:00",WN,11,225,-13.0,-4.01,-0.99,5.99,15.96,254.0
"2025-01-22 00:00:00",WN,12,158,-13.0,-5.0,-1.99,5.0,19.11,266.0
"2025-01-22 00:00:00",WN,13,201,-13.0,-5.0,-1.99,1.99,19.89,122.0
"2025-01-22 00:00:00",WN,14,183,-11.0,-5.0,-0.99,5.0,13.87,48.0
"2025-01-22 00:00:00",WN,15,192,-13.0,-5.0,-1.99,4.01,15.96,65.0
"2025-01-22 00:00:00",WN,16,170,-14.0,-5.99,-2.97,0.0,10.07,196.0
"2025-01-22 00:00:00",WN,17,165,-14.0,-5.0,-1.99,5.0,13.87,97.0
"2025-01-22 00:00:00",WN,18,209,-13.0,-5.99,-2.97,2.97,13.07,50.0
"2025-01-22 00:00:00",WN,19,94,-14.0,-7.03,-5.0,-1.99,2.97,85.0
"2025-01-22 00:00:00",WN,20,137,-12.0,-5.99,-2.97,0.99,7.92,60.0
"2025-01-22 00:00:00",WN,21,12,-14.0,-7.03,-2.97,-0.99,0.99,24.0
"2025-01-23 00:00:00",AA,0,7,-10.0,-7.03,-5.99,-2.97,-1.99,32.0
"2025-01-23 00:00:00",AA,5,100,-15.0,-8.94,-5.0,-1.99,4.01,868.0
"2025-01-23 00:00:00",AA,6,164,-17.0,-7.92,-5.0,-2.97,0.0,910.0
"2025-01-23 00:00:00",AA,7,195,-16.0,-7.92,-5.0,-1.99,4.01,893.0
"2025-01-23 00:00:00",AA,8,185,-18.0,-5.99,-4.01,-0.99,21.12,2214.0
"2025-01-23 00:00:00",AA,9,121,-13.0,-5.99,-4.01,1.99,21.12,358.0
"2025-01-23 00:00:00",AA,10,121,-15.0,-5.99,-2.97,5.99,50.91,724.0
"2025-01-23 00:00:00",AA,11,143,-18.0,-7.03,-2.97,0.0,13.87,374.0
"2025-01-23 00:00:00",AA,12,125,-12.0,-5.0,0.0,19.89,63.44,1489.0
"2025-01-23 00:00:00",AA,13,131,-13.0,-5.99,-1.99,10.07,46.07,1019.0
"2025-01-23 00:00:00",AA,14,145,-13.0,-5.0,-0.99,22.88,111.06,375.0
"2025-01-23 00:00:00",AA,15,93,-12.0,-5.99,-2.97,13.07,63.44,295.0
"2025-01-23 00:00:00",AA,16,136,-11.0,-5.0,-0.99,19.89,67.36,375.0
"2025-01-23 00:00:00",AA,17,133,-12.0,-4.01,0.0,30.88,83.94,274.0
"2025-01-23 00:00:00",AA,18,143,-14.0,-5.0,0.99,21.98,50.91,918.0
"2025-01-23 00:00:00",AA,19,122,-19.0,-5.99,0.99,13.07,44.26,221.0
"2025-01-23 00:00:00",AA,20,93,-18.0,-4.01,0.99,15.96,54.06,498.0
"2025-01-23 00:00:00",AA,21,65,-12.0,-5.0,-0.99,19.11,80.65,234.0
"2025-01-23 00:00:00",AA,22,73,-13.0,-5.0,0.0,15.03,34.82,393.0
"2025-01-23 00:00:00",AA,23,13,-8.0,-5.99,-2.97,-0.99,0.0,9.0
"2025-01-23 00:00:00",DL,0,2,-10.0,-10.0,-10.0,-10.0,-10.0,-4.0
"2025-01-23 00:00:00",DL,1,2,-14.0,-13.87,-13.87,-13.87,-13.87,-5.0
"2025-01-23 00:00:00",DL,5,65,-12.0,-8.94,-5.0,-0.99,34.82,139.0
"2025-01-23 00:00:00",DL,6,173,-16.0,-7.92,-4.01,0.0,15.03,250.0
"2025-01-23 00:00:00",DL,7,225,-16.0,-5.99,-4.01,0.0,13.07,597.0
"2025-01-23 00:00:00",DL,8,156,-19.0,-5.99,-1.99,4.01,29.08,245.0
"2025-01-23 00:00:00",DL,9,120,-14.0,-7.03,-2.97,4.01,30.27,170.0
"2025-01-23 00:00:00",DL,10,143,-19.0,-5.99,-1.99,10.91,23.81,122.0
"2025-01-23 00:00:00",DL,11,169,-17.0,-5.0,-1.99,15.96,51.94,557.0
"2025-01-23 00:00:00",DL,12,159,-17.0,-5.0,0.0,10.07,43.38,326.0
"2025-01-23 00:00:00",DL,13,131,-17.0,-5.99,-0.99,15.03,40.86,279.0
"2025-01-23 00:00:00",DL,14,120,-13.0,-4.01,-0.99,16.95,54.06,268.0
"2025-01-23 00:00:00",DL,15,161,-25.0,-4.01,2.97,21.12,63.44,180.0
"2025-01-23 00:00:00",DL,16,125,-16.0,-5.0,0.0,17.99,52.99,309.0
"2025-01-23 00:00:00",DL,17,142,-24.0,-5.99,0.0,13.87,56.27,208.0
"2025-01-23 00:00:00",DL,18,135,-22.0,-5.0,0.0,15.03,55.15,395.0
"2025-01-23 00:00:00",DL,19,133,-19.0,-4.01,4.01,32.14,87.37,1107.0
"2025-01-23 00:00:00",DL,20,81,-17.0,-5.0,0.0,19.89,51.94,129.0
"2025-01-23 00:00:00",DL,21,73,-11.0,-5.0,-1.99,5.99,21.12,616.0
"2025-01-23 00:00:00",DL,22,66,-13.0,-5.0,-0.99,12.06,39.25,542.0
"2025-01-23 00:00:00",DL,23,24,-11.0,-5.0,-0.99,2.97,10.91,84.0
"2025-01-23 00:00:00",UA,0,3,-13.0,-13.0,-5.99,-5.99,-5.99,4.0
"2025-01-23 00:00:00",UA,1,1,17.0,17.0,17.0,17.0,17.0,17.0
"2025-01-23 00:00:00",UA,2,1,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
"2025-01-23 00:00:00",UA,5,24,-11.0,-8.94,-5.0,-2.97,-2.97,-1.0
"2025-01-23 00:00:00",UA,6,110,-17.0,-7.92,-5.99,-2.97,7.92,104.0
"2025-01-23 00:00:00",UA,7,163,-14.0,-7.03,-5.0,-2.97,1.99,400.0
"2025-01-23 00:00:00",UA,8,174,-16.0,-7.03,-4.01,-0.99,5.0,349.0
"2025-01-23 00:00:00",UA,9,144,-12.0,-5.0,-1.99,2.97,16.95,468.0
"2025-01-23 00:00:00",UA,10,111,-13.0,-5.99,-2.97,0.0,19.11,89.0
"2025-01-23 00:00:00",UA,11,108,-12.0,-5.99,-1.99,2.97,17.99,167.0
"2025-01-23 00:00:00",UA,12,124,-13.0,-7.03,-4.01,4.01,19.11,132.0
"2025-01-23 00:00:00",UA,13,116,-19.0,-7.03,-4.01,0.0,10.07,132.0
"2025-01-23 00:00:00",UA,14,108,-17.0,-7.03,-2.97,0.99,21.12,165.0
"2025-01-23 00:00:00",UA,15,84,-19.0,-7.03,-4.01,0.99,13.87,145.0
"2025-01-23 00:00:00",UA,16,101,-15.0,-5.99,-1.99,10.91,66.03,900.0
"2025-01-23 00:00:00",UA,17,125,-14.0,-5.99,-2.97,5.99,34.13,740.0
"2025-01-23 00:00:00",UA,18,110,-20.0,-5.99,-0.99,10.91,43.38,148.0
"2025-01-23 00:00:00",UA,19,85,-17.0,-5.99,-1.99,5.0,15.96,158.0
"2025-01-23 00:00:00",UA,20,63,-13.0,-5.0,0.99,17.99,48.91,188.0
"2025-01-23 00:00:00",UA,21,27,-14.0,-7.03,-2.97,5.99,10.91,29.0
"2025-01-23 00:00:00",UA,22,22,-12.0,-7.92,-5.99,-0.99,5.0,38.0
"2025-01-23 00:00:00",UA,23,24,-16.0,-8.94,-4.01,0.0,10.91,113.0
"2025-01-23 00:00:00",WN,5,29,-7.0,-4.01,-1.99,0.0,4.01,99.0
"2025-01-23 00:00:00",WN,6,216,-13.0,-5.99,-4.01,-1.99,2.97,221.0
"2025-01-23 00:00:00",WN,7,173,-12.0,-5.99,-4.01,-0.99,1.99,54.0
"2025-01-23 00:00:00",WN,8,227,-12.0,-5.99,-2.97,0.0,8.94,150.0
"2025-01-23 00:00:00",WN,9,211,-10.0,-5.0,-1.99,0.99,7.92,146.0
"2025-01-23 00:00:00",WN,10,177,-12.0,-5.0,-1.99,2.97,13.07,77.0
"2025-01-23 00:00:00",WN,11,232,-14.0,-5.0,-1.99,1.99,10.91,224.0
"2025-01-23 00:00:00",WN,12,162,-10.0,-5.0,-1.99,2.97,15.03,344.0
"2025-01-23 00:00:00",WN,13,209,-12.0,-5.0,-1.99,4.01,27.94,296.0
"2025-01-23 00:00:00",WN,14,191,-12.0,-5.0,-0.99,10.07,52.99,202.0
"2025-01-23 00:00:00",WN,15,199,-14.0,-5.0,-0.99,15.96,71.53,332.0
"2025-01-23 00:00:00",WN,16,187,-14.0,-4.01,0.0,15.03,74.45,341.0
"2025-01-23 00:00:00",WN,17,164,-11.0,-4.01,0.99,19.11,55.15,326.0
"2025-01-23 00:00:00",WN,18,212,-12.0,-2.97,0.99,15.03,57.4,161.0
"2025-01-23 00:00:00",WN,19,94,-12.0,-4.01,0.99,17.99,47.0,127.0
"2025-01-23 00:00:00",WN,20,143,-12.0,-4.01,1.99,21.98,45.15,215.0
"2025-01-23 00:00:00",WN,21,10,-7.0,-5.0,-2.97,4.01,13.07,31.0
"2025-01-24 00:00:00",AA,0,8,-11.0,-7.03,-4.01,-0.99,5.0,6.0
"2025-01-24 00:00:00",AA,1,1,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0
"2025-01-24 00:00:00",AA,5,101,-12.0,-7.92,-5.0,-0.99,5.99,910.0
"2025-01-24 00:00:00",AA,6,168,-13.0,-7.92,-5.0,-1.99,5.0,259.0
"2025-01-24 00:00:00",AA,7,203,-13.0,-7.03,-4.01,-0.99,5.99,739.0
"2025-01-24 00:00:00",AA,8,184,-15.0,-5.0,-2.97,0.99,26.84,847.0
"2025-01-24 00:00:00",AA,9,121,-14.0,-5.0,-1.99,4.01,21.12,106.0
"2025-01-24 00:00:00",AA,10,129,-10.0,-5.0,-1.99,2.97,25.79,148.0
"2025-01-24 00:00:00",AA,11,144,-11.0,-5.0,-1.99,7.92,27.94,210.0
"2025-01-24 00:00:00",AA,12,121,-12.0,-5.0,-1.99,4.01,13.07,111.0
"2025-01-24 00:00:00",AA,13,113,-11.0,-7.03,-1.99,21.12,52.99,462.0
"2025-01-24 00:00:00",AA,14,130,-13.0,-4.01,-1.99,12.06,39.25,150.0
"2025-01-24 00:00:00",AA,15,103,-16.0,-5.0,-1.99,7.92,37.72,134.0
"2025-01-24 00:00:00",AA,16,121,-18.0,-5.99,-2.97,13.87,55.15,127.0
"2025-01-24 00:00:00",AA,17,126,-16.0,-7.03,-2.97,13.87,43.38,186.0
"2025-01-24 00:00:00",AA,18,124,-13.0,-5.0,-0.99,12.06,41.68,204.0
"2025-01-24 00:00:00",AA,19,93,-25.0,-7.03,-2.97,5.0,26.84,196.0
"2025-01-24 00:00:00",AA,20,70,-9.0,-5.0,-0.99,7.92,44.26,290.0
"2025-01-24 00:00:00",AA,21,57,-10.0,-4.01,-1.99,5.0,22.88,207.0
"2025-01-24 00:00:00",AA,22,46,-10.0,-7.03,-5.0,-2.97,5.99,182.0
"2025-01-24 00:00:00",AA,23,14,-12.0,-5.0,-2.97,0.99,15.03,31.0
"2025-01-24 00:00:00",DL,0,4,-15.0,-15.0,-15.0,-11.0,-11.0,-11.0
"2025-01-24 00:00:00",DL,1,2,-2.0,-1.99,-1.99,-1.99,-1.99,82.0
"2025-01-24 00:00:00",DL,5,65,-16.0,-10.07,-5.99,-1.99,1.99,221.0
"2025-01-24 00:00:00",DL,6,182,-18.0,-7.03,-5.0,-0.99,7.03,970.0
"2025-01-24 00:00:00",DL,7,224,-13.0,-5.99,-2.97,0.99,15.96,677.0
"2025-01-24 00:00:00",DL,8,161,-17.0,-7.03,-4.01,-0.99,5.99,177.0
"2025-01-24 00:00:00",DL,9,121,-14.0,-5.0,-0.99,8.94,16.95,129.0
"2025-01-24 00:00:00",DL,10,145,-18.0,-5.0,-0.99,13.87,36.24,122.0
"2025-01-24 00:00:00",DL,11,172,-13.0,-5.99,-0.99,10.91,23.81,698.0
"2025-01-24 00:00:00",DL,12,158,-15.0,-5.99,-1.99,7.92,44.26,289.0
"2025-01-24 00:00:00",DL,13,123,-15.0,-7.03,-2.97,5.99,46.07,201.0
"2025-01-24 00:00:00",DL,14,121,-16.0,-5.99,-0.99,13.87,37.72,167.0
"2025-01-24 00:00:00",DL,15,163,-21.0,-5.0,0.0,22.88,45.15,190.0
"2025-01-24 00:00:00",DL,16,119,-13.0,-7.03,-1.99,13.07,30.88,122.0
"2025-01-24 00:00:00",DL,17,144,-20.0,-7.03,-2.97,7.92,48.91,274.0
"2025-01-24 00:00:00",DL,18,127,-16.0,-7.03,-1.99,12.06,39.25,158.0
"2025-01-24 00:00:00",DL,19,144,-22.0,-7.92,-2.97,8.94,39.25,167.0
"2025-01-24 00:00:00",DL,20,83,-18.0,-5.99,-2.97,4.01,23.81,167.0
"2025-01-24 00:00:00",DL,21,70,-21.0,-7.03,-2.97,5.0,17.99,69.0
"2025-01-24 00:00:00",DL,22,66,-14.0,-7.03,-5.0,-1.99,21.12,82.0
"2025-01-24 00:00:00",DL,23,21,-14.0,-1.99,0.0,8.94,26.84,35.0
"2025-01-24 00:00:00",UA,0,3,-10.0,-10.0,-2.97,-2.97,-2.97,-2.0
"2025-01-24 00:00:00",UA,1,1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
