ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
2025-01-01 19:00:00,3,10397,55,1,1.2181818181818183,82.0,"[(NK,12266,82.00)]"
2025-01-01 20:00:00,1,11057,49,7,8.489795918367347,68.0,"[(AA,10397,68.00),(AA,11278,63.00),(OH,12197,60.00),(OH,15412,53.00),(AA,13204,40.00),(AA,14492,35.00),(NK,12953,34.00)]"
2025-01-01 20:00:00,2,13930,64,7,7.640625,102.0,"[(OO,15370,102.00),(UA,14570,80.00),(OO,12559,50.00),(UA,15380,36.00),(MQ,11067,35.00),(OO,14108,32.00),(UA,13230,31.00)]"
2025-01-01 20:00:00,3,11292,41,6,25.146341463414632,735.0,"[(OO,10372,735.00),(UA,10140,90.00),(OO,13433,88.00),(OO,14674,53.00),(UA,14683,40.00),(WN,14747,40.00)]"
2025-01-01 20:00:00,4,11298,45,5,11.177777777777777,129.0,"[(AA,15016,129.00),(AA,13342,112.00),(AA,10561,92.00),(MQ,13290,64.00),(AA,13485,57.00)]"
2025-01-01 21:00:00,1,11298,50,8,24.62,505.0,"[(AA,13256,505.00),(OH,12217,293.00),(AA,10423,108.00),(OO,14314,83.00),(AA,11423,64.00),(F9,12889,64.00),(OH,13422,60.00),(AA,13891,31.00)]"
2025-01-01 21:00:00,2,13930,34,5,32.3235294117647,661.0,"[(OO,11076,661.00),(OO,13282,172.00),(OO,11433,162.00),(UA,12892,99.00),(AA,14771,75.00)]"
2025-01-01 21:00:00,3,10397,30,2,7.266666666666667,118.0,"[(OO,13277,118.00),(NK,12889,67.00)]"
2025-01-01 21:00:00,4,11433,30,2,0.43333333333333335,74.0,"[(F9,15304,74.00),(DL,13204,34.00)]"
2025-01-01 22:00:00,1,10397,45,5,4.377777777777778,67.0,"[(DL,10599,67.00),(F9,14100,66.00),(DL,12266,52.00),(F9,13204,43.00),(DL,12217,40.00)]"
2025-01-01 22:00:00,2,11298,40,3,18.975,775.0,"[(OO,15401,775.00),(AA,11109,44.00),(AA,12896,34.00)]"
2025-01-01 22:00:00,3,11057,43,2,9.953488372093023,422.0,"[(AA,11042,422.00),(AA,11278,38.00)]"
2025-01-02 06:00:00,1,13204,36,4,8.61111111111111,52.0,"[(F9,11292,52.00),(AA,13303,42.00),(WN,10397,33.00),(UA,14771,31.00)]"
2025-01-02 06:00:00,2,12889,40,3,8.2,91.0,"[(G4,11884,91.00),(AA,14100,68.00),(AA,14107,32.00)]"
2025-01-02 06:00:00,3,11292,35,1,-2.2285714285714286,59.0,"[(F9,14193,59.00)]"
2025-01-02 07:00:00,1,12892,34,2,8.117647058823529,325.0,"[(AA,12478,325.00),(DL,12478,101.00)]"
2025-01-02 07:00:00,2,10397,35,2,2.742857142857143,124.0,"[(F9,13204,124.00),(DL,11298,39.00)]"
2025-01-02 07:00:00,3,11057,43,2,-2.604651162790698,32.0,"[(AA,14492,32.00),(AA,14107,31.00)]"
2025-01-02 07:00:00,4,13930,56,1,-1.3928571428571428,38.0,"[(OO,10257,38.00)]"
2025-01-02 07:00:00,5,11298,58,1,-2.0689655172413794,32.0,"[(AA,12892,32.00)]"
2025-01-02 07:00:00,6,14747,34,0,-3.235294117647059,8.0,[]
2025-01-02 08:00:00,1,11292,51,8,16.529411764705884,148.0,"[(OO,12899,148.00),(UA,12953,129.00),(OO,10372,120.00),(OO,10140,117.00),(F9,13244,84.00),(OO,10372,58.00),(WN,10397,46.00),(UA,13204,34.00)]"
2025-01-02 08:00:00,2,13930,70,7,6.4714285714285715,136.0,"[(AA,11697,136.00),(AA,10721,124.00),(AS,14747,58.00),(MQ,12339,51.00),(OO,10980,50.00),(OO,11637,43.00),(OO,12478,34.00)]"
2025-01-02 08:00:00,3,12889,30,5,25.733333333333334,390.0,"[(AA,11057,390.00),(WN,14908,200.00),(AA,11298,60.00),(NK,14831,50.00),(NK,11618,46.00)]"
2025-01-02 08:00:00,4,11298,70,4,1.7285714285714286,96.0,"[(AA,14262,96.00),(AA,14843,87.00),(OO,15411,47.00),(NK,14843,36.00)]"
2025-01-02 08:00:00,5,10397,53,4,1.5660377358490567,81.0,"[(DL,11292,81.00),(WN,13851,57.00),(DL,15304,56.00),(DL,13487,34.00)]"
2025-01-02 08:00:00,6,14107,41,2,9.0,399.0,"[(UA,14771,399.00),(OO,14747,44.00)]"
2025-01-02 08:00:00,7,11433,32,2,7.59375,158.0,"[(DL,14107,158.00),(NK,11697,73.00)]"
2025-01-02 08:00:00,8,11278,36,2,-1.75,83.0,"[(OH,12217,83.00),(OH,10868,47.00)]"
2025-01-02 08:00:00,9,12892,49,1,3.2244897959183674,182.0,"[(OO,10372,182.00)]"
2025-01-02 09:00:00,1,13930,48,7,18.854166666666668,275.0,"[(UA,14843,275.00),(UA,11618,174.00),(MQ,12278,124.00),(MQ,14492,124.00),(UA,14262,105.00),(OO,11003,86.00),(AA,11057,63.00)]"
2025-01-02 09:00:00,2,10397,53,4,5.320754716981132,93.0,"[(DL,13204,93.00),(WN,14635,68.00),(NK,11298,51.00),(DL,14307,48.00)]"
2025-01-02 09:00:00,3,12892,34,3,6.705882352941177,134.0,"[(OO,10372,134.00),(OO,10372,110.00),(DL,12266,67.00)]"
2025-01-02 09:00:00,4,11292,52,2,3.980769230769231,70.0,"[(OO,14783,70.00),(UA,11193,33.00)]"
2025-01-02 09:00:00,5,12889,31,2,2.774193548387097,57.0,"[(OO,14679,57.00),(WN,13930,35.00)]"
2025-01-02 09:00:00,6,11057,45,2,1.7555555555555555,84.0,"[(OH,12945,84.00),(NK,12953,38.00)]"
2025-01-02 09:00:00,7,14107,44,0,-0.9772727272727273,30.0,[]
2025-01-02 10:00:00,1,13930,55,9,13.090909090909092,132.0,"[(MQ,14783,132.00),(MQ,15380,126.00),(UA,12266,117.00),(OO,11146,63.00),(OO,10874,56.00),(OO,13342,55.00),(OO,14696,47.00),(OO,11433,46.00),(AA,14262,44.00)]"
2025-01-02 10:00:00,2,10397,55,4,4.381818181818182,113.0,"[(DL,14193,113.00),(DL,12094,95.00),(DL,13487,34.00),(NK,13487,33.00)]"
2025-01-02 10:00:00,3,11433,34,3,10.470588235294118,214.0,"[(DL,15304,214.00),(OO,14100,119.00),(OO,15380,98.00)]"
2025-01-02 10:00:00,4,12892,36,3,5.833333333333333,94.0,"[(DL,11066,94.00),(OO,10372,84.00),(F9,14107,41.00)]"
2025-01-02 10:00:00,5,11298,61,3,3.262295081967213,72.0,"[(AA,11503,72.00),(AA,12012,58.00),(AA,12892,39.00)]"
2025-01-02 10:00:00,6,11292,44,2,3.4318181818181817,107.0,"[(DL,11433,107.00),(OO,15370,38.00)]"
2025-01-02 10:00:00,7,11278,30,1,-2.433333333333333,50.0,"[(AA,11057,50.00)]"
2025-01-02 11:00:00,1,11292,71,7,6.084507042253521,138.0,"[(OO,10372,138.00),(UA,13486,82.00),(WN,14771,59.00),(OO,11097,49.00),(UA,14747,48.00),(WN,11638,35.00),(OO,12156,31.00)]"
2025-01-02 11:00:00,2,11057,53,5,3.2452830188679247,82.0,"[(OH,12264,82.00),(AA,11618,72.00),(OH,10693,67.00),(AA,14107,50.00),(OH,15249,42.00)]"
2025-01-02 11:00:00,3,10397,42,4,10.023809523809524,158.0,"[(DL,15304,158.00),(DL,11618,87.00),(OO,10372,77.00),(AA,11298,44.00)]"
2025-01-02 11:00:00,4,11298,41,4,6.195121951219512,96.0,"[(MQ,12448,96.00),(AA,13198,66.00),(AA,14679,64.00),(NK,12892,44.00)]"
2025-01-02 11:00:00,5,14107,40,3,10.675,251.0,"[(AA,14679,251.00),(WN,14908,114.00),(AA,12982,90.00)]"
2025-01-02 11:00:00,6,14869,43,2,5.767441860465116,89.0,"[(DL,14057,89.00),(DL,12954,37.00)]"
2025-01-02 12:00:00,1,11298,64,8,9.234375,222.0,"[(AA,14685,222.00),(MQ,10140,88.00),(OO,11980,82.00),(AA,11540,79.00),(F9,14679,62.00),(AA,13891,48.00),(MQ,11067,47.00),(AA,14683,42.00)]"
2025-01-02 12:00:00,2,12889,34,4,8.235294117647058,61.0,"[(WN,10140,61.00),(WN,14831,61.00),(UA,12266,57.00),(NK,14908,34.00)]"
2025-01-02 12:00:00,3,10397,39,3,13.487179487179487,343.0,"[(F9,13931,343.00),(DL,13502,174.00),(NK,10721,73.00)]"
2025-01-02 12:00:00,4,13930,31,0,2.064516129032258,28.0,[]
2025-01-02 13:00:00,1,11292,59,8,14.474576271186441,301.0,"[(UA,11648,301.00),(UA,13487,109.00),(OO,12896,97.00),(OO,12278,83.00),(OO,11775,70.00),(WN,10721,60.00),(OO,14457,44.00),(WN,13930,34.00)]"
2025-01-02 13:00:00,2,10397,30,5,5.833333333333333,58.0,"[(DL,14100,58.00),(DL,14683,57.00),(DL,13303,41.00),(DL,12191,37.00),(DL,15304,37.00)]"
2025-01-02 13:00:00,3,13930,46,4,25.695652173913043,562.0,"[(NK,11618,562.00),(OO,10408,379.00),(OO,10372,134.00),(AA,15304,81.00)]"
2025-01-02 13:00:00,4,14107,34,2,4.588235294117647,209.0,"[(WN,10140,209.00),(WN,14679,75.00)]"
2025-01-02 13:00:00,5,11057,38,2,2.1052631578947367,111.0,"[(AA,11624,111.00),(OH,12323,76.00)]"
2025-01-02 14:00:00,1,13930,56,6,8.410714285714286,283.0,"[(WN,10693,283.00),(AA,14679,74.00),(OO,11267,63.00),(MQ,13851,57.00),(OO,14730,48.00),(UA,14100,41.00)]"
2025-01-02 14:00:00,2,11298,48,5,11.104166666666666,403.0,"[(AA,13303,403.00),(OO,12896,51.00),(MQ,14814,46.00),(DL,14869,44.00),(AA,10821,35.00)]"
2025-01-02 14:00:00,3,11292,35,3,13.228571428571428,139.0,"[(F9,12889,139.00),(WN,14908,118.00),(F9,14057,42.00)]"
2025-01-02 14:00:00,4,10397,33,2,1.6666666666666667,108.0,"[(DL,12264,108.00),(WN,11292,31.00)]"
2025-01-02 15:00:00,1,11298,44,12,22.204545454545453,171.0,"[(AA,10140,171.00),(AA,11109,129.00),(AA,14057,93.00),(AA,15304,84.00),(OO,10747,73.00),(AA,11278,71.00),(AA,11540,71.00),(AA,12451,54.00),(OO,13277,52.00),(AA,11278,43.00),(MQ,13256,39.00),(MQ,15624,31.00)]"
2025-01-02 15:00:00,2,11292,36,8,17.52777777777778,73.0,"[(OO,10140,73.00),(OO,11503,69.00),(WN,10800,59.00),(WN,13204,57.00),(OO,11109,41.00),(B6,12478,40.00),(WN,15304,33.00),(UA,12441,31.00)]"
2025-01-02 15:00:00,3,13930,30,5,11.266666666666667,173.0,"[(AA,12889,173.00),(OO,13198,85.00),(OO,10693,62.00),(MQ,11775,41.00),(MQ,13198,37.00)]"
2025-01-02 15:00:00,4,14107,31,4,13.64516129032258,170.0,"[(WN,11042,170.00),(OO,11638,114.00),(AS,14057,40.00),(WN,14570,37.00)]"
2025-01-02 15:00:00,5,10397,39,4,2.1794871794871793,39.0,"[(DL,12953,39.00),(DL,14635,36.00),(DL,11697,35.00),(DL,10994,31.00)]"
2025-01-02 16:00:00,1,11292,47,8,17.148936170212767,200.0,"[(WN,13871,200.00),(OO,14674,192.00),(UA,10721,63.00),(OO,15376,61.00),(OO,14877,58.00),(F9,13198,53.00),(OO,12899,43.00),(WN,15016,41.00)]"
2025-01-02 16:00:00,2,13930,31,7,16.193548387096776,145.0,"[(UA,11292,145.00),(OO,14108,91.00),(AA,13204,64.00),(NK,12953,57.00),(MQ,11433,53.00),(OO,10372,52.00),(UA,14908,36.00)]"
2025-01-02 16:00:00,3,11298,49,7,11.142857142857142,306.0,"[(AA,15370,306.00),(NK,11057,60.00),(AA,13303,52.00),(MQ,12945,42.00),(AA,13851,37.00),(AA,13204,33.00),(DL,10397,31.00)]"
2025-01-02 16:00:00,4,11057,41,7,9.292682926829269,98.0,"[(AA,13930,98.00),(AA,13198,77.00),(AA,10529,59.00),(AA,13495,55.00),(AA,12953,41.00),(OH,14524,39.00),(AA,10693,33.00)]"
2025-01-02 16:00:00,5,14107,38,7,8.763157894736842,102.0,"[(DL,11433,102.00),(AA,13204,67.00),(AA,14122,64.00),(AS,14747,48.00),(AA,13303,44.00),(AS,14004,32.00),(WN,15370,32.00)]"
2025-01-02 16:00:00,6,10397,48,4,8.729166666666666,132.0,"[(F9,14843,132.00),(DL,14831,62.00),(DL,11042,46.00),(DL,11259,44.00)]"
2025-01-02 17:00:00,1,11298,36,6,15.555555555555555,193.0,"[(AA,14893,193.00),(MQ,14783,95.00),(AA,10599,85.00),(MQ,15919,55.00),(AA,11057,49.00),(MQ,13244,39.00)]"
2025-01-02 17:00:00,2,11292,62,6,8.03225806451613,103.0,"[(UA,12339,103.00),(OO,10372,90.00),(WN,12892,52.00),(WN,15376,33.00),(UA,12266,32.00),(UA,11042,31.00)]"
2025-01-02 17:00:00,3,14107,32,4,12.5625,213.0,"[(AA,13485,213.00),(AA,11066,176.00),(WN,14683,54.00),(WN,10693,38.00)]"
2025-01-02 17:00:00,4,10397,32,4,10.5625,142.0,"[(DL,10693,142.00),(AS,14679,62.00),(NK,12892,61.00),(OH,11278,34.00)]"
2025-01-02 17:00:00,5,11278,33,4,5.2727272727272725,104.0,"[(AA,13204,104.00),(UA,13930,82.00),(B6,14027,46.00),(B6,11697,38.00)]"
2025-01-02 18:00:00,1,11298,48,9,21.0625,373.0,"[(AA,10693,373.00),(AA,11057,99.00),(AA,13303,85.00),(AA,12892,75.00),(AA,10257,68.00),(AA,15376,63.00),(AA,14122,52.00),(NK,10821,46.00),(OO,10781,38.00)]"
2025-01-02 18:00:00,2,13930,62,9,16.758064516129032,330.0,"[(OO,13342,330.00),(AA,11057,135.00),(UA,10792,84.00),(AA,11298,80.00),(UA,11292,75.00),(OO,11146,58.00),(OO,14574,47.00),(AA,10423,46.00),(UA,11278,39.00)]"
2025-01-02 18:00:00,3,11292,41,6,10.902439024390244,65.0,"[(WN,14893,65.00),(WN,13342,50.00),(WN,10693,45.00),(UA,10821,44.00),(UA,11298,44.00),(DL,14869,41.00)]"
2025-01-02 18:00:00,4,11057,47,6,7.702127659574468,106.0,"[(AA,10994,106.00),(OH,14730,84.00),(AA,12266,76.00),(DL,14869,57.00),(AA,14107,38.00),(AA,10693,37.00)]"
2025-01-02 18:00:00,5,12266,35,4,22.771428571428572,282.0,"[(UA,10397,282.00),(DL,12953,166.00),(UA,13495,142.00),(NK,11433,90.00)]"
2025-01-02 18:00:00,6,10397,33,3,9.242424242424242,156.0,"[(NK,11697,156.00),(AS,14747,47.00),(F9,10792,40.00)]"
2025-01-02 19:00:00,1,11298,64,11,12.109375,190.0,"[(AA,10140,190.00),(AA,13244,177.00),(AA,13303,96.00),(MQ,10627,65.00),(AA,13931,47.00),(MQ,14108,46.00),(MQ,11637,44.00),(AA,14524,41.00),(AA,13230,40.00),(AA,10994,36.00),(AA,13851,34.00)]"
2025-01-02 19:00:00,2,13303,33,7,19.242424242424242,195.0,"[(B6,10721,195.00),(AA,10821,132.00),(AA,13871,74.00),(AA,14683,43.00),(DL,12953,37.00),(NK,12889,33.00),(AA,14107,32.00)]"
2025-01-02 19:00:00,3,13930,41,5,11.951219512195122,140.0,"[(MQ,11111,140.00),(AA,11278,75.00),(NK,15304,49.00),(OO,11637,48.00),(AA,12892,45.00)]"
2025-01-02 19:00:00,4,11292,62,5,8.5,83.0,"[(UA,12441,83.00),(UA,13930,83.00),(UA,12892,78.00),(OO,11109,59.00),(OO,12280,56.00)]"
2025-01-02 19:00:00,5,10397,38,4,9.552631578947368,81.0,"[(NK,12266,81.00),(DL,14771,59.00),(AS,14057,57.00),(DL,10529,35.00)]"
2025-01-02 19:00:00,6,12892,33,3,39.878787878787875,1065.0,"[(OO,10372,1065.00),(NK,11298,253.00),(HA,12173,41.00)]"
2025-01-02 19:00:00,7,13204,33,3,7.454545454545454,53.0,"[(B6,15096,53.00),(B6,14254,50.00),(DL,12892,47.00)]"
2025-01-02 20:00:00,1,13930,68,11,13.352941176470589,118.0,"[(AA,12266,118.00),(UA,14869,99.00),(UA,13495,49.00),(UA,13487,48.00),(UA,11292,47.00),(NK,12266,42.00),(AA,15016,38.00),(OO,15370,37.00),(UA,10849,36.00),(UA,14771,36.00),(F9,12889,34.00)]"
2025-01-02 20:00:00,2,11298,48,9,25.0625,554.0,"[(AA,13485,554.00),(AA,15016,160.00),(AA,10721,70.00),(AA,15370,48.00),(AA,14747,38.00),(AA,12451,36.00),(AA,11057,34.00),(NK,12892,34.00),(AA,11996,31.00)]"
2025-01-02 20:00:00,3,11057,54,6,12.703703703703704,286.0,"[(NK,12953,286.00),(AA,13342,86.00),(AA,15370,80.00),(MQ,14783,80.00),(AA,14730,76.00),(NK,11298,43.00)]"
2025-01-02 20:00:00,4,10397,31,4,6.870967741935484,116.0,"[(WN,11259,116.00),(DL,11193,48.00),(DL,13303,41.00),(WN,10821,39.00)]"
2025-01-02 20:00:00,5,14107,33,3,26.575757575757574,717.0,"[(OO,12280,717.00),(MQ,13244,97.00),(WN,14683,48.00)]"
2025-01-02 20:00:00,6,11292,42,2,6.619047619047619,96.0,"[(WN,14100,96.00),(UA,13198,93.00)]"
2025-01-02 21:00:00,1,11433,34,8,40.26470588235294,943.0,"[(OO,12264,943.00),(DL,11618,168.00),(DL,10821,61.00),(DL,10792,60.00),(DL,11193,50.00),(DL,13204,48.00),(NK,12266,45.00),(DL,14635,35.00)]"
2025-01-02 21:00:00,2,13930,36,7,35.05555555555556,826.0,"[(OO,11433,826.00),(UA,11193,68.00),(UA,12264,54.00),(MQ,11637,47.00),(OO,11471,47.00),(AA,13487,37.00),(OO,12278,33.00)]"
2025-01-02 21:00:00,3,14107,34,6,24.235294117647058,578.0,"[(AA,14679,578.00),(WN,13891,102.00),(WN,14831,67.00),(WN,14057,49.00),(WN,10423,36.00),(MQ,14489,33.00)]"
2025-01-02 21:00:00,4,11298,50,6,8.58,141.0,"[(AA,13244,141.00),(AA,10599,58.00),(AA,11638,52.00),(AA,11540,46.00),(MQ,11612,42.00),(OO,12915,42.00)]"
2025-01-02 21:00:00,5,13303,31,5,14.64516129032258,175.0,"[(AA,13204,175.00),(UA,11292,97.00),(AA,13931,51.00),(NK,14100,37.00),(AA,14100,35.00)]"
