ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
2025-01-03 00:00:00,3,13930,1777,191,10.109735509285304,826.0,"[(OO,11433,826.00),(OO,11076,661.00),(NK,11618,562.00),(OO,10408,379.00),(OO,13342,330.00),(OO,10257,302.00),(WN,10693,283.00),(UA,14843,275.00),(MQ,13244,269.00),(OO,14696,251.00),(OO,11471,250.00),(OO,14321,183.00),(UA,14057,181.00),(MQ,15919,180.00),(OO,10372,180.00),(MQ,12197,179.00),(UA,11618,174.00),(AA,12889,173.00),(OO,13282,172.00),(OO,11433,162.00)]"
2025-01-03 00:00:00,4,12892,1303,151,10.759785111281648,1065.0,"[(OO,10372,1065.00),(OO,10372,733.00),(OO,14679,729.00),(OO,14679,608.00),(OO,13476,390.00),(AA,12478,325.00),(DL,13204,301.00),(AA,10423,290.00),(OO,14698,275.00),(OO,14570,267.00),(NK,11298,253.00),(OO,14771,231.00),(DL,14869,214.00),(B6,10721,200.00),(OO,14771,192.00),(OO,12441,190.00),(OO,10372,182.00),(OO,10372,175.00),(DL,13204,173.00),(OO,10372,170.00)]"
2025-01-03 00:00:00,5,14679,603,142,45.09618573797677,1048.0,"[(UA,11618,1048.00),(F9,14107,1022.00),(B6,11697,992.00),(DL,10397,903.00),(F9,12889,892.00),(AA,13303,811.00),(DL,12478,809.00),(AA,11057,803.00),(AA,11298,552.00),(WN,12191,450.00),(AS,14057,448.00),(AA,14100,436.00),(DL,11433,425.00),(UA,11618,417.00),(AA,14107,412.00),(UA,11292,399.00),(AS,15304,386.00),(OO,12892,380.00),(WN,10423,380.00),(AS,14057,353.00)]"
2025-01-03 00:00:00,6,13204,1100,119,10.306363636363635,443.0,"[(DL,14492,443.00),(DL,11433,348.00),(F9,14107,267.00),(B6,14307,266.00),(AA,13303,214.00),(B6,12478,211.00),(B6,10529,199.00),(B6,12391,183.00),(B6,11618,171.00),(B6,14321,161.00),(F9,10397,161.00),(B6,14843,160.00),(B6,12953,145.00),(AA,11057,143.00),(UA,11618,141.00),(AA,11298,140.00),(F9,11433,130.00),(DL,11433,126.00),(UA,11618,119.00),(F9,11042,109.00)]"
2025-01-03 00:00:00,7,12889,1188,118,9.427609427609424,582.0,"[(AA,13930,582.00),(AA,11057,390.00),(WN,12173,387.00),(AA,13303,339.00),(B6,12478,300.00),(WN,13244,239.00),(WN,12954,235.00),(WN,14908,200.00),(WN,14492,191.00),(DL,10397,182.00),(WN,13232,176.00),(WN,13891,174.00),(AS,14747,153.00),(WN,12954,150.00),(WN,14679,138.00),(F9,11292,131.00),(F9,11298,130.00),(WN,14683,125.00),(G4,11638,119.00),(NK,11298,115.00)]"
2025-01-03 00:00:00,8,11697,679,113,15.782032400589102,377.0,"[(DL,10397,377.00),(NK,11057,305.00),(G4,10431,291.00),(UA,12266,274.00),(B6,10721,270.00),(WN,10821,270.00),(DL,10397,243.00),(NK,13342,222.00),(AA,14100,217.00),(DL,11433,212.00),(NK,14843,200.00),(B6,10732,187.00),(B6,12953,179.00),(AA,13930,151.00),(NK,11066,151.00),(F9,14100,144.00),(NK,11066,141.00),(NK,10158,131.00),(NK,11433,126.00),(UA,11618,124.00)]"
2025-01-03 00:00:00,9,14771,961,113,9.418314255983363,619.0,"[(UA,14679,619.00),(UA,11292,480.00),(OO,12892,297.00),(OO,14262,230.00),(UA,10800,212.00),(OO,14487,210.00),(OO,10372,204.00),(UA,12266,201.00),(UA,11697,165.00),(OO,10372,161.00),(AS,14679,157.00),(AA,13303,154.00),(OO,14908,151.00),(UA,13930,147.00),(UA,12892,140.00),(UA,11292,136.00),(OO,11638,129.00),(UA,14492,129.00),(UA,12266,127.00),(UA,14262,126.00)]"
2025-01-03 00:00:00,10,11057,1339,108,4.693801344286786,422.0,"[(AA,11042,422.00),(AA,11042,312.00),(NK,12953,286.00),(OH,11278,205.00),(YX,12478,203.00),(AA,10994,184.00),(AA,14100,173.00),(AA,14843,132.00),(AA,10994,128.00),(AA,10693,126.00),(AA,13303,121.00),(AA,14122,119.00),(AA,14576,115.00),(AA,11624,111.00),(OH,13360,107.00),(AA,10994,106.00),(OH,15412,105.00),(AA,13930,98.00),(AA,13930,97.00),(AA,10693,96.00)]"
2025-01-04 00:00:00,1,11292,2904,540,17.73278236914598,990.0,"[(OO,12280,990.00),(OO,10372,735.00),(AA,11298,498.00),(OO,13029,393.00),(UA,12892,389.00),(AS,14747,378.00),(OO,11637,369.00),(OO,13029,345.00),(OO,11122,328.00),(UA,11648,301.00),(OO,15919,274.00),(OO,11109,260.00),(UA,11042,255.00),(UA,15016,244.00),(UA,14771,242.00),(F9,15304,240.00),(UA,11697,229.00),(OO,13158,222.00),(OO,11109,215.00),(OO,14674,209.00)]"
2025-01-04 00:00:00,2,11298,2924,352,9.885772913816703,775.0,"[(OO,15401,775.00),(AA,14679,555.00),(AA,13485,554.00),(MQ,12206,533.00),(AA,13256,505.00),(AA,14843,481.00),(AA,13303,403.00),(AA,10693,373.00),(AA,15370,306.00),(AA,10849,301.00),(OH,12217,293.00),(AA,12173,276.00),(AA,11540,266.00),(NK,12953,263.00),(AA,11042,240.00),(UA,13930,230.00),(AA,10868,228.00),(AA,14685,222.00),(OH,12278,221.00),(AA,10821,203.00)]"
2025-01-04 00:00:00,3,13930,2488,284,10.733118971061094,911.0,"[(DL,14869,911.00),(OO,11433,826.00),(OO,11076,661.00),(NK,11618,562.00),(OO,10408,379.00),(OO,13342,330.00),(OO,10257,302.00),(OO,13184,284.00),(WN,10693,283.00),(UA,14843,275.00),(UA,14771,274.00),(MQ,13244,269.00),(OO,14696,251.00),(OO,11471,250.00),(OO,10874,237.00),(OO,11433,195.00),(OO,14321,183.00),(UA,14057,181.00),(MQ,15919,180.00),(OO,10372,180.00)]"
2025-01-04 00:00:00,4,14679,873,259,47.48453608247425,1128.0,"[(AA,11298,1128.00),(UA,11618,1048.00),(F9,14107,1022.00),(B6,11697,992.00),(DL,10397,903.00),(F9,12889,892.00),(NK,12889,819.00),(AA,13303,811.00),(DL,12478,809.00),(AA,11057,803.00),(AA,11298,552.00),(WN,12191,450.00),(AS,14057,448.00),(AA,14100,436.00),(DL,11433,425.00),(UA,11618,417.00),(AA,14107,412.00),(UA,11292,399.00),(AS,15304,386.00),(WN,10423,380.00)]"
2025-01-04 00:00:00,5,12892,1852,233,11.401727861771056,1065.0,"[(OO,10372,1065.00),(OO,10372,733.00),(OO,14679,729.00),(OO,14679,608.00),(OO,13476,390.00),(AA,12478,325.00),(DL,13204,301.00),(AA,10423,290.00),(OO,14698,275.00),(WN,11292,272.00),(OO,14570,267.00),(OO,11884,260.00),(OO,14747,259.00),(NK,11298,253.00),(DL,12758,246.00),(DL,11292,242.00),(OO,14771,231.00),(OO,14831,219.00),(DL,14869,214.00),(B6,10721,200.00)]"
2025-01-04 00:00:00,6,12889,1699,218,12.025897586815791,582.0,"[(AA,13930,582.00),(AA,11057,390.00),(WN,12173,387.00),(AA,13303,339.00),(B6,12478,300.00),(WN,14107,253.00),(DL,12892,248.00),(AA,13930,245.00),(WN,13244,239.00),(WN,12954,235.00),(OO,14679,217.00),(WN,13930,209.00),(WN,14908,200.00),(WN,14492,191.00),(WN,11540,184.00),(DL,10397,182.00),(WN,14893,179.00),(WN,13232,176.00),(WN,10693,175.00),(WN,13891,174.00)]"
2025-01-04 00:00:00,7,10397,2531,210,5.303042275780337,343.0,"[(F9,13931,343.00),(DL,11775,201.00),(OO,10372,176.00),(DL,13502,174.00),(B6,10721,173.00),(DL,11278,163.00),(F9,14492,159.00),(DL,15304,158.00),(NK,11697,156.00),(DL,12892,153.00),(MQ,11057,151.00),(DL,10713,150.00),(B6,12478,146.00),(DL,10781,144.00),(DL,10800,143.00),(DL,10693,142.00),(DL,14679,139.00),(DL,10821,132.00),(F9,14843,132.00),(DL,12173,126.00)]"
2025-01-04 00:00:00,8,13204,1579,206,12.440151994933512,496.0,"[(F9,15016,496.00),(DL,14492,443.00),(DL,11433,348.00),(UA,11618,294.00),(DL,11433,281.00),(F9,14107,267.00),(B6,14307,266.00),(WN,13871,249.00),(WN,11278,245.00),(AA,13303,214.00),(B6,12478,211.00),(B6,10529,199.00),(DL,12892,198.00),(AS,14057,191.00),(UA,11618,190.00),(B6,10732,189.00),(B6,12391,183.00),(B6,11618,171.00),(UA,12264,167.00),(AS,14679,163.00)]"
2025-01-04 00:00:00,9,14771,1373,197,12.252731245447917,619.0,"[(UA,14679,619.00),(UA,11292,480.00),(WN,12892,324.00),(OO,10713,311.00),(OO,12892,297.00),(UA,11292,283.00),(OO,14908,271.00),(OO,10800,257.00),(UA,12758,248.00),(OO,14262,230.00),(UA,10800,212.00),(OO,14487,210.00),(OO,14747,209.00),(OO,10372,204.00),(UA,12266,201.00),(UA,12266,193.00),(WN,12889,188.00),(AA,11298,172.00),(OO,10372,172.00),(UA,13204,165.00)]"
2025-01-04 00:00:00,10,14107,1903,197,9.04729374671571,717.0,"[(OO,12280,717.00),(AA,14908,658.00),(AA,14679,578.00),(AA,11540,467.00),(OO,12892,432.00),(UA,14771,399.00),(OO,12892,358.00),(WN,14730,264.00),(AA,14679,251.00),(WN,13930,250.00),(AA,13303,217.00),(AA,13485,213.00),(WN,10140,209.00),(WN,14893,206.00),(F9,11042,199.00),(F9,14679,187.00),(G4,15412,185.00),(WN,13342,178.00),(AA,11066,176.00),(WN,14679,173.00)]"
2025-01-05 00:00:00,1,11292,3711,868,22.958771220695162,1120.0,"[(OO,11921,1120.00),(OO,12280,990.00),(OO,14457,931.00),(OO,13851,885.00),(OO,11423,846.00),(OO,10372,735.00),(AA,11298,498.00),(DL,14747,399.00),(OO,14237,396.00),(OO,13029,393.00),(UA,12892,389.00),(AS,14747,378.00),(OO,11637,369.00),(F9,14107,362.00),(OO,12511,355.00),(OO,13029,345.00),(OO,11122,328.00),(DL,12953,317.00),(OO,11109,313.00),(UA,11648,301.00)]"
2025-01-05 00:00:00,2,11298,3750,517,12.789600000000005,1412.0,"[(B6,10721,1412.00),(AA,12094,1144.00),(OO,15401,775.00),(AA,12992,698.00),(AA,14679,555.00),(AA,13485,554.00),(MQ,12206,533.00),(AA,12896,521.00),(AA,13256,505.00),(AA,14843,481.00),(AA,12896,406.00),(AA,13303,403.00),(AA,14679,382.00),(AA,10693,373.00),(AA,14057,373.00),(OO,14588,345.00),(AA,11995,322.00),(AA,15370,306.00),(AA,10849,301.00),(OH,12217,293.00)]"
2025-01-05 00:00:00,3,13930,3188,378,11.07120451693853,911.0,"[(DL,14869,911.00),(OO,11433,826.00),(OO,15048,698.00),(OO,11433,684.00),(OO,11076,661.00),(NK,11618,562.00),(OO,10408,379.00),(OO,13342,330.00),(OO,10257,302.00),(OO,10408,294.00),(OO,13184,284.00),(WN,10693,283.00),(UA,14843,275.00),(UA,14771,274.00),(MQ,13244,269.00),(OO,14696,251.00),(OO,11471,250.00),(OO,10874,237.00),(OO,11433,195.00),(OO,14696,192.00)]"
2025-01-05 00:00:00,4,10397,3287,353,7.863401277760881,580.0,"[(OO,13277,580.00),(F9,14100,503.00),(F9,13303,464.00),(NK,12892,359.00),(F9,13931,343.00),(AA,11298,318.00),(OO,14696,245.00),(OO,10372,213.00),(DL,11775,201.00),(OO,10372,176.00),(DL,13502,174.00),(B6,10721,173.00),(DL,11278,163.00),(F9,14492,159.00),(DL,15304,158.00),(NK,11697,156.00),(DL,12892,153.00),(MQ,11057,151.00),(DL,10713,150.00),(F9,13303,149.00)]"
